mozzie_id,current_time,inf_start_time,t_0,t_p,chi,t_r,
5216,4,0,0,0,0,0
5564,4,0,0,0,0,0
5599,4,0,0,0,0,0
5758,4,0,0,0,0,0
5766,4,0,0,0,0,0
6418,4,0,0,0,0,0
6435,4,0,0,0,0,0
7009,4,0,0,0,0,0
7473,4,0,0,0,0,0
7986,4,0,0,0,0,0
8263,4,0,0,0,0,0
8985,4,0,0,0,0,0
445,4,0,0,0,0,0
1910,4,0,0,0,0,0
3839,4,0,0,0,0,0
7148,4,0,0,0,0,0
8437,4,0,0,0,0,0
5700,4,0,0,0,0,0
9188,4,0,0,0,0,0
984,5,0,0,0,0,0
1163,5,0,0,0,0,0
1240,5,0,0,0,0,0
1478,5,0,0,0,0,0
1715,5,0,0,0,0,0
1884,5,0,0,0,0,0
2114,5,0,0,0,0,0
2355,5,0,0,0,0,0
4819,5,0,0,0,0,0
5216,5,0,0,0,0,0
5758,5,0,0,0,0,0
5766,5,0,0,0,0,0
6418,5,0,0,0,0,0
6435,5,0,0,0,0,0
7009,5,0,0,0,0,0
7473,5,0,0,0,0,0
445,5,0,0,0,0,0
1910,5,0,0,0,0,0
3839,5,0,0,0,0,0
8437,5,0,0,0,0,0
5700,5,0,0,0,0,0
9188,5,0,0,0,0,0
223,5,0,0,0,0,0
4067,5,0,0,0,0,0
8844,5,0,0,0,0,0
984,6,0,0,0,0,0
1163,6,0,0,0,0,0
1884,6,0,0,0,0,0
2355,6,0,0,0,0,0
4819,6,0,0,0,0,0
5216,6,0,0,0,0,0
5758,6,0,0,0,0,0
5766,6,0,0,0,0,0
6418,6,0,0,0,0,0
6435,6,0,0,0,0,0
7009,6,0,0,0,0,0
7473,6,0,0,0,0,0
445,6,0,0,0,0,0
1910,6,0,0,0,0,0
3839,6,0,0,0,0,0
8437,6,0,0,0,0,0
9188,6,0,0,0,0,0
223,6,0,0,0,0,0
4067,6,0,0,0,0,0
8844,6,0,0,0,0,0
439,6,0,0,0,0,0
6954,6,0,0,0,0,0
9034,6,0,0,0,0,0
4367,6,0,0,0,0,0
984,7,0,0,0,0,0
1163,7,0,0,0,0,0
1884,7,0,0,0,0,0
5766,7,0,0,0,0,0
6418,7,0,0,0,0,0
6435,7,0,0,0,0,0
7473,7,0,0,0,0,0
445,7,0,0,0,0,0
1910,7,0,0,0,0,0
3839,7,0,0,0,0,0
8437,7,0,0,0,0,0
9188,7,0,0,0,0,0
223,7,0,0,0,0,0
4067,7,0,0,0,0,0
8844,7,0,0,0,0,0
439,7,0,0,0,0,0
6954,7,0,0,0,0,0
4367,7,0,0,0,0,0
8837,7,0,0,0,0,0
636,7,0,0,0,0,0
6027,7,0,0,0,0,0
6217,7,0,0,0,0,0
8359,7,0,0,0,0,0
984,8,0,0,0,0,0
1163,8,0,0,0,0,0
1884,8,0,0,0,0,0
5766,8,0,0,0,0,0
6435,8,0,0,0,0,0
7473,8,0,0,0,0,0
445,8,0,0,0,0,0
1910,8,0,0,0,0,0
3839,8,0,0,0,0,0
8437,8,0,0,0,0,0
9188,8,0,0,0,0,0
4067,8,0,0,0,0,0
8844,8,0,0,0,0,0
439,8,0,0,0,0,0
6954,8,0,0,0,0,0
4367,8,0,0,0,0,0
8837,8,0,0,0,0,0
636,8,0,0,0,0,0
6027,8,0,0,0,0,0
6217,8,0,0,0,0,0
8359,8,0,0,0,0,0
1143,8,0,0,0,0,0
3128,8,0,0,0,0,0
6478,8,0,0,0,0,0
3978,8,0,0,0,0,0
6001,8,4,4,8.63018,10.7159,15.0268
6892,8,4,4,8.554,14.3208,19.9379
984,9,0,0,0,0,0
1163,9,0,0,0,0,0
1884,9,0,0,0,0,0
5766,9,0,0,0,0,0
6435,9,0,0,0,0,0
445,9,0,0,0,0,0
1910,9,0,0,0,0,0
8437,9,0,0,0,0,0
8844,9,0,0,0,0,0
6954,9,0,0,0,0,0
4367,9,0,0,0,0,0
8837,9,0,0,0,0,0
6027,9,0,0,0,0,0
6217,9,0,0,0,0,0
1143,9,0,0,0,0,0
3128,9,0,0,0,0,0
6478,9,0,0,0,0,0
3978,9,0,0,0,0,0
6892,9,4,4,8.554,14.3208,19.9379
4617,9,0,0,0,0,0
6495,9,0,0,0,0,0
4948,9,0,0,0,0,0
8222,9,0,0,0,0,0
4819,9,0,0,0,0,0
984,10,0,0,0,0,0
1163,10,0,0,0,0,0
1884,10,0,0,0,0,0
445,10,0,0,0,0,0
1910,10,0,0,0,0,0
8437,10,0,0,0,0,0
8844,10,0,0,0,0,0
6954,10,0,0,0,0,0
4367,10,0,0,0,0,0
8837,10,0,0,0,0,0
6027,10,0,0,0,0,0
6217,10,0,0,0,0,0
1143,10,0,0,0,0,0
3128,10,0,0,0,0,0
6478,10,0,0,0,0,0
3978,10,0,0,0,0,0
6892,10,4,4,8.554,14.3208,19.9379
4617,10,0,0,0,0,0
4948,10,0,0,0,0,0
8222,10,0,0,0,0,0
4819,10,0,0,0,0,0
1150,10,0,0,0,0,0
7273,10,0,0,0,0,0
5564,10,0,0,0,0,0
2355,10,0,0,0,0,0
984,11,0,0,0,0,0
1163,11,0,0,0,0,0
1884,11,0,0,0,0,0
445,11,0,0,0,0,0
1910,11,0,0,0,0,0
6954,11,0,0,0,0,0
4367,11,0,0,0,0,0
6217,11,0,0,0,0,0
1143,11,0,0,0,0,0
6478,11,0,0,0,0,0
3978,11,0,0,0,0,0
6892,11,4,4,8.554,14.3208,19.9379
4617,11,0,0,0,0,0
8222,11,0,0,0,0,0
4819,11,0,0,0,0,0
1150,11,0,0,0,0,0
7273,11,0,0,0,0,0
5564,11,0,0,0,0,0
7154,11,3,3,7.76763,16.4285,11.3314
9034,11,0,0,0,0,0
9188,11,0,0,0,0,0
8837,11,0,0,0,0,0
984,12,0,0,0,0,0
1884,12,0,0,0,0,0
445,12,0,0,0,0,0
1910,12,0,0,0,0,0
6954,12,0,0,0,0,0
4367,12,0,0,0,0,0
6217,12,0,0,0,0,0
1143,12,0,0,0,0,0
6478,12,0,0,0,0,0
6892,12,4,4,8.554,14.3208,19.9379
8222,12,0,0,0,0,0
1150,12,0,0,0,0,0
7273,12,0,0,0,0,0
5564,12,0,0,0,0,0
9034,12,0,0,0,0,0
9188,12,0,0,0,0,0
8837,12,0,0,0,0,0
8263,12,0,0,0,0,0
7473,12,0,0,0,0,0
984,13,0,0,0,0,0
1884,13,0,0,0,0,0
445,13,0,0,0,0,0
1910,13,0,0,0,0,0
6217,13,0,0,0,0,0
1143,13,0,0,0,0,0
6892,13,4,4,8.554,14.3208,19.9379
8222,13,0,0,0,0,0
1150,13,0,0,0,0,0
5564,13,0,0,0,0,0
9034,13,0,0,0,0,0
9188,13,0,0,0,0,0
8837,13,0,0,0,0,0
8359,13,0,0,0,0,0
6027,13,0,0,0,0,0
984,14,0,0,0,0,0
1884,14,0,0,0,0,0
445,14,0,0,0,0,0
1910,14,0,0,0,0,0
6217,14,0,0,0,0,0
6892,14,4,4,8.554,14.3208,19.9379
8222,14,0,0,0,0,0
5564,14,0,0,0,0,0
9034,14,0,0,0,0,0
9188,14,0,0,0,0,0
8837,14,0,0,0,0,0
4617,14,0,0,0,0,0
984,15,0,0,0,0,0
1884,15,0,0,0,0,0
445,15,0,0,0,0,0
1910,15,0,0,0,0,0
6892,15,4,4,8.554,14.3208,19.9379
8222,15,0,0,0,0,0
9188,15,0,0,0,0,0
8837,15,0,0,0,0,0
4617,15,0,0,0,0,0
4067,15,0,0,0,0,0
3128,15,0,0,0,0,0
445,16,0,0,0,0,0
1910,16,0,0,0,0,0
6892,16,4,4,8.554,14.3208,19.9379
9188,16,0,0,0,0,0
8837,16,0,0,0,0,0
4617,16,0,0,0,0,0
3128,16,0,0,0,0,0
