id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
2570420,0,1000,0,40,3,2,2,1,58,43,4
2554439,0,1000,0,40,2,4,2,1,78,38,4
2582647,0,1000,0,40,3,0,2,1,42,108,4
2578910,0,1000,0,40,3,1,2,1,41,145,4
2579349,0,1000,0,40,2,1,2,1,43,10,4
2581454,0,1000,0,40,3,1,2,1,42,15,4
2566985,1,1000,935,40,2,3,2,1,59,54,4
2559228,0,1000,0,40,2,5,2,1,62,70,4
2506963,0,1000,0,40,2,7,2,1,118,66,4
2529788,0,1000,0,40,2,13,2,1,92,76,4
2509380,0,1000,0,40,2,13,2,1,149,56,4
2560152,0,1000,0,40,3,4,2,1,65,23,4
2546637,0,1000,0,40,2,7,2,1,77,22,4
2540349,0,1000,0,40,3,9,2,1,83,43,4
2534407,0,1000,0,40,2,10,2,1,88,69,4
2530723,0,1000,0,40,3,7,2,1,92,27,4
2557289,0,1000,0,40,2,6,2,1,55,62,4
2582024,0,1000,0,40,3,2,2,1,36,16,4
2555631,0,1000,0,40,2,7,2,1,69,55,4
2524575,0,1000,0,40,3,9,2,1,107,46,4
2561668,0,1000,0,40,3,5,2,1,53,43,4
2536594,1,1000,936,24.1694,3,9,2,1,80,24,4
2567085,0,1000,0,40,3,4,2,1,46,34,4
2578163,0,1000,0,40,2,3,2,1,40,37,4
2588159,0,1000,0,40,2,0,2,1,30,74,4
2582220,0,1000,0,40,2,1,2,1,33,44,4
2584598,0,1000,0,40,2,1,2,1,30,61,4
2585301,0,1000,0,40,3,1,2,1,32,67,4
2575932,0,1000,0,40,2,3,2,1,44,36,4
2588899,0,1000,0,40,2,0,2,1,29,46,4
2577190,0,1000,0,40,3,2,2,1,41,72,4
2529005,0,1000,0,40,2,11,2,1,104,77,4
2542457,0,1000,0,40,2,7,2,1,82,39,4
2524416,0,1000,0,40,3,10,2,1,98,54,4
2530219,0,1000,0,40,2,12,2,1,97,70,4
2551762,0,1000,0,40,2,8,2,1,75,55,4
2582868,0,1000,0,40,2,2,2,1,35,20,4
2562088,0,1000,0,40,2,6,2,1,56,68,4
2589114,0,1000,0,40,3,0,2,1,28,58,4
2573615,0,1000,0,40,3,5,2,1,39,61,4
2585356,0,1000,0,40,2,1,2,1,32,54,4
2525107,1,1000,957,11.0822,3,12,2,1,102,24,4
2504055,0,1000,0,40,3,14,2,1,81,43,4
2575793,0,1000,0,40,3,2,2,1,44,61,4
2517745,1,1000,907,30.6326,2,15,2,1,102,29,4
2589761,0,1000,0,40,3,0,2,1,27,20,4
2558575,0,1000,0,40,3,3,2,1,61,70,4
2575864,0,1000,0,40,2,3,2,1,32,69,4
2563334,0,1000,0,40,3,5,2,1,46,44,4
2581164,0,1000,0,40,3,1,2,1,36,28,4
2586611,0,1000,0,40,2,1,2,1,28,18,4
2536471,0,1000,0,40,3,10,2,1,92,21,4
2581862,0,1000,0,40,3,2,2,1,33,43,4
2578920,0,1000,0,40,3,4,2,1,37,50,4
2531101,0,1000,0,40,3,9,2,1,90,15,4
2589083,0,1000,0,40,2,0,2,1,26,51,4
2589790,0,1000,0,40,2,0,2,1,26,57,4
2573235,0,1000,0,40,3,3,2,1,47,84,4
2566090,0,1000,0,40,3,4,2,1,49,69,4
2552370,0,1000,0,40,2,7,2,1,73,41,4
2582448,0,1000,0,40,2,1,2,1,36,52,4
2571133,0,1000,0,40,2,3,2,1,46,38,4
2551635,0,1000,0,40,2,7,2,1,65,32,4
2572507,0,1000,0,40,3,3,2,1,45,41,4
2586515,0,1000,0,40,2,1,2,1,28,39,4
2563614,0,1000,0,40,2,5,2,1,48,27,4
2568801,0,1000,0,40,3,5,2,1,48,32,4
2587259,0,1000,0,40,2,1,2,1,27,18,4
2588553,0,1000,0,40,2,1,2,1,26,48,4
2583882,0,1000,0,40,2,1,2,1,35,96,4
2558464,1,1000,919,15.0221,3,6,2,1,65,52,4
2578255,0,1000,0,40,3,4,2,1,38,19,4
2542361,0,1000,0,40,3,11,2,1,76,49,4
2567833,0,1000,0,40,3,4,2,1,53,58,4
2579451,0,1000,0,40,2,3,2,1,39,44,4
2588695,0,1000,0,40,2,1,2,1,28,23,4
2589299,0,1000,0,40,2,1,2,1,26,22,4
2590174,0,1000,0,40,3,0,2,1,25,53,4
2590234,0,1000,0,40,3,0,2,1,25,50,4
2590318,0,1000,0,40,3,0,2,1,25,32,4
2590502,0,1000,0,40,2,0,2,1,25,22,4
