id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1754657,0,1320,0,40,2,5,2,1,108,18,2
1795189,0,1320,0,40,2,0,2,1,44,49,2
1740745,0,1320,0,40,2,11,2,1,106,51,2
1789820,0,1320,0,40,2,3,2,1,46,30,2
1777178,0,1320,0,40,2,5,2,1,58,39,2
1789619,0,1320,0,40,3,1,2,1,47,34,2
1780492,0,1320,0,40,2,3,2,1,60,51,2
1778197,0,1320,0,40,2,2,2,1,65,130,2
1764772,0,1320,0,40,3,7,2,1,64,78,2
1796196,0,1320,0,40,3,1,2,1,40,38,2
1772740,0,1320,0,40,3,3,2,1,72,33,2
1753114,0,1320,0,40,3,6,2,1,107,51,2
1784508,0,1320,0,40,3,3,2,1,46,54,2
1784322,0,1320,0,40,3,3,2,1,45,30,2
1792419,0,1320,0,40,3,2,2,1,42,29,2
1796368,0,1320,0,40,2,0,2,1,38,56,2
1781964,0,1320,0,40,3,3,2,1,43,37,2
1742182,0,1320,0,40,2,10,2,1,111,127,2
1798629,0,1320,0,40,3,0,2,1,37,61,2
1799152,0,1320,0,40,3,0,2,1,37,18,2
1790062,0,1320,0,40,3,1,2,1,49,29,2
1792590,0,1320,0,40,3,2,2,1,42,34,2
1773249,0,1320,0,40,3,4,2,1,60,60,2
1778116,0,1320,0,40,2,3,2,1,60,66,2
1750201,0,1320,0,40,2,10,2,1,99,59,2
1767382,0,1320,0,40,3,5,2,1,76,66,2
1787942,1,1320,1269,20.9754,3,3,2,1,48,32,2
1801194,0,1320,0,40,2,0,2,1,35,27,2
1763993,0,1320,0,40,3,10,2,1,66,23,2
1770999,0,1320,0,40,3,3,2,1,71,73,2
1768132,0,1320,0,40,3,9,2,1,61,27,2
1748369,0,1320,0,40,3,8,2,1,104,37,2
1740975,0,1320,0,40,3,10,2,1,90,17,2
1775794,0,1320,0,40,3,3,2,1,66,70,2
1759660,0,1320,0,40,3,9,2,1,76,40,2
1754319,0,1320,0,40,2,12,2,1,77,32,2
1781069,0,1320,0,40,2,4,2,1,56,38,2
1800782,0,1320,0,40,3,2,2,1,35,43,2
1801055,0,1320,0,40,3,0,2,1,33,22,2
1801425,0,1320,0,40,3,0,2,1,33,10,2
1801513,0,1320,0,40,3,0,2,1,33,63,2
1757197,0,1320,0,40,2,5,2,1,95,31,2
1752726,0,1320,0,40,2,9,2,1,82,112,2
1779728,0,1320,0,40,3,4,2,1,58,47,2
1780636,0,1320,0,40,2,5,2,1,45,53,2
1743185,0,1320,0,40,3,9,2,1,67,91,2
1773577,0,1320,0,40,2,5,2,1,54,62,2
1772351,0,1320,0,40,2,5,2,1,50,57,2
1780235,0,1320,0,40,3,4,2,1,60,24,2
1798076,0,1320,0,40,2,2,2,1,36,52,2
1802640,0,1320,0,40,3,0,2,1,32,24,2
1803074,0,1320,0,40,2,0,2,1,32,64,2
1803096,0,1320,0,40,3,0,2,1,32,45,2
1780024,0,1320,0,40,3,5,2,1,45,36,2
1765942,0,1320,0,40,3,9,2,1,59,55,2
1752827,0,1320,0,40,3,10,2,1,82,13,2
1781799,0,1320,0,40,3,5,2,1,50,52,2
1798616,0,1320,0,40,3,1,2,1,36,64,2
1796541,0,1320,0,40,3,1,2,1,41,27,2
1799331,0,1320,0,40,3,1,2,1,36,21,2
1783378,0,1320,0,40,3,4,2,1,46,33,2
1755975,0,1320,0,40,2,10,2,1,82,76,2
1796810,0,1320,0,40,3,1,2,1,32,15,2
1780700,0,1320,0,40,3,3,2,1,47,70,2
1789829,0,1320,0,40,3,2,2,1,47,26,2
1794570,0,1320,0,40,2,1,2,1,42,26,2
1780993,0,1320,0,40,3,4,2,1,55,20,2
1788170,0,1320,0,40,3,2,2,1,51,29,2
1778086,0,1320,0,40,2,5,2,1,54,6,2
1793634,0,1320,0,40,2,2,2,1,37,24,2
1763404,0,1320,0,40,3,9,2,1,75,36,2
1766480,0,1320,0,40,3,4,2,1,80,28,2
1801430,0,1320,0,40,3,1,2,1,31,53,2
1793680,0,1320,0,40,3,2,2,1,39,33,2
1775565,0,1320,0,40,3,5,2,1,58,19,2
1803485,0,1320,0,40,2,0,2,1,30,45,2
1772172,0,1320,0,40,3,6,2,1,59,47,2
1766799,0,1320,0,40,3,6,2,1,70,39,2
1756755,0,1320,0,40,2,9,2,1,84,30,2
1795424,0,1320,0,40,3,2,2,1,33,26,2
1794116,0,1320,0,40,3,2,2,1,40,42,2
1781495,0,1320,0,40,2,3,2,1,56,49,2
1794770,0,1320,0,40,2,2,2,1,38,11,2
1798625,0,1320,0,40,3,1,2,1,34,40,2
1776740,0,1320,0,40,2,4,2,1,61,27,2
1797290,0,1320,0,40,2,1,2,1,39,44,2
1764256,0,1320,0,40,3,9,2,1,65,71,2
1777355,0,1320,0,40,3,6,2,1,57,23,2
1803638,0,1320,0,40,2,0,2,1,29,23,2
1803990,0,1320,0,40,3,0,2,1,29,77,2
1786375,0,1320,0,40,3,2,2,1,33,28,2
1768486,0,1320,0,40,2,6,2,1,56,20,2
1798438,0,1320,0,40,2,1,2,1,34,48,2
1764981,0,1320,0,40,2,10,2,1,60,48,2
1788878,0,1320,0,40,3,2,2,1,47,55,2
1798934,0,1320,0,40,2,1,2,1,34,33,2
1787014,0,1320,0,40,3,4,2,1,45,7,2
1761928,0,1320,0,40,3,7,2,1,83,55,2
1751021,0,1320,0,40,3,10,2,1,87,22,2
1745312,0,1320,0,40,3,12,2,1,121,46,2
1776390,0,1320,0,40,2,4,2,1,63,26,2
1758977,0,1320,0,40,3,9,2,1,75,64,2
1796939,0,1320,0,40,3,2,2,1,34,31,2
1800339,0,1320,0,40,3,1,2,1,31,59,2
1745641,0,1320,0,40,2,12,2,1,114,30,2
1759202,0,1320,0,40,3,9,2,1,83,27,2
1781326,0,1320,0,40,3,4,2,1,54,45,2
1805230,0,1320,0,40,3,0,2,1,28,58,2
1781236,0,1320,0,40,3,4,2,1,48,57,2
1791858,0,1320,0,40,2,2,2,1,39,14,2
1791501,0,1320,0,40,2,2,2,1,40,39,2
1706670,0,1320,0,40,3,18,2,1,129,45,2
1791942,0,1320,0,40,3,3,2,1,36,58,2
1789887,0,1320,0,40,2,4,2,1,37,6,2
1792224,0,1320,0,40,3,4,2,1,32,58,2
1801691,0,1320,0,40,3,1,2,1,28,57,2
1788623,0,1320,0,40,2,4,2,1,48,30,2
1788731,0,1320,0,40,2,5,2,1,41,25,2
1793756,0,1320,0,40,2,3,2,1,33,59,2
1802433,0,1320,0,40,2,1,2,1,30,52,2
1770075,0,1320,0,40,3,5,2,1,64,63,2
1777109,0,1320,0,40,3,4,2,1,61,51,2
1748476,0,1320,0,40,2,14,2,1,91,43,2
1800661,0,1320,0,40,2,2,2,1,34,47,2
1804869,0,1320,0,40,2,0,2,1,27,53,2
1805344,0,1320,0,40,2,0,2,1,27,13,2
1805634,0,1320,0,40,2,0,2,1,27,43,2
1763573,0,1320,0,40,2,7,2,1,67,38,2
1770934,0,1320,0,40,2,6,2,1,54,50,2
1793711,0,1320,0,40,2,2,2,1,35,59,2
1740774,0,1320,0,40,3,12,2,1,86,63,2
1800459,0,1320,0,40,2,1,2,1,27,59,2
1766056,0,1320,0,40,2,6,2,1,70,43,2
1790022,0,1320,0,40,2,2,2,1,42,49,2
1742146,0,1320,0,40,3,9,2,1,70,17,2
1794927,0,1320,0,40,2,2,2,1,35,40,2
1780711,0,1320,0,40,3,7,2,1,47,80,2
1769097,0,1320,0,40,3,7,2,1,60,35,2
1796850,0,1320,0,40,2,2,2,1,30,24,2
1793602,0,1320,0,40,2,2,2,1,34,37,2
1791641,0,1320,0,40,2,3,2,1,36,105,2
1791481,0,1320,0,40,2,4,2,1,36,10,2
1800352,0,1320,0,40,2,1,2,1,31,71,2
1790073,0,1320,0,40,2,3,2,1,41,47,2
1753981,0,1320,0,40,3,10,2,1,78,26,2
1788960,0,1320,0,40,2,3,2,1,43,29,2
1779892,0,1320,0,40,3,5,2,1,45,35,2
1783476,0,1320,0,40,2,3,2,1,44,48,2
1798996,1,1320,1292,33.5922,2,3,2,1,31,83,2
1749051,0,1320,0,40,3,9,2,1,105,24,2
1759640,0,1320,0,40,3,7,2,1,75,56,2
1776601,0,1320,0,40,2,4,2,1,56,38,2
1762257,0,1320,0,40,2,10,2,1,74,50,2
1787908,0,1320,0,40,2,4,2,1,44,34,2
1788142,0,1320,0,40,2,3,2,1,42,32,2
1788073,0,1320,0,40,2,4,2,1,40,25,2
