id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1631348,0,716,0,40,2,3,2,1,47,24,2
1570653,0,716,0,40,3,12,2,1,149,24,2
1634274,0,716,0,40,2,3,2,1,25,62,2
1633923,0,716,0,40,2,4,2,1,29,25,2
1636313,0,716,0,40,3,0,2,1,16,39,2
1635997,0,716,0,40,3,1,2,1,19,42,2
1636334,0,716,0,40,2,0,2,1,14,44,2
1635835,0,716,0,40,3,1,2,1,17,56,2
1634196,0,716,0,40,2,5,2,1,23,29,2
1636400,0,716,0,40,2,0,2,1,13,75,2
1632644,0,716,0,40,3,4,2,1,42,39,2
1636424,0,716,0,40,3,0,2,1,12,39,2
1631414,0,716,0,40,3,6,2,1,34,72,2
1635126,0,716,0,40,2,3,2,1,21,15,2
1636338,0,716,0,40,3,0,2,1,11,53,2
1636440,0,716,0,40,2,0,2,1,11,70,2
1636463,0,716,0,40,3,0,2,1,11,44,2
1633559,0,716,0,40,3,4,2,1,30,69,2
1636362,0,716,0,40,3,0,2,1,10,42,2
1636466,0,716,0,40,3,0,2,1,10,85,2
1635294,0,716,0,40,3,3,2,1,21,33,2
1636476,0,716,0,40,2,0,2,1,9,30,2
1636480,0,716,0,40,2,0,2,1,9,14,2
1636491,0,716,0,40,3,0,2,1,9,45,2
1630529,0,716,0,40,2,6,2,1,37,44,2
1635536,0,716,0,40,2,3,2,1,15,53,2
1635655,0,716,0,40,2,2,2,1,16,43,2
1560456,1,716,617,30.7298,2,20,2,1,115,41,2
1630658,0,716,0,40,3,5,2,1,41,57,2
1636022,0,716,0,40,3,1,2,1,20,47,2
1632973,0,716,0,40,3,5,2,1,28,57,2
1635192,0,716,0,40,2,4,2,1,18,57,2
1636447,0,716,0,40,3,1,2,1,9,71,2
1636512,0,716,0,40,2,0,2,1,8,32,2
1635436,0,716,0,40,2,2,2,1,19,53,2
1633002,0,716,0,40,3,3,2,1,36,54,2
1624126,0,716,0,40,2,8,2,1,58,38,2
1636033,0,716,0,40,3,2,2,1,12,21,2
1636446,0,716,0,40,3,0,2,1,7,34,2
1636507,0,716,0,40,2,0,2,1,7,17,2
1635858,0,716,0,40,3,3,2,1,9,27,2
1636387,0,716,0,40,2,1,2,1,9,41,2
1636133,0,716,0,40,2,2,2,1,13,33,2
1635113,0,716,0,40,3,3,2,1,23,17,2
1636066,0,716,0,40,3,3,2,1,14,65,2
1636303,0,716,0,40,2,2,2,1,10,42,2
1636039,0,716,0,40,3,3,2,1,17,52,2
1636538,0,716,0,40,2,0,2,1,6,82,2
1636542,0,716,0,40,2,0,2,1,6,25,2
1632796,0,716,0,40,3,4,2,1,34,44,2
1635053,0,716,0,40,2,3,2,1,20,36,2
1635983,0,716,0,40,2,2,2,1,9,36,2
1632676,0,716,0,40,3,5,2,1,30,26,2
1635492,0,716,0,40,3,4,2,1,18,59,2
1636120,0,716,0,40,3,2,2,1,10,18,2
1636088,0,716,0,40,2,2,2,1,14,21,2
1631981,0,716,0,40,3,4,2,1,40,22,2
1636210,0,716,0,40,3,1,2,1,12,55,2
1630710,0,716,0,40,2,7,2,1,40,93,2
1636183,0,716,0,40,3,2,2,1,15,40,2
1636493,0,716,0,40,2,1,2,1,6,24,2
1636457,0,716,0,40,2,1,2,1,11,73,2
1636486,0,716,0,40,3,0,2,1,5,70,2
1636527,0,716,0,40,2,0,2,1,5,32,2
1636543,0,716,0,40,2,0,2,1,5,22,2
1624545,0,716,0,40,2,10,2,1,46,51,2
1636158,0,716,0,40,3,2,2,1,10,23,2
1634747,0,716,0,40,2,4,2,1,18,85,2
1635661,0,716,0,40,2,3,2,1,16,53,2
1635466,0,716,0,40,2,3,2,1,21,39,2
1627547,0,716,0,40,2,3,2,1,62,48,2
1634108,0,716,0,40,3,5,2,1,17,30,2
1636473,0,716,0,40,2,1,2,1,5,45,2
1636365,0,716,0,40,2,1,2,1,11,22,2
1632182,0,716,0,40,2,6,2,1,18,105,2
1635820,0,716,0,40,3,2,2,1,19,47,2
1636001,0,716,0,40,2,2,2,1,15,35,2
1578051,0,716,0,40,2,20,2,1,101,34,2
1625198,0,716,0,40,2,7,2,1,49,43,2
1635906,0,716,0,40,3,3,2,1,18,101,2
1630673,0,716,0,40,3,7,2,1,33,81,2
1636501,0,716,0,40,2,0,2,1,4,39,2
1636533,0,716,0,40,3,0,2,1,4,10,2
1636541,0,716,0,40,3,0,2,1,4,56,2
1636552,0,716,0,40,3,0,2,1,4,39,2
1636563,0,716,0,40,2,0,2,1,4,64,2
1636565,0,716,0,40,3,0,2,1,4,55,2
1635981,0,716,0,40,3,2,2,1,8,27,2
1624281,0,716,0,40,2,8,2,1,51,16,2
1635562,0,716,0,40,2,3,2,1,16,23,2
1617336,0,716,0,40,2,10,2,1,64,47,2
1634974,0,716,0,40,3,4,2,1,16,17,2
1636414,0,716,0,40,3,1,2,1,4,51,2
1551327,0,716,0,40,2,23,2,1,114,78,2
1636417,0,716,0,40,3,1,2,1,7,51,2
1632686,0,716,0,40,2,6,2,1,30,28,2
1612240,0,716,0,40,2,10,2,1,66,69,2
1635532,0,716,0,40,3,2,2,1,23,27,2
1636423,0,716,0,40,2,1,2,1,9,36,2
1636487,0,716,0,40,2,1,2,1,6,31,2
1630015,0,716,0,40,2,11,2,1,33,26,2
1636186,0,716,0,40,2,3,2,1,9,37,2
1636467,0,716,0,40,2,1,2,1,9,80,2
1636434,0,716,0,40,2,1,2,1,8,42,2
