id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1637028,0,778,0,40,3,0,2,1,17,29,2
1637155,0,778,0,40,3,0,2,1,17,31,2
1636805,0,778,0,40,3,1,2,1,24,34,2
1636965,0,778,0,40,3,1,2,1,16,55,2
1637036,0,778,0,40,2,0,2,1,14,45,2
1637256,0,778,0,40,2,0,2,1,14,67,2
1637371,0,778,0,40,3,0,2,1,13,35,2
1636937,0,778,0,40,2,1,2,1,13,27,2
1637088,0,778,0,40,3,1,2,1,13,80,2
1637293,0,778,0,40,3,0,2,1,12,28,2
1637404,0,778,0,40,2,0,2,1,12,38,2
1637410,0,778,0,40,3,0,2,1,12,58,2
1637442,0,778,0,40,3,0,2,1,12,53,2
1637460,0,778,0,40,2,0,2,1,12,26,2
1637358,0,778,0,40,2,0,2,1,11,32,2
1637429,0,778,0,40,2,0,2,1,11,27,2
1637468,0,778,0,40,3,0,2,1,11,16,2
1637474,0,778,0,40,3,0,2,1,11,28,2
1637504,0,778,0,40,2,0,2,1,11,45,2
1637176,0,778,0,40,2,1,2,1,13,51,2
1637394,0,778,0,40,2,0,2,1,10,58,2
1637455,0,778,0,40,3,0,2,1,10,47,2
1637539,0,778,0,40,3,0,2,1,10,42,2
1637567,0,778,0,40,2,0,2,1,10,42,2
1637575,0,778,0,40,2,0,2,1,10,87,2
1636984,0,778,0,40,2,2,2,1,11,30,2
1637245,0,778,0,40,3,1,2,1,11,47,2
1637443,0,778,0,40,3,0,2,1,9,21,2
1637530,0,778,0,40,3,0,2,1,9,29,2
1637538,0,778,0,40,2,0,2,1,9,26,2
1637558,0,778,0,40,2,0,2,1,9,32,2
1637566,0,778,0,40,2,0,2,1,9,13,2
1637600,0,778,0,40,2,0,2,1,9,61,2
1637632,0,778,0,40,2,0,2,1,9,42,2
1637636,0,778,0,40,2,0,2,1,9,49,2
1637640,0,778,0,40,2,0,2,1,9,55,2
1637654,0,778,0,40,2,0,2,1,9,48,2
1637656,0,778,0,40,3,0,2,1,9,19,2
1637228,0,778,0,40,3,1,2,1,9,50,2
1636652,0,778,0,40,3,3,2,1,18,41,2
1636736,0,778,0,40,3,1,2,1,23,53,2
1637516,0,778,0,40,3,1,2,1,9,62,2
1637185,0,778,0,40,2,3,2,1,13,77,2
1637451,0,778,0,40,2,0,2,1,8,46,2
1637475,0,778,0,40,3,0,2,1,8,31,2
1637528,0,778,0,40,3,0,2,1,8,20,2
1637536,0,778,0,40,2,0,2,1,8,30,2
1637592,0,778,0,40,2,0,2,1,8,37,2
1637631,0,778,0,40,2,0,2,1,8,53,2
1637643,0,778,0,40,2,0,2,1,8,55,2
1637663,0,778,0,40,2,0,2,1,8,12,2
1637681,0,778,0,40,2,0,2,1,8,50,2
1637691,0,778,0,40,3,0,2,1,8,77,2
1637693,0,778,0,40,2,0,2,1,8,63,2
