id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
2294954,0,113,0,40,3,0,2,1,54,60,4
2296945,0,113,0,40,2,0,2,1,42,42,4
2294391,0,113,0,40,3,2,2,1,48,40,4
2296471,0,113,0,40,3,1,2,1,43,63,4
2297507,0,113,0,40,2,0,2,1,40,42,4
2297194,0,113,0,40,3,0,2,1,39,18,4
2297492,0,113,0,40,3,0,2,1,39,45,4
2296686,0,113,0,40,3,1,2,1,41,33,4
2294457,0,113,0,40,3,2,2,1,52,59,4
2297739,0,113,0,40,3,0,2,1,37,95,4
2298146,0,113,0,40,2,0,2,1,37,35,4
2298077,0,113,0,40,2,0,2,1,35,48,4
2298297,0,113,0,40,3,0,2,1,35,36,4
2298385,0,113,0,40,2,0,2,1,35,93,4
2293244,0,113,0,40,3,2,2,1,57,28,4
2297934,0,113,0,40,2,1,2,1,36,22,4
2297061,0,113,0,40,2,1,2,1,39,53,4
2296231,0,113,0,40,3,1,2,1,41,38,4
2296729,0,113,0,40,2,1,2,1,43,36,4
2299213,0,113,0,40,2,0,2,1,33,11,4
2295532,0,113,0,40,3,1,2,1,43,24,4
2295028,0,113,0,40,2,2,2,1,42,51,4
2299274,0,113,0,40,3,0,2,1,32,88,4
2297240,0,113,0,40,2,1,2,1,33,38,4
2295096,0,113,0,40,3,3,2,1,38,40,4
2297804,0,113,0,40,3,1,2,1,35,42,4
2295747,0,113,0,40,2,3,2,1,37,28,4
2296263,0,113,0,40,2,2,2,1,37,43,4
2299609,0,113,0,40,2,0,2,1,31,17,4
2299663,0,113,0,40,3,0,2,1,31,64,4
2299729,0,113,0,40,2,0,2,1,31,89,4
2290402,0,113,0,40,3,0,2,1,32,26,4
2290376,0,113,0,40,2,1,2,1,53,60,4
2297811,0,113,0,40,2,1,2,1,32,27,4
2294869,0,113,0,40,2,2,2,1,46,54,4
2297050,0,113,0,40,3,1,2,1,35,16,4
2297387,0,113,0,40,2,1,2,1,38,44,4
2298375,0,113,0,40,2,1,2,1,31,39,4
2299650,0,113,0,40,2,0,2,1,30,24,4
2300071,0,113,0,40,2,0,2,1,30,25,4
2300099,0,113,0,40,3,0,2,1,30,24,4
2287919,0,113,0,40,3,1,2,1,35,47,4
2293178,0,113,0,40,2,4,2,1,48,11,4
2297359,0,113,0,40,3,1,2,1,37,40,4
2298258,0,113,0,40,3,1,2,1,35,63,4
2297403,0,113,0,40,2,1,2,1,40,42,4
2299904,0,113,0,40,2,0,2,1,29,22,4
2300258,0,113,0,40,3,0,2,1,29,55,4
2287374,0,113,0,40,3,1,2,1,40,59,4
2297370,0,113,0,40,3,1,2,1,30,80,4
2296163,0,113,0,40,3,2,2,1,36,26,4
2287019,0,113,0,40,3,1,2,1,36,22,4
2299374,0,113,0,40,2,0,2,1,28,62,4
2300367,0,113,0,40,2,0,2,1,28,65,4
2300604,0,113,0,40,3,0,2,1,28,42,4
2285417,0,113,0,40,2,0,2,1,35,16,4
2291722,0,113,0,40,3,1,2,1,34,56,4
2289697,0,113,0,40,2,1,2,1,33,44,4
2292827,0,113,0,40,3,1,2,1,37,68,4
2293687,0,113,0,40,2,0,2,1,33,39,4
2297814,0,113,0,40,3,1,2,1,33,29,4
2293849,0,113,0,40,2,2,2,1,33,5,4
2297113,0,113,0,40,2,2,2,1,32,36,4
2296304,0,113,0,40,2,3,2,1,35,72,4
2297923,0,113,0,40,2,2,2,1,32,24,4
2291856,0,113,0,40,2,1,2,1,31,38,4
2293125,0,113,0,40,2,4,2,1,49,28,4
