id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
3055491,0,1273,0,40,3,3,2,1,62,29,5
3046421,0,1273,0,40,2,1,2,1,50,48,5
3044236,0,1273,0,40,3,2,2,1,65,41,5
2994751,1,1273,928,40,2,12,2,1,128,41,5
3057131,0,1273,0,40,2,4,2,1,61,31,5
3069742,0,1273,0,40,3,1,2,1,41,24,5
3074061,0,1273,0,40,2,0,2,1,39,35,5
3053489,0,1273,0,40,3,4,2,1,63,40,5
3030757,0,1273,0,40,3,8,2,1,84,46,5
3044759,0,1273,0,40,2,8,2,1,64,49,5
3058604,0,1273,0,40,2,3,2,1,55,50,5
3064451,0,1273,0,40,2,2,2,1,43,10,5
3070404,0,1273,0,40,2,1,2,1,37,47,5
3056037,0,1273,0,40,2,4,2,1,58,44,5
3071542,0,1273,0,40,2,1,2,1,37,33,5
3041832,0,1273,0,40,3,5,2,1,58,44,5
3066468,0,1273,0,40,2,3,2,1,44,48,5
3056780,0,1273,0,40,2,3,2,1,72,113,5
3075205,0,1273,0,40,3,0,2,1,35,55,5
3076334,0,1273,0,40,2,0,2,1,35,38,5
3036874,0,1273,0,40,2,9,2,1,57,46,5
3040269,0,1273,0,40,3,6,2,1,79,56,5
3049623,0,1273,0,40,3,5,2,1,78,27,5
3069465,0,1273,0,40,3,2,2,1,42,35,5
3044524,0,1273,0,40,3,2,2,1,42,42,5
3074598,0,1273,0,40,3,0,2,1,34,50,5
3075700,0,1273,0,40,2,0,2,1,34,24,5
3076434,0,1273,0,40,2,0,2,1,34,44,5
3044977,0,1273,0,40,3,10,2,1,86,49,5
3048647,0,1273,0,40,2,7,2,1,76,85,5
3030690,0,1273,0,40,2,10,2,1,66,10,5
3041807,0,1273,0,40,2,6,2,1,62,52,5
3074699,0,1273,0,40,2,1,2,1,34,44,5
3076085,0,1273,0,40,3,0,2,1,33,52,5
3076463,0,1273,0,40,2,0,2,1,33,37,5
3077070,0,1273,0,40,2,0,2,1,33,49,5
3063277,0,1273,0,40,3,3,2,1,45,49,5
3049274,1,1273,1237,26.1083,3,7,2,1,68,43,5
3069320,0,1273,0,40,3,2,2,1,38,67,5
3049816,0,1273,0,40,2,7,2,1,78,60,5
3075018,0,1273,0,40,2,1,2,1,33,73,5
3053793,0,1273,0,40,3,5,2,1,66,26,5
3075201,0,1273,0,40,3,0,2,1,32,93,5
3076453,0,1273,0,40,3,0,2,1,32,67,5
3050208,0,1273,0,40,2,6,2,1,71,48,5
3062431,0,1273,0,40,2,3,2,1,44,87,5
3062567,0,1273,0,40,3,3,2,1,52,34,5
3056933,0,1273,0,40,2,5,2,1,51,24,5
3064699,0,1273,0,40,3,3,2,1,44,23,5
3072283,0,1273,0,40,2,1,2,1,34,39,5
3030011,0,1273,0,40,2,5,2,1,68,80,5
3076172,0,1273,0,40,2,1,2,1,33,62,5
3043981,0,1273,0,40,2,3,2,1,59,26,5
3076587,0,1273,0,40,2,0,2,1,31,32,5
3078249,0,1273,0,40,3,0,2,1,31,33,5
3067794,0,1273,0,40,3,1,2,1,35,31,5
3056560,0,1273,0,40,3,5,2,1,54,33,5
3064123,0,1273,0,40,3,4,2,1,41,37,5
3066191,0,1273,0,40,3,3,2,1,45,44,5
3075461,0,1273,0,40,3,1,2,1,31,19,5
3069467,0,1273,0,40,2,1,2,1,44,39,5
3069145,0,1273,0,40,2,3,2,1,35,29,5
3056010,0,1273,0,40,3,4,2,1,47,14,5
3076755,0,1273,0,40,2,0,2,1,30,52,5
3078764,0,1273,0,40,3,0,2,1,30,35,5
3068514,0,1273,0,40,3,1,2,1,34,43,5
3034026,0,1273,0,40,2,6,2,1,65,52,5
3050984,0,1273,0,40,3,9,2,1,58,46,5
3047181,0,1273,0,40,2,11,2,1,72,33,5
3069523,0,1273,0,40,2,2,2,1,40,19,5
3070331,0,1273,0,40,2,2,2,1,38,57,5
3063173,0,1273,0,40,2,3,2,1,49,55,5
3076924,0,1273,0,40,3,1,2,1,31,28,5
3077838,0,1273,0,40,2,0,2,1,29,31,5
3079211,0,1273,0,40,2,0,2,1,29,87,5
3051584,0,1273,0,40,3,8,2,1,60,16,5
3044171,0,1273,0,40,2,2,2,1,40,25,5
3072907,0,1273,0,40,3,1,2,1,35,38,5
3072282,0,1273,0,40,3,2,2,1,36,73,5
3065596,0,1273,0,40,2,2,2,1,50,24,5
3051736,0,1273,0,40,2,7,2,1,65,47,5
3053322,0,1273,0,40,3,7,2,1,56,16,5
3046953,0,1273,0,40,3,12,2,1,66,38,5
3068044,0,1273,0,40,3,3,2,1,35,30,5
3077461,0,1273,0,40,3,1,2,1,29,57,5
3076315,0,1273,0,40,3,1,2,1,32,26,5
3046525,0,1273,0,40,2,3,2,1,56,25,5
3074988,0,1273,0,40,3,1,2,1,37,83,5
3080046,0,1273,0,40,3,0,2,1,28,34,5
3070643,0,1273,0,40,3,1,2,1,37,44,5
3065980,0,1273,0,40,2,3,2,1,41,31,5
3067919,0,1273,0,40,3,2,2,1,37,42,5
3043560,0,1273,0,40,3,3,2,1,44,29,5
3046476,0,1273,0,40,2,6,2,1,99,48,5
3062469,0,1273,0,40,2,2,2,1,53,62,5
3065053,0,1273,0,40,2,2,2,1,42,63,5
3028098,0,1273,0,40,3,6,2,1,76,45,5
3043342,0,1273,0,40,2,3,2,1,42,44,5
3033556,0,1273,0,40,2,11,2,1,100,72,5
3071633,0,1273,0,40,3,1,2,1,39,78,5
3056676,0,1273,0,40,3,4,2,1,61,67,5
3067322,0,1273,0,40,3,4,2,1,33,69,5
3057109,0,1273,0,40,3,6,2,1,52,31,5
3077272,0,1273,0,40,3,1,2,1,30,44,5
3067194,0,1273,0,40,2,4,2,1,37,65,5
3074548,0,1273,0,40,2,2,2,1,33,40,5
3046993,0,1273,0,40,3,9,2,1,60,55,5
3079352,0,1273,0,40,3,0,2,1,27,47,5
3080220,0,1273,0,40,2,0,2,1,27,38,5
3073350,0,1273,0,40,3,1,2,1,27,51,5
3069006,0,1273,0,40,2,3,2,1,37,22,5
3075111,0,1273,0,40,2,1,2,1,29,42,5
3065809,0,1273,0,40,2,3,2,1,36,69,5
3042320,0,1273,0,40,3,3,2,1,50,48,5
3077054,0,1273,0,40,2,1,2,1,27,36,5
3060591,0,1273,0,40,3,6,2,1,47,65,5
3076934,0,1273,0,40,3,1,2,1,28,38,5
3067516,0,1273,0,40,3,4,2,1,40,93,5
3043377,0,1273,0,40,3,2,2,1,38,67,5
3073611,0,1273,0,40,2,1,2,1,37,67,5
3054334,0,1273,0,40,2,6,2,1,62,30,5
3063248,0,1273,0,40,3,4,2,1,43,44,5
3055383,0,1273,0,40,3,4,2,1,63,70,5
3045682,0,1273,0,40,2,8,2,1,92,65,5
3068678,0,1273,0,40,2,3,2,1,40,35,5
3076235,0,1273,0,40,2,1,2,1,32,17,5
3054951,0,1273,0,40,3,5,2,1,59,55,5
3076706,0,1273,0,40,2,2,2,1,30,29,5
3044651,0,1273,0,40,2,4,2,1,61,27,5
3065221,0,1273,0,40,2,3,2,1,42,40,5
3079468,0,1273,0,40,2,0,2,1,26,37,5
3080676,0,1273,0,40,3,0,2,1,26,33,5
