id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
3900601,0,1041,0,40,2,1,2,1,43,31,7
3903294,0,1041,0,40,2,0,2,1,37,16,7
3835100,0,1041,0,40,2,13,2,1,111,48,7
3904100,0,1041,0,40,2,0,2,1,34,88,7
3904276,0,1041,0,40,3,0,2,1,33,31,7
3899182,0,1041,0,40,3,3,2,1,43,97,7
3893505,0,1041,0,40,2,4,2,1,43,25,7
3879768,0,1041,0,40,2,7,2,1,67,46,7
3892214,0,1041,0,40,3,4,2,1,41,35,7
3902433,0,1041,0,40,2,1,2,1,31,27,7
3900624,0,1041,0,40,2,3,2,1,38,56,7
3900243,0,1041,0,40,3,2,2,1,36,25,7
3900893,0,1041,0,40,2,2,2,1,34,36,7
3904837,0,1041,0,40,3,1,2,1,29,48,7
3893357,0,1041,0,40,3,4,2,1,46,26,7
3903982,0,1041,0,40,2,1,2,1,31,35,7
3823489,0,1041,0,40,3,14,2,1,128,46,7
3899647,0,1041,0,40,3,3,2,1,32,41,7
3903201,0,1041,0,40,3,1,2,1,31,84,7
3898190,0,1041,0,40,2,3,2,1,37,41,7
3824412,0,1041,0,40,3,17,2,1,108,13,7
3903015,0,1041,0,40,2,2,2,1,35,32,7
3904039,0,1041,0,40,2,1,2,1,30,64,7
3906372,0,1041,0,40,2,0,2,1,23,36,7
3906506,0,1041,0,40,2,0,2,1,23,19,7
3906544,0,1041,0,40,2,0,2,1,23,68,7
3893064,0,1041,0,40,3,4,2,1,41,35,7
3853357,0,1041,0,40,2,9,2,1,104,84,7
3902325,0,1041,0,40,2,2,2,1,30,81,7
3889885,0,1041,0,40,2,6,2,1,53,60,7
3906723,0,1041,0,40,3,0,2,1,22,23,7
3897054,0,1041,0,40,2,2,2,1,36,40,7
3905797,0,1041,0,40,3,1,2,1,22,77,7
3897067,0,1041,0,40,2,4,2,1,42,19,7
3902876,0,1041,0,40,3,2,2,1,29,42,7
3881461,0,1041,0,40,2,5,2,1,65,27,7
3906383,0,1041,0,40,3,1,2,1,22,19,7
3906882,0,1041,0,40,2,0,2,1,21,27,7
3906896,0,1041,0,40,2,0,2,1,21,24,7
3907000,0,1041,0,40,3,0,2,1,21,82,7
3907034,0,1041,0,40,2,0,2,1,21,35,7
3891263,0,1041,0,40,2,5,2,1,45,85,7
3903603,0,1041,0,40,3,2,2,1,27,38,7
3906433,0,1041,0,40,2,1,2,1,21,41,7
3841001,0,1041,0,40,2,14,2,1,110,57,7
3907106,0,1041,0,40,3,0,2,1,20,66,7
3894852,1,1041,983,40,2,4,2,1,39,35,7
3898268,1,1041,1016,21.6844,3,3,2,1,28,61,7
3894724,0,1041,0,40,3,5,2,1,43,50,7
3895862,0,1041,0,40,3,3,2,1,39,17,7
3904275,0,1041,0,40,2,1,2,1,30,63,7
3904838,0,1041,0,40,2,2,2,1,26,30,7
3906467,0,1041,0,40,3,1,2,1,23,42,7
3906893,0,1041,0,40,2,0,2,1,19,62,7
3907133,0,1041,0,40,3,0,2,1,19,54,7
3907287,0,1041,0,40,3,0,2,1,19,67,7
