id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
3370342,0,887,0,40,3,3,2,1,62,26,6
3373742,0,887,0,40,3,4,2,1,75,83,6
3383473,0,887,0,40,2,1,2,1,53,19,6
3374628,0,887,0,40,2,0,2,1,47,69,6
3371657,0,887,0,40,2,1,2,1,55,30,6
3379604,0,887,0,40,2,3,2,1,62,64,6
3373977,0,887,0,40,2,2,2,1,46,55,6
3383058,0,887,0,40,3,1,2,1,59,30,6
3386213,0,887,0,40,2,2,2,1,45,86,6
3385830,0,887,0,40,3,2,2,1,45,64,6
3377579,0,887,0,40,2,2,2,1,61,13,6
3374025,0,887,0,40,3,1,2,1,42,49,6
3384858,0,887,0,40,3,2,2,1,42,58,6
3386781,0,887,0,40,3,1,2,1,48,76,6
3392720,0,887,0,40,3,0,2,1,37,52,6
3370288,0,887,0,40,2,1,2,1,38,66,6
3371061,0,887,0,40,2,1,2,1,39,31,6
3322368,0,887,0,40,3,9,2,1,148,45,6
3387173,0,887,0,40,3,2,2,1,43,68,6
3372194,0,887,0,40,2,2,2,1,48,29,6
3392259,0,887,0,40,3,0,2,1,36,60,6
3393052,0,887,0,40,2,0,2,1,36,63,6
3389480,0,887,0,40,2,1,2,1,36,84,6
3389101,0,887,0,40,3,1,2,1,38,51,6
3383608,0,887,0,40,3,2,2,1,55,58,6
3376158,0,887,0,40,2,7,2,1,60,49,6
3393330,0,887,0,40,2,0,2,1,35,30,6
3384755,0,887,0,40,3,2,2,1,44,34,6
3368523,0,887,0,40,3,4,2,1,53,38,6
3384031,0,887,0,40,2,2,2,1,50,89,6
3382282,0,887,0,40,3,5,2,1,52,32,6
3393917,0,887,0,40,3,0,2,1,34,38,6
3375367,0,887,0,40,2,5,2,1,70,38,6
3372923,0,887,0,40,2,3,2,1,48,35,6
3394524,0,887,0,40,2,0,2,1,33,26,6
3381650,0,887,0,40,3,2,2,1,57,22,6
3390354,0,887,0,40,3,1,2,1,33,47,6
3388650,0,887,0,40,2,1,2,1,39,22,6
3375998,0,887,0,40,3,5,2,1,66,30,6
3375988,0,887,0,40,3,7,2,1,62,45,6
3370351,0,887,0,40,3,3,2,1,69,49,6
3371935,0,887,0,40,2,3,2,1,46,32,6
3375102,0,887,0,40,2,5,2,1,70,34,6
3391390,0,887,0,40,2,2,2,1,34,25,6
3380923,0,887,0,40,3,5,2,1,51,31,6
3393142,0,887,0,40,2,1,2,1,34,45,6
3374746,0,887,0,40,2,7,2,1,64,107,6
3375488,0,887,0,40,3,5,2,1,65,60,6
3382495,0,887,0,40,2,2,2,1,50,59,6
3385933,0,887,0,40,2,2,2,1,42,85,6
3378818,0,887,0,40,3,6,2,1,61,57,6
3371956,0,887,0,40,2,9,2,1,76,34,6
3385819,0,887,0,40,3,2,2,1,44,81,6
3394357,0,887,0,40,2,0,2,1,31,43,6
3395119,0,887,0,40,3,0,2,1,31,59,6
3395193,0,887,0,40,3,0,2,1,31,36,6
3395455,0,887,0,40,2,0,2,1,31,24,6
3395499,0,887,0,40,2,0,2,1,31,47,6
3379130,0,887,0,40,3,5,2,1,49,21,6
3383912,0,887,0,40,2,5,2,1,42,48,6
3382582,0,887,0,40,3,2,2,1,53,52,6
3381911,0,887,0,40,2,4,2,1,49,37,6
3372827,0,887,0,40,3,6,2,1,81,11,6
3381025,0,887,0,40,3,3,2,1,52,25,6
3371544,0,887,0,40,2,2,2,1,45,33,6
3390644,0,887,0,40,3,1,2,1,34,27,6
3375457,0,887,0,40,2,5,2,1,71,37,6
3394481,0,887,0,40,2,0,2,1,30,35,6
3395404,0,887,0,40,2,0,2,1,30,40,6
3395480,0,887,0,40,2,0,2,1,30,97,6
3395714,0,887,0,40,3,0,2,1,30,98,6
3395834,0,887,0,40,3,0,2,1,30,141,6
3390413,0,887,0,40,3,1,2,1,30,30,6
3374531,0,887,0,40,3,4,2,1,70,63,6
3391436,0,887,0,40,3,1,2,1,33,69,6
3391797,0,887,0,40,2,1,2,1,30,39,6
3371115,0,887,0,40,2,5,2,1,75,33,6
3383911,0,887,0,40,3,3,2,1,45,41,6
3371910,0,887,0,40,2,2,2,1,44,57,6
3378948,0,887,0,40,2,5,2,1,56,48,6
3375547,0,887,0,40,2,5,2,1,62,70,6
3380741,0,887,0,40,3,3,2,1,53,18,6
3393075,0,887,0,40,2,1,2,1,30,59,6
3390110,0,887,0,40,3,1,2,1,37,66,6
3386957,0,887,0,40,3,3,2,1,38,71,6
3392215,0,887,0,40,2,1,2,1,31,36,6
3379826,0,887,0,40,3,4,2,1,50,17,6
3378767,0,887,0,40,3,4,2,1,64,15,6
3395294,0,887,0,40,2,0,2,1,29,20,6
3396105,0,887,0,40,2,0,2,1,29,77,6
3396455,0,887,0,40,2,0,2,1,29,14,6
3373189,0,887,0,40,3,0,2,1,31,49,6
3380911,0,887,0,40,2,2,2,1,48,47,6
3391343,0,887,0,40,3,1,2,1,30,33,6
3380935,0,887,0,40,3,4,2,1,49,47,6
3378290,0,887,0,40,3,6,2,1,48,43,6
3376939,0,887,0,40,3,3,2,1,65,25,6
3375548,0,887,0,40,3,3,2,1,70,44,6
3385501,0,887,0,40,2,3,2,1,38,34,6
3371888,0,887,0,40,3,2,2,1,46,36,6
3391676,0,887,0,40,2,1,2,1,36,33,6
3372357,0,887,0,40,3,4,2,1,42,17,6
3378946,0,887,0,40,2,4,2,1,56,26,6
3384139,0,887,0,40,2,2,2,1,47,42,6
3377351,0,887,0,40,3,4,2,1,60,28,6
3395651,0,887,0,40,3,0,2,1,28,50,6
3396390,0,887,0,40,2,0,2,1,28,39,6
3396494,0,887,0,40,3,0,2,1,28,62,6
3396947,0,887,0,40,2,0,2,1,28,77,6
3369454,0,887,0,40,2,0,2,1,34,67,6
3387800,0,887,0,40,2,2,2,1,32,32,6
3384145,0,887,0,40,3,3,2,1,43,63,6
3321972,0,887,0,40,3,12,2,1,116,27,6
3392582,0,887,0,40,2,1,2,1,32,6,6
3371304,0,887,0,40,2,2,2,1,44,60,6
3393913,0,887,0,40,2,1,2,1,29,76,6
3376637,0,887,0,40,3,6,2,1,60,19,6
3379905,0,887,0,40,3,3,2,1,58,56,6
3328990,0,887,0,40,3,18,2,1,117,23,6
3377209,0,887,0,40,3,5,2,1,62,26,6
3387450,0,887,0,40,3,3,2,1,37,44,6
3383228,0,887,0,40,3,5,2,1,47,31,6
3397201,0,887,0,40,2,0,2,1,27,70,6
3381182,0,887,0,40,2,6,2,1,49,32,6
3369250,0,887,0,40,3,2,2,1,55,49,6
3389435,0,887,0,40,3,2,2,1,32,51,6
3340971,0,887,0,40,3,12,2,1,105,20,6
3371600,0,887,0,40,2,3,2,1,41,38,6
3383707,0,887,0,40,2,5,2,1,44,39,6
3394647,0,887,0,40,3,1,2,1,27,66,6
3371174,0,887,0,40,3,4,2,1,52,56,6
3394668,0,887,0,40,3,1,2,1,29,57,6
3382846,0,887,0,40,3,3,2,1,47,41,6
3386846,0,887,0,40,2,4,2,1,38,48,6
3395516,0,887,0,40,2,1,2,1,27,44,6
3371311,0,887,0,40,2,7,2,1,60,21,6
3375729,0,887,0,40,3,9,2,1,45,43,6
3374707,0,887,0,40,3,2,2,1,38,74,6
3392358,0,887,0,40,2,2,2,1,32,54,6
3384045,0,887,0,40,2,4,2,1,45,29,6
3391283,0,887,0,40,3,3,2,1,30,19,6
3396472,0,887,0,40,3,0,2,1,26,85,6
3396710,0,887,0,40,3,0,2,1,26,15,6
3396798,0,887,0,40,3,0,2,1,26,84,6
3397112,0,887,0,40,3,0,2,1,26,23,6
3397164,0,887,0,40,3,0,2,1,26,18,6
3397320,0,887,0,40,3,0,2,1,26,35,6
3397392,0,887,0,40,2,0,2,1,26,40,6
3397872,0,887,0,40,2,0,2,1,26,45,6
3377638,0,887,0,40,3,6,2,1,49,27,6
3376782,0,887,0,40,3,6,2,1,55,49,6
3386154,0,887,0,40,2,4,2,1,38,50,6
3381796,0,887,0,40,3,3,2,1,49,39,6
3392957,0,887,0,40,2,1,2,1,28,72,6
3380138,0,887,0,40,3,4,2,1,41,23,6
3376844,0,887,0,40,2,5,2,1,63,48,6
3379057,0,887,0,40,2,3,2,1,60,25,6
3391480,0,887,0,40,2,2,2,1,31,69,6
3379095,0,887,0,40,3,5,2,1,50,68,6
3394874,0,887,0,40,2,1,2,1,27,23,6
3312854,0,887,0,40,3,12,2,1,105,33,6
3377731,0,887,0,40,3,4,2,1,70,48,6
3388876,0,887,0,40,3,2,2,1,36,40,6
3370239,0,887,0,40,3,2,2,1,34,57,6
3389402,0,887,0,40,2,4,2,1,33,91,6
3391475,0,887,0,40,3,2,2,1,30,61,6
3385107,0,887,0,40,3,2,2,1,48,21,6
3384667,0,887,0,40,3,3,2,1,42,54,6
3396457,0,887,0,40,2,1,2,1,26,39,6
3386304,0,887,0,40,2,2,2,1,42,19,6
3390529,0,887,0,40,3,3,2,1,33,34,6
3377980,0,887,0,40,3,6,2,1,57,42,6
3385202,0,887,0,40,3,5,2,1,41,60,6
3396570,0,887,0,40,3,0,2,1,25,23,6
3397577,0,887,0,40,3,0,2,1,25,96,6
3397713,0,887,0,40,3,0,2,1,25,14,6
3397821,0,887,0,40,2,0,2,1,25,82,6
3398073,0,887,0,40,3,0,2,1,25,39,6
3398093,0,887,0,40,2,0,2,1,25,63,6
3398375,0,887,0,40,2,0,2,1,25,56,6
3368888,0,887,0,40,2,1,2,1,37,45,6
3393135,0,887,0,40,2,1,2,1,25,109,6
3364804,0,887,0,40,3,7,2,1,60,52,6
3380676,0,887,0,40,2,6,2,1,45,30,6
3382259,0,887,0,40,3,3,2,1,46,10,6
3391632,0,887,0,40,3,2,2,1,30,45,6
3385896,0,887,0,40,2,2,2,1,43,10,6
3371010,0,887,0,40,3,2,2,1,46,54,6
3370219,0,887,0,40,2,5,2,1,44,42,6
3371502,0,887,0,40,2,3,2,1,45,53,6
3380859,0,887,0,40,2,4,2,1,55,31,6
3392545,0,887,0,40,3,1,2,1,32,21,6
3385572,0,887,0,40,3,2,2,1,43,57,6
3372888,0,887,0,40,2,2,2,1,31,26,6
3380094,0,887,0,40,2,6,2,1,53,76,6
3395534,0,887,0,40,2,1,2,1,26,28,6
3373284,0,887,0,40,3,6,2,1,48,78,6
3374708,0,887,0,40,2,8,2,1,56,40,6
3386018,0,887,0,40,2,3,2,1,42,79,6
3379690,0,887,0,40,2,3,2,1,64,33,6
3397703,0,887,0,40,2,0,2,1,24,27,6
3397992,0,887,0,40,2,0,2,1,24,72,6
3398324,0,887,0,40,3,0,2,1,24,41,6
3398525,0,887,0,40,3,0,2,1,24,50,6
3398683,0,887,0,40,2,0,2,1,24,34,6
3398791,0,887,0,40,2,0,2,1,24,57,6
3398803,0,887,0,40,3,0,2,1,24,36,6
3386469,0,887,0,40,2,2,2,1,42,71,6
3380563,0,887,0,40,3,3,2,1,50,25,6
3377704,0,887,0,40,2,4,2,1,63,23,6
3373628,0,887,0,40,2,3,2,1,36,24,6
3395836,0,887,0,40,2,1,2,1,24,24,6
3372480,0,887,0,40,3,4,2,1,47,38,6
3374501,0,887,0,40,3,3,2,1,33,59,6
3394279,0,887,0,40,3,1,2,1,27,28,6
3384321,0,887,0,40,3,3,2,1,30,28,6
3386620,0,887,0,40,2,2,2,1,44,51,6
3391565,0,887,0,40,3,1,2,1,35,32,6
3378205,0,887,0,40,2,4,2,1,66,37,6
3370150,0,887,0,40,2,3,2,1,66,33,6
3369858,0,887,0,40,3,5,2,1,45,25,6
3389118,0,887,0,40,3,3,2,1,37,43,6
3394733,0,887,0,40,2,1,2,1,25,38,6
3383658,0,887,0,40,2,2,2,1,49,97,6
3390153,0,887,0,40,2,3,2,1,32,33,6
3391926,0,887,0,40,3,2,2,1,29,47,6
3378862,0,887,0,40,2,6,2,1,55,10,6
3395841,0,887,0,40,3,1,2,1,26,89,6
3391195,0,887,0,40,2,2,2,1,26,52,6
3370854,0,887,0,40,2,4,2,1,40,53,6
3390816,0,887,0,40,2,2,2,1,37,75,6
3374755,0,887,0,40,3,8,2,1,66,48,6
3372528,0,887,0,40,3,8,2,1,70,67,6
3380646,0,887,0,40,2,5,2,1,47,37,6
3397424,0,887,0,40,2,1,2,1,24,41,6
3382161,0,887,0,40,3,2,2,1,58,46,6
3396775,0,887,0,40,3,1,2,1,27,55,6
3397200,0,887,0,40,2,1,2,1,25,13,6
3379749,0,887,0,40,3,5,2,1,46,30,6
3397933,0,887,0,40,3,1,2,1,24,53,6
3395983,0,887,0,40,3,0,2,1,23,27,6
3396528,0,887,0,40,2,0,2,1,23,28,6
3397094,0,887,0,40,3,0,2,1,23,29,6
3398122,0,887,0,40,2,0,2,1,23,54,6
3398306,0,887,0,40,2,0,2,1,23,23,6
3398842,0,887,0,40,3,0,2,1,23,24,6
3398854,0,887,0,40,3,0,2,1,23,23,6
3399179,0,887,0,40,3,0,2,1,23,34,6
3399243,0,887,0,40,3,0,2,1,23,37,6
3399299,0,887,0,40,2,0,2,1,23,34,6
3399301,0,887,0,40,3,0,2,1,23,40,6
3399323,0,887,0,40,2,0,2,1,23,34,6
3393277,0,887,0,40,2,1,2,1,23,43,6
