id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1808765,0,1381,0,40,2,4,2,1,63,32,2
1823238,0,1381,0,40,3,1,2,1,48,46,2
1820772,0,1381,0,40,3,3,2,1,54,45,2
1829954,0,1381,0,40,2,0,2,1,39,62,2
1794559,0,1381,0,40,2,6,2,1,72,44,2
1803452,0,1381,0,40,3,6,2,1,62,58,2
1800813,0,1381,0,40,3,7,2,1,59,33,2
1823892,0,1381,0,40,2,1,2,1,48,63,2
1827411,0,1381,0,40,2,2,2,1,39,62,2
1795969,0,1381,0,40,2,6,2,1,75,66,2
1821630,0,1381,0,40,2,3,2,1,47,60,2
1808518,0,1381,0,40,2,4,2,1,58,17,2
1814790,0,1381,0,40,3,5,2,1,56,21,2
1802393,0,1381,0,40,3,7,2,1,64,56,2
1832517,0,1381,0,40,3,0,2,1,32,37,2
1825796,0,1381,0,40,2,3,2,1,37,88,2
1763735,0,1381,0,40,2,12,2,1,99,56,2
1832927,0,1381,0,40,2,0,2,1,30,35,2
1816952,0,1381,0,40,3,3,2,1,45,60,2
1827545,0,1381,0,40,3,2,2,1,34,16,2
1776809,0,1381,0,40,2,10,2,1,93,25,2
1817186,0,1381,0,40,2,2,2,1,56,47,2
1812553,0,1381,0,40,3,5,2,1,48,39,2
1828963,0,1381,0,40,3,1,2,1,29,68,2
1806833,0,1381,0,40,3,6,2,1,62,38,2
1762790,0,1381,0,40,2,14,2,1,99,37,2
1742856,0,1381,0,40,3,12,2,1,130,58,2
1783470,0,1381,0,40,3,9,2,1,89,18,2
1819924,0,1381,0,40,3,2,2,1,41,83,2
1794576,0,1381,0,40,3,8,2,1,65,29,2
1805440,0,1381,0,40,3,9,2,1,58,13,2
1796057,0,1381,0,40,3,9,2,1,73,18,2
1745920,1,1381,1279,39.2176,2,19,2,1,149,50,2
1814272,0,1381,0,40,2,4,2,1,51,39,2
1830418,0,1381,0,40,3,1,2,1,34,71,2
1820529,0,1381,0,40,2,3,2,1,46,31,2
1819848,0,1381,0,40,2,4,2,1,42,53,2
1781757,0,1381,0,40,2,7,2,1,101,43,2
1833630,0,1381,0,40,3,1,2,1,28,33,2
1833153,0,1381,0,40,3,0,2,1,26,50,2
1827964,1,1381,1346,40,2,1,2,1,28,34,2
1828985,0,1381,0,40,2,1,2,1,33,63,2
1804272,0,1381,0,40,3,7,2,1,51,42,2
1830716,0,1381,0,40,2,1,2,1,31,71,2
1832381,0,1381,0,40,2,1,2,1,27,47,2
1829058,0,1381,0,40,2,1,2,1,37,28,2
1744780,0,1381,0,40,2,16,2,1,144,93,2
1814139,0,1381,0,40,2,4,2,1,50,42,2
1834832,0,1381,0,40,3,0,2,1,25,45,2
1834983,0,1381,0,40,3,0,2,1,25,36,2
1820260,0,1381,0,40,3,3,2,1,49,54,2
1805667,1,1381,1334,12.8821,3,7,2,1,52,53,2
1786976,0,1381,0,40,2,9,2,1,78,23,2
