id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
3053680,0,1258,0,40,3,2,2,1,66,22,5
3052374,0,1258,0,40,2,3,2,1,69,32,5
3063792,0,1258,0,40,2,0,2,1,44,32,5
3058314,0,1258,0,40,3,1,2,1,54,69,5
3050758,0,1258,0,40,2,5,2,1,55,25,5
3065063,0,1258,0,40,3,0,2,1,42,44,5
3052212,0,1258,0,40,3,4,2,1,52,36,5
3055491,0,1258,0,40,3,3,2,1,47,29,5
3058040,0,1258,0,40,3,2,2,1,50,50,5
3058211,0,1258,0,40,2,1,2,1,53,42,5
3056710,0,1258,0,40,2,2,2,1,57,73,5
3061598,0,1258,0,40,2,2,2,1,44,32,5
3049208,0,1258,0,40,2,5,2,1,70,43,5
3053555,0,1258,0,40,2,4,2,1,48,59,5
3056065,0,1258,0,40,2,3,2,1,49,64,5
3024638,0,1258,0,40,3,15,2,1,131,54,5
3046010,0,1258,0,40,3,0,2,1,41,15,5
3051102,0,1258,0,40,3,4,2,1,63,40,5
3051737,0,1258,0,40,3,4,2,1,63,15,5
3053730,0,1258,0,40,3,1,2,1,70,14,5
3068139,0,1258,0,40,3,0,2,1,36,45,5
3064899,0,1258,0,40,3,1,2,1,36,44,5
3042219,0,1258,0,40,2,1,2,1,41,21,5
3045571,0,1258,0,40,2,6,2,1,81,33,5
3053352,0,1258,0,40,2,4,2,1,55,34,5
3044193,0,1258,0,40,3,3,2,1,50,26,5
3056476,0,1258,0,40,2,3,2,1,48,36,5
3057304,0,1258,0,40,2,2,2,1,50,49,5
3059309,0,1258,0,40,3,2,2,1,41,28,5
3065921,0,1258,0,40,3,1,2,1,36,56,5
3050789,0,1258,0,40,2,7,2,1,61,34,5
3047909,0,1258,0,40,2,7,2,1,72,53,5
3057118,0,1258,0,40,2,2,2,1,57,49,5
3042915,0,1258,0,40,2,0,2,1,34,39,5
3046421,0,1258,0,40,2,1,2,1,35,48,5
3061647,0,1258,0,40,2,2,2,1,39,54,5
3063739,0,1258,0,40,2,1,2,1,40,49,5
3050333,0,1258,0,40,3,3,2,1,71,34,5
3046126,0,1258,0,40,2,5,2,1,90,41,5
3064735,0,1258,0,40,3,1,2,1,40,15,5
3059106,0,1258,0,40,3,3,2,1,46,51,5
3044997,0,1258,0,40,2,1,2,1,40,83,5
3042615,0,1258,0,40,3,3,2,1,49,22,5
3061605,0,1258,0,40,3,2,2,1,41,40,5
3066015,0,1258,0,40,2,1,2,1,36,35,5
3060432,0,1258,0,40,3,3,2,1,41,48,5
3065711,0,1258,0,40,2,1,2,1,35,38,5
3044672,0,1258,0,40,2,3,2,1,56,52,5
3069486,0,1258,0,40,3,0,2,1,32,47,5
3069989,0,1258,0,40,2,0,2,1,32,50,5
3051108,0,1258,0,40,2,4,2,1,63,40,5
3064273,0,1258,0,40,2,1,2,1,35,42,5
3056885,0,1258,0,40,2,3,2,1,45,22,5
3043272,0,1258,0,40,3,5,2,1,69,61,5
3056456,0,1258,0,40,2,3,2,1,53,75,5
3063215,0,1258,0,40,2,3,2,1,39,60,5
3043815,0,1258,0,40,3,2,2,1,50,40,5
3044708,0,1258,0,40,2,5,2,1,62,19,5
3038275,0,1258,0,40,2,4,2,1,54,27,5
3052766,0,1258,0,40,2,2,2,1,66,50,5
3062227,0,1258,0,40,2,2,2,1,35,21,5
3069572,0,1258,0,40,2,0,2,1,31,26,5
3069966,0,1258,0,40,2,0,2,1,31,48,5
3070537,0,1258,0,40,2,0,2,1,31,60,5
3038003,0,1258,0,40,3,5,2,1,64,31,5
3042224,0,1258,0,40,2,3,2,1,51,30,5
3044396,0,1258,0,40,3,3,2,1,51,31,5
3047988,0,1258,0,40,2,6,2,1,68,19,5
3058073,0,1258,0,40,3,4,2,1,40,50,5
3049319,0,1258,0,40,3,5,2,1,65,48,5
3007440,0,1258,0,40,2,8,2,1,108,41,5
3055951,0,1258,0,40,2,3,2,1,52,54,5
3054998,0,1258,0,40,3,4,2,1,44,16,5
3025636,0,1258,0,40,3,5,2,1,74,25,5
3042837,0,1258,0,40,2,3,2,1,43,22,5
