id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
2700900,0,1399,0,40,3,1,2,1,42,57,4
2662477,0,1399,0,40,2,8,2,1,77,75,4
2665332,0,1399,0,40,3,9,2,1,80,46,4
2657275,0,1399,0,40,2,10,2,1,95,44,4
2642034,0,1399,0,40,3,13,2,1,94,33,4
2633351,0,1399,0,40,3,14,2,1,111,25,4
2676839,0,1399,0,40,3,7,2,1,66,48,4
2703674,0,1399,0,40,3,1,2,1,35,36,4
2687954,0,1399,0,40,2,5,2,1,63,27,4
2660628,0,1399,0,40,3,7,2,1,89,39,4
2707067,0,1399,0,40,2,0,2,1,27,99,4
2688438,0,1399,0,40,3,3,2,1,60,36,4
2692977,0,1399,0,40,3,3,2,1,43,48,4
2672550,0,1399,0,40,3,9,2,1,59,47,4
2676533,0,1399,0,40,2,11,2,1,62,51,4
2691134,0,1399,0,40,2,6,2,1,46,33,4
2707117,0,1399,0,40,2,0,2,1,26,43,4
2705903,0,1399,0,40,3,1,2,1,28,34,4
2702120,0,1399,0,40,2,1,2,1,26,44,4
2664580,0,1399,0,40,3,9,2,1,74,23,4
2702497,0,1399,0,40,3,1,2,1,36,68,4
2704678,0,1399,0,40,3,1,2,1,29,65,4
2703694,0,1399,0,40,3,1,2,1,37,46,4
2708335,0,1399,0,40,2,0,2,1,24,45,4
2638874,0,1399,0,40,3,12,2,1,111,69,4
2704541,0,1399,0,40,3,2,2,1,26,54,4
2689920,0,1399,0,40,3,6,2,1,40,44,4
2674757,0,1399,0,40,2,8,2,1,71,84,4
2706317,0,1399,0,40,3,1,2,1,28,38,4
2626907,0,1399,0,40,2,15,2,1,140,37,4
2707983,0,1399,0,40,3,0,2,1,23,78,4
2697672,0,1399,0,40,2,3,2,1,37,53,4
2706126,0,1399,0,40,3,1,2,1,23,58,4
2702976,0,1399,0,40,2,1,2,1,36,45,4
2663427,0,1399,0,40,3,10,2,1,73,66,4
2705426,0,1399,0,40,2,1,2,1,29,25,4
2680698,0,1399,0,40,3,9,2,1,54,38,4
2634362,0,1399,0,40,3,12,2,1,111,31,4
2706559,0,1399,0,40,2,1,2,1,27,24,4
2697994,0,1399,0,40,2,3,2,1,40,53,4
2601011,0,1399,0,40,2,21,2,1,137,61,4
2682836,0,1399,0,40,3,6,2,1,58,29,4
2623270,0,1399,0,40,2,20,2,1,125,43,4
2704302,0,1399,0,40,2,2,2,1,27,77,4
2707057,0,1399,0,40,3,0,2,1,21,38,4
2708396,0,1399,0,40,3,0,2,1,21,97,4
2708748,0,1399,0,40,3,0,2,1,21,38,4
2692580,0,1399,0,40,2,2,2,1,57,21,4
2690213,0,1399,0,40,3,5,2,1,40,34,4
2691046,0,1399,0,40,3,5,2,1,37,32,4
2636072,0,1399,0,40,2,21,2,1,102,48,4
2705188,0,1399,0,40,3,1,2,1,32,36,4
2705554,0,1399,0,40,2,2,2,1,30,74,4
2706581,0,1399,0,40,3,1,2,1,28,55,4
2706412,0,1399,0,40,2,1,2,1,28,41,4
2708802,0,1399,0,40,2,0,2,1,20,49,4
2708938,0,1399,0,40,2,0,2,1,20,40,4
2709098,0,1399,0,40,3,0,2,1,20,75,4
2687145,0,1399,0,40,3,6,2,1,51,69,4
2684440,0,1399,0,40,3,4,2,1,69,70,4
2704361,0,1399,0,40,2,2,2,1,30,50,4
2707414,0,1399,0,40,3,1,2,1,21,36,4
2700076,0,1399,0,40,3,3,2,1,33,36,4
