id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1540928,0,505,0,40,3,0,2,1,43,34,2
1542680,0,505,0,40,3,0,2,1,42,56,2
1534088,0,505,0,40,3,5,2,1,60,19,2
1543450,0,505,0,40,2,0,2,1,41,21,2
1539846,0,505,0,40,3,2,2,1,44,31,2
1543707,0,505,0,40,2,0,2,1,40,55,2
1543929,0,505,0,40,3,0,2,1,39,109,2
1544037,0,505,0,40,2,0,2,1,39,19,2
1538488,0,505,0,40,2,2,2,1,46,61,2
1533778,0,505,0,40,2,2,2,1,65,55,2
1535155,0,505,0,40,3,4,2,1,50,83,2
1529084,0,505,0,40,2,3,2,1,45,38,2
1544106,0,505,0,40,3,0,2,1,37,47,2
1544823,0,505,0,40,2,0,2,1,37,31,2
1542096,0,505,0,40,3,1,2,1,39,68,2
1540606,0,505,0,40,2,2,2,1,40,29,2
1544025,0,505,0,40,2,1,2,1,36,46,2
1541694,0,505,0,40,3,2,2,1,42,53,2
1545270,0,505,0,40,3,0,2,1,35,30,2
1529132,0,505,0,40,2,0,2,1,36,52,2
1538854,0,505,0,40,2,2,2,1,46,58,2
1531938,0,505,0,40,3,2,2,1,37,81,2
1522034,0,505,0,40,2,5,2,1,62,45,2
1541481,0,505,0,40,3,2,2,1,41,18,2
1533476,0,505,0,40,3,3,2,1,72,35,2
1496668,0,505,0,40,3,8,2,1,101,42,2
1530490,0,505,0,40,3,2,2,1,40,55,2
1538505,0,505,0,40,2,2,2,1,43,20,2
1529810,0,505,0,40,2,1,2,1,49,53,2
1533822,0,505,0,40,2,4,2,1,62,63,2
1534461,0,505,0,40,3,4,2,1,57,61,2
1544985,0,505,0,40,3,1,2,1,34,40,2
1545737,0,505,0,40,3,0,2,1,33,60,2
1546097,0,505,0,40,2,0,2,1,33,34,2
1530320,0,505,0,40,3,0,2,1,35,68,2
1541048,0,505,0,40,3,1,2,1,36,25,2
1511207,0,505,0,40,3,4,2,1,85,43,2
1534647,0,505,0,40,3,2,2,1,65,20,2
1538411,0,505,0,40,2,1,2,1,50,49,2
1527488,0,505,0,40,3,5,2,1,55,27,2
1542734,0,505,0,40,2,1,2,1,37,76,2
1536636,0,505,0,40,2,5,2,1,41,27,2
1526454,0,505,0,40,3,2,2,1,59,32,2
1546593,0,505,0,40,2,0,2,1,32,15,2
1546635,0,505,0,40,3,0,2,1,32,21,2
1513891,2,505,0,40,3,10,2,1,82,90,2
1543940,0,505,0,40,2,1,2,1,32,27,2
1529919,0,505,0,40,2,2,2,1,44,30,2
1541136,0,505,0,40,2,1,2,1,40,43,2
1543246,0,505,0,40,3,1,2,1,37,31,2
1539848,0,505,0,40,3,4,2,1,39,21,2
1546334,0,505,0,40,3,0,2,1,31,79,2
1546960,0,505,0,40,2,0,2,1,31,33,2
1547012,0,505,0,40,3,0,2,1,31,57,2
1530997,0,505,0,40,2,1,2,1,69,46,2
1529209,0,505,0,40,2,1,2,1,54,51,2
1540172,0,505,0,40,3,2,2,1,32,38,2
1543143,0,505,0,40,3,1,2,1,31,56,2
1536852,0,505,0,40,2,3,2,1,47,44,2
1534717,0,505,0,40,2,5,2,1,49,63,2
1545425,0,505,0,40,3,1,2,1,32,35,2
1537407,0,505,0,40,3,6,2,1,42,26,2
1544855,0,505,0,40,3,2,2,1,37,26,2
1547207,0,505,0,40,3,0,2,1,30,61,2
1547517,0,505,0,40,2,0,2,1,30,115,2
1495105,0,505,0,40,3,13,2,1,105,29,2
1538695,0,505,0,40,2,2,2,1,37,96,2
1544355,0,505,0,40,2,1,2,1,31,46,2
1544573,0,505,0,40,3,1,2,1,32,58,2
1532572,0,505,0,40,3,5,2,1,64,38,2
1538593,0,505,0,40,3,1,2,1,52,76,2
1543140,0,505,0,40,3,1,2,1,38,16,2
1539137,0,505,0,40,3,3,2,1,39,130,2
1533056,0,505,0,40,2,3,2,1,55,11,2
1546249,0,505,0,40,3,1,2,1,30,37,2
1533086,0,505,0,40,3,3,2,1,46,39,2
1547210,0,505,0,40,2,0,2,1,29,50,2
1547262,0,505,0,40,2,0,2,1,29,23,2
1547434,0,505,0,40,3,0,2,1,29,33,2
1547538,0,505,0,40,2,0,2,1,29,35,2
1534092,0,505,0,40,2,4,2,1,51,31,2
1536145,0,505,0,40,3,5,2,1,42,30,2
1541778,0,505,0,40,3,2,2,1,36,31,2
1542222,0,505,0,40,3,1,2,1,35,69,2
1525705,0,505,0,40,3,4,2,1,54,36,2
1531160,0,505,0,40,2,7,2,1,66,60,2
1532874,0,505,0,40,2,5,2,1,62,31,2
1532875,0,505,0,40,3,5,2,1,58,43,2
1522792,0,505,0,40,3,6,2,1,75,23,2
1518311,0,505,0,40,3,5,2,1,51,28,2
1533172,0,505,0,40,2,5,2,1,60,71,2
1533048,0,505,0,40,2,4,2,1,59,25,2
1536885,0,505,0,40,2,3,2,1,50,20,2
1529291,0,505,0,40,2,2,2,1,40,50,2
1530803,0,505,0,40,3,3,2,1,46,48,2
1544018,0,505,0,40,3,1,2,1,35,18,2
1539467,0,505,0,40,3,3,2,1,46,51,2
1534082,0,505,0,40,2,5,2,1,56,38,2
1537315,0,505,0,40,2,3,2,1,52,39,2
1547344,0,505,0,40,2,0,2,1,28,14,2
1548167,0,505,0,40,2,0,2,1,28,60,2
1548195,0,505,0,40,3,0,2,1,28,104,2
1525221,0,505,0,40,2,2,2,1,43,34,2
1534617,0,505,0,40,2,6,2,1,48,43,2
1544485,0,505,0,40,3,1,2,1,28,37,2
1528217,0,505,0,40,3,1,2,1,39,36,2
1530879,0,505,0,40,2,1,2,1,28,50,2
1541799,0,505,0,40,2,1,2,1,39,10,2
1544651,0,505,0,40,3,1,2,1,32,41,2
1536581,0,505,0,40,2,5,2,1,47,101,2
1544718,0,505,0,40,3,1,2,1,31,66,2
1519666,0,505,0,40,2,8,2,1,53,52,2
1517427,0,505,0,40,3,6,2,1,72,19,2
1534208,0,505,0,40,2,5,2,1,63,82,2
1544813,0,505,0,40,3,1,2,1,34,53,2
1524772,0,505,0,40,3,2,2,1,40,63,2
1548040,0,505,0,40,2,0,2,1,27,56,2
1548486,0,505,0,40,3,0,2,1,27,14,2
1548560,0,505,0,40,3,0,2,1,27,133,2
1528683,0,505,0,40,2,0,2,1,30,25,2
1522533,0,505,0,40,3,6,2,1,57,68,2
1539501,0,505,0,40,2,2,2,1,38,81,2
1541512,0,505,0,40,3,1,2,1,39,23,2
1545401,0,505,0,40,2,1,2,1,28,75,2
1528821,0,505,0,40,3,2,2,1,45,29,2
1541792,0,505,0,40,2,2,2,1,34,44,2
1527641,0,505,0,40,3,6,2,1,51,39,2
1534291,0,505,0,40,2,5,2,1,48,19,2
1540017,0,505,0,40,3,2,2,1,39,42,2
1530743,0,505,0,40,2,3,2,1,42,65,2
1530511,0,505,0,40,3,1,2,1,32,57,2
1531111,0,505,0,40,2,2,2,1,40,97,2
1535311,0,505,0,40,3,4,2,1,41,29,2
1528671,0,505,0,40,2,1,2,1,51,21,2
1545038,0,505,0,40,3,1,2,1,32,17,2
1523150,0,505,0,40,3,4,2,1,54,30,2
1525259,0,505,0,40,2,5,2,1,61,84,2
1546498,0,505,0,40,2,1,2,1,28,40,2
1545218,0,505,0,40,2,1,2,1,33,55,2
1545571,0,505,0,40,2,1,2,1,33,36,2
1525965,0,505,0,40,2,4,2,1,66,68,2
1519465,0,505,0,40,2,4,2,1,68,25,2
1545896,0,505,0,40,3,2,2,1,30,56,2
1535770,0,505,0,40,2,5,2,1,45,64,2
1532490,0,505,0,40,2,2,2,1,33,40,2
1480305,0,505,0,40,3,16,2,1,98,44,2
1546853,0,505,0,40,2,0,2,1,26,27,2
1548599,0,505,0,40,3,0,2,1,26,12,2
1548858,0,505,0,40,2,0,2,1,26,12,2
1548912,0,505,0,40,2,0,2,1,26,23,2
1548920,0,505,0,40,2,0,2,1,26,86,2
1520539,0,505,0,40,3,3,2,1,47,42,2
1538054,0,505,0,40,2,3,2,1,39,70,2
1540114,0,505,0,40,2,3,2,1,39,68,2
1470839,0,505,0,40,2,15,2,1,134,27,2
1536857,0,505,0,40,2,3,2,1,43,44,2
