id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1534825,0,476,0,40,3,0,2,1,43,73,2
1534490,0,476,0,40,3,0,2,1,42,49,2
1534646,0,476,0,40,2,0,2,1,41,29,2
1535589,0,476,0,40,3,0,2,1,40,70,2
1535443,0,476,0,40,3,0,2,1,39,58,2
1530676,0,476,0,40,2,5,2,1,57,29,2
1534303,0,476,0,40,2,2,2,1,41,34,2
1535618,0,476,0,40,2,0,2,1,37,11,2
1536325,0,476,0,40,2,0,2,1,37,32,2
1536148,0,476,0,40,2,0,2,1,36,83,2
1536521,0,476,0,40,2,0,2,1,36,67,2
1533124,0,476,0,40,2,1,2,1,44,68,2
1534387,0,476,0,40,3,1,2,1,42,73,2
1536646,0,476,0,40,2,0,2,1,35,27,2
1532392,0,476,0,40,2,3,2,1,50,63,2
1534648,0,476,0,40,3,1,2,1,43,56,2
1535734,0,476,0,40,3,0,2,1,34,62,2
1536798,0,476,0,40,2,0,2,1,34,40,2
1536911,0,476,0,40,3,0,2,1,33,57,2
1536943,0,476,0,40,2,0,2,1,33,53,2
1537223,0,476,0,40,3,0,2,1,33,46,2
1534538,0,476,0,40,2,1,2,1,37,103,2
1536073,0,476,0,40,3,1,2,1,33,39,2
1533012,0,476,0,40,2,3,2,1,45,31,2
1536611,0,476,0,40,2,0,2,1,32,56,2
1537316,0,476,0,40,2,0,2,1,32,70,2
1534517,0,476,0,40,3,1,2,1,39,56,2
1535536,0,476,0,40,2,1,2,1,33,83,2
1533304,0,476,0,40,2,2,2,1,44,30,2
1533275,0,476,0,40,3,2,2,1,46,85,2
1537249,0,476,0,40,2,0,2,1,31,43,2
1532777,0,476,0,40,2,3,2,1,41,93,2
1531493,0,476,0,40,3,3,2,1,48,37,2
1536052,0,476,0,40,2,1,2,1,32,50,2
1537637,0,476,0,40,2,0,2,1,30,31,2
1537774,0,476,0,40,3,0,2,1,30,18,2
1537810,0,476,0,40,3,0,2,1,30,19,2
1537916,0,476,0,40,3,0,2,1,30,26,2
1538010,0,476,0,40,3,0,2,1,30,61,2
1529587,0,476,0,40,2,0,2,1,32,52,2
1532548,0,476,0,40,2,0,2,1,31,26,2
1533851,0,476,0,40,3,2,2,1,39,46,2
1535782,0,476,0,40,3,1,2,1,32,32,2
1533384,0,476,0,40,3,2,2,1,48,28,2
1536352,0,476,0,40,3,1,2,1,34,48,2
1535769,0,476,0,40,2,2,2,1,33,32,2
1538252,0,476,0,40,2,0,2,1,29,34,2
1534959,0,476,0,40,3,2,2,1,33,56,2
1534321,0,476,0,40,3,2,2,1,35,31,2
1534117,0,476,0,40,3,2,2,1,34,21,2
1537750,0,476,0,40,3,1,2,1,29,44,2
1534631,0,476,0,40,2,1,2,1,44,42,2
1537901,0,476,0,40,3,0,2,1,28,26,2
1529107,0,476,0,40,2,1,2,1,39,20,2
1534319,0,476,0,40,3,2,2,1,37,27,2
1532177,0,476,0,40,2,3,2,1,43,52,2
1536948,0,476,0,40,3,1,2,1,31,35,2
1536951,0,476,0,40,2,1,2,1,30,27,2
1535365,0,476,0,40,2,1,2,1,39,30,2
1537491,0,476,0,40,3,0,2,1,27,39,2
1537897,0,476,0,40,2,0,2,1,27,40,2
1538219,0,476,0,40,2,0,2,1,27,42,2
1530590,0,476,0,40,2,0,2,1,27,21,2
1530826,0,476,0,40,3,2,2,1,31,27,2
1535440,0,476,0,40,3,1,2,1,27,25,2
1533796,0,476,0,40,2,2,2,1,40,44,2
1533860,0,476,0,40,2,2,2,1,35,36,2
1533506,0,476,0,40,2,2,2,1,40,39,2
1514421,0,476,0,40,2,5,2,1,48,28,2
1536438,0,476,0,40,2,2,2,1,28,25,2
1537793,0,476,0,40,3,0,2,1,26,54,2
1538017,0,476,0,40,2,0,2,1,26,49,2
1538327,0,476,0,40,2,0,2,1,26,64,2
1538559,0,476,0,40,2,0,2,1,26,43,2
1538899,0,476,0,40,2,0,2,1,26,81,2
1538999,0,476,0,40,3,0,2,1,26,23,2
1539059,0,476,0,40,2,0,2,1,26,42,2
1539065,0,476,0,40,3,0,2,1,26,29,2
1539099,0,476,0,40,3,0,2,1,26,45,2
1507113,0,476,0,40,3,8,2,1,68,57,2
1518120,0,476,0,40,2,6,2,1,58,95,2
1529364,0,476,0,40,3,0,2,1,28,54,2
