id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
3842738,0,986,0,40,3,4,2,1,90,42,7
3857055,0,986,0,40,2,3,2,1,70,66,7
3872877,0,986,0,40,3,0,2,1,52,41,7
3876346,0,986,0,40,3,0,2,1,46,32,7
3821468,0,986,0,40,3,11,2,1,114,51,7
3833829,0,986,0,40,2,6,2,1,94,51,7
3861545,0,986,0,40,2,3,2,1,56,24,7
3847387,0,986,0,40,3,6,2,1,76,31,7
3880441,0,986,0,40,3,0,2,1,36,31,7
3824408,0,986,0,40,3,11,2,1,86,69,7
3861376,0,986,0,40,3,3,2,1,58,57,7
3813284,0,986,0,40,2,13,2,1,130,26,7
3822210,1,986,926,40,3,10,2,1,100,89,7
3872103,1,986,945,40,3,1,2,1,43,43,7
3841305,0,986,0,40,2,8,2,1,69,29,7
3877235,0,986,0,40,3,1,2,1,41,23,7
3881264,0,986,0,40,3,0,2,1,34,11,7
3882565,0,986,0,40,2,0,2,1,34,29,7
3882647,0,986,0,40,3,0,2,1,34,37,7
3869110,0,986,0,40,2,2,2,1,51,40,7
3878340,0,986,0,40,3,1,2,1,36,31,7
3869883,0,986,0,40,2,2,2,1,43,51,7
3877153,0,986,0,40,3,1,2,1,35,33,7
3876691,0,986,0,40,3,1,2,1,38,29,7
3850850,0,986,0,40,3,5,2,1,66,42,7
3860985,0,986,0,40,2,1,2,1,68,37,7
3820533,1,986,920,40,2,10,2,1,106,40,7
3859658,0,986,0,40,2,6,2,1,50,49,7
3882884,0,986,0,40,3,0,2,1,32,21,7
3869970,0,986,0,40,3,3,2,1,43,55,7
3864413,0,986,0,40,2,5,2,1,47,89,7
3830290,0,986,0,40,2,7,2,1,91,51,7
3880985,0,986,0,40,3,1,2,1,32,42,7
3879879,0,986,0,40,2,2,2,1,36,47,7
3879581,0,986,0,40,3,1,2,1,39,67,7
3881976,0,986,0,40,3,1,2,1,32,55,7
3846353,0,986,0,40,3,6,2,1,72,73,7
3883856,0,986,0,40,3,0,2,1,31,21,7
3870969,0,986,0,40,2,2,2,1,42,82,7
3866293,0,986,0,40,2,3,2,1,52,62,7
3879156,0,986,0,40,2,1,2,1,35,15,7
3790406,0,986,0,40,2,24,2,1,145,33,7
3875021,0,986,0,40,3,1,2,1,43,41,7
3806252,0,986,0,40,2,7,2,1,76,31,7
3876542,0,986,0,40,2,2,2,1,38,100,7
3884253,0,986,0,40,3,0,2,1,30,28,7
3841621,0,986,0,40,2,7,2,1,80,44,7
3864742,0,986,0,40,3,3,2,1,53,48,7
3828196,0,986,0,40,3,10,2,1,94,63,7
3808423,0,986,0,40,3,15,2,1,123,55,7
3844240,0,986,0,40,3,6,2,1,75,50,7
3806021,0,986,0,40,2,11,2,1,83,59,7
3863745,0,986,0,40,2,3,2,1,48,59,7
3837768,0,986,0,40,3,8,2,1,85,38,7
3829561,0,986,0,40,2,8,2,1,93,26,7
3882593,0,986,0,40,3,1,2,1,33,48,7
3884506,0,986,0,40,2,0,2,1,29,19,7
3814787,0,986,0,40,3,13,2,1,109,13,7
3879246,0,986,0,40,3,1,2,1,29,50,7
3836283,0,986,0,40,3,9,2,1,79,43,7
3842882,1,986,950,40,2,9,2,1,68,36,7
3847793,0,986,0,40,2,5,2,1,62,59,7
3866008,0,986,0,40,2,5,2,1,43,61,7
3850466,0,986,0,40,3,5,2,1,63,52,7
3825253,0,986,0,40,2,12,2,1,83,40,7
3884524,0,986,0,40,3,0,2,1,28,50,7
3885241,0,986,0,40,3,0,2,1,28,82,7
3855787,0,986,0,40,3,5,2,1,50,25,7
3839580,0,986,0,40,3,6,2,1,73,29,7
3870654,0,986,0,40,3,2,2,1,48,31,7
3858460,0,986,0,40,3,4,2,1,55,45,7
3873973,0,986,0,40,3,3,2,1,34,40,7
3878970,0,986,0,40,3,2,2,1,36,25,7
3885080,0,986,0,40,2,0,2,1,27,43,7
3885524,0,986,0,40,2,0,2,1,27,24,7
3885829,0,986,0,40,2,0,2,1,27,27,7
3885861,0,986,0,40,3,0,2,1,27,53,7
3866743,0,986,0,40,3,2,2,1,46,53,7
3842186,0,986,0,40,3,8,2,1,74,46,7
3864622,0,986,0,40,3,6,2,1,41,17,7
3878247,0,986,0,40,2,2,2,1,32,16,7
3828153,0,986,0,40,2,10,2,1,85,45,7
3849766,0,986,0,40,2,7,2,1,57,18,7
3874055,0,986,0,40,3,2,2,1,42,64,7
3867518,0,986,0,40,3,5,2,1,47,48,7
3840147,1,986,928,40,2,6,2,1,90,108,7
3870052,0,986,0,40,2,3,2,1,45,54,7
3847156,0,986,0,40,3,7,2,1,58,70,7
3838335,0,986,0,40,3,12,2,1,65,23,7
3871525,0,986,0,40,3,4,2,1,39,76,7
3869732,0,986,0,40,2,2,2,1,49,24,7
3884733,0,986,0,40,3,1,2,1,27,46,7
3878234,0,986,0,40,2,1,2,1,38,46,7
3879748,0,986,0,40,3,2,2,1,34,34,7
3884892,0,986,0,40,2,0,2,1,26,68,7
3885610,0,986,0,40,2,0,2,1,26,42,7
3886161,0,986,0,40,3,0,2,1,26,26,7
3829309,0,986,0,40,3,7,2,1,105,45,7
3879074,0,986,0,40,2,1,2,1,31,29,7
3858301,0,986,0,40,3,5,2,1,47,92,7
3852720,0,986,0,40,2,6,2,1,55,37,7
3846511,0,986,0,40,2,6,2,1,59,37,7
3872437,0,986,0,40,3,3,2,1,38,44,7
3869901,0,986,0,40,3,3,2,1,43,14,7
3879825,0,986,0,40,3,2,2,1,33,30,7
3823561,1,986,942,40,2,10,2,1,100,50,7
3870393,0,986,0,40,3,4,2,1,40,23,7
3869672,0,986,0,40,2,2,2,1,45,55,7
3875691,0,986,0,40,3,2,2,1,35,53,7
3875750,0,986,0,40,2,3,2,1,35,68,7
3836624,0,986,0,40,2,13,2,1,75,58,7
3886130,0,986,0,40,2,0,2,1,25,75,7
3886526,0,986,0,40,3,0,2,1,25,24,7
3842575,0,986,0,40,2,9,2,1,55,41,7
3843243,0,986,0,40,2,7,2,1,73,39,7
3869113,0,986,0,40,2,3,2,1,46,30,7
3883433,0,986,0,40,3,1,2,1,26,68,7
3881195,0,986,0,40,2,2,2,1,28,35,7
3882123,0,986,0,40,3,1,2,1,31,39,7
3844214,0,986,0,40,2,7,2,1,67,70,7
3882902,0,986,0,40,3,1,2,1,27,46,7
3876656,0,986,0,40,3,3,2,1,33,50,7
3851802,0,986,0,40,3,8,2,1,64,31,7
3826395,0,986,0,40,3,8,2,1,99,59,7
3879280,0,986,0,40,3,2,2,1,33,14,7
3865303,0,986,0,40,2,2,2,1,57,32,7
3831980,0,986,0,40,3,8,2,1,81,32,7
3884478,0,986,0,40,2,1,2,1,28,27,7
3842296,0,986,0,40,3,9,2,1,68,38,7
3825691,0,986,0,40,3,11,2,1,82,43,7
3869632,0,986,0,40,3,4,2,1,39,110,7
3886368,0,986,0,40,3,0,2,1,24,31,7
3887189,0,986,0,40,2,0,2,1,24,28,7
3887531,0,986,0,40,3,0,2,1,24,46,7
3814952,0,986,0,40,3,13,2,1,93,36,7
3874161,0,986,0,40,3,2,2,1,27,65,7
3860342,0,986,0,40,2,4,2,1,51,43,7
3816597,0,986,0,40,3,12,2,1,96,32,7
3845864,0,986,0,40,3,9,2,1,63,53,7
3881648,0,986,0,40,2,1,2,1,27,62,7
3824345,0,986,0,40,2,15,2,1,80,46,7
3854413,0,986,0,40,2,6,2,1,54,41,7
3806436,0,986,0,40,3,13,2,1,107,67,7
3881118,0,986,0,40,3,2,2,1,25,70,7
3850146,0,986,0,40,2,5,2,1,66,85,7
3838544,0,986,0,40,2,8,2,1,78,40,7
3843875,0,986,0,40,2,6,2,1,66,48,7
3843036,0,986,0,40,2,9,2,1,58,24,7
3826352,0,986,0,40,2,12,2,1,63,49,7
3873474,0,986,0,40,3,3,2,1,32,71,7
3842434,0,986,0,40,3,8,2,1,57,72,7
3845606,0,986,0,40,3,8,2,1,61,72,7
3883177,0,986,0,40,2,2,2,1,26,32,7
3881088,0,986,0,40,3,1,2,1,33,36,7
3882227,0,986,0,40,3,1,2,1,30,19,7
3850786,0,986,0,40,3,7,2,1,61,24,7
3883015,0,986,0,40,3,2,2,1,28,9,7
3878502,0,986,0,40,3,2,2,1,28,62,7
3853357,0,986,0,40,2,6,2,1,59,84,7
3871487,0,986,0,40,3,4,2,1,43,70,7
3852337,0,986,0,40,2,6,2,1,68,53,7
3872668,0,986,0,40,3,2,2,1,42,73,7
3878847,0,986,0,40,3,2,2,1,34,12,7
3866779,0,986,0,40,3,3,2,1,53,42,7
3879430,0,986,0,40,3,2,2,1,31,42,7
3880397,0,986,0,40,2,2,2,1,26,31,7
3865606,0,986,0,40,3,3,2,1,55,19,7
3883665,0,986,0,40,2,1,2,1,30,6,7
3866717,0,986,0,40,2,5,2,1,43,43,7
3879142,0,986,0,40,2,2,2,1,30,37,7
3710304,0,986,0,40,3,26,2,1,173,57,7
3877410,0,986,0,40,3,4,2,1,34,34,7
3884920,0,986,0,40,2,1,2,1,25,39,7
3853139,0,986,0,40,3,7,2,1,63,28,7
3878381,1,986,953,33.937,3,2,2,1,33,39,7
3884976,0,986,0,40,3,1,2,1,26,51,7
3861070,0,986,0,40,2,6,2,1,53,44,7
3886826,0,986,0,40,3,0,2,1,23,39,7
3886906,0,986,0,40,2,0,2,1,23,16,7
3887442,0,986,0,40,2,0,2,1,23,36,7
3887693,0,986,0,40,2,0,2,1,23,56,7
3861953,0,986,0,40,3,3,2,1,44,44,7
3852185,0,986,0,40,2,7,2,1,52,48,7
3864660,0,986,0,40,3,3,2,1,45,29,7
3881390,0,986,0,40,2,1,2,1,27,68,7
3853957,0,986,0,40,3,8,2,1,52,63,7
3838569,0,986,0,40,2,7,2,1,82,22,7
3880794,0,986,0,40,2,1,2,1,31,49,7
3878794,0,986,0,40,3,2,2,1,30,32,7
3868775,0,986,0,40,3,4,2,1,41,25,7
3881166,0,986,0,40,2,1,2,1,30,52,7
3836981,0,986,0,40,3,7,2,1,84,34,7
3876604,0,986,0,40,2,3,2,1,34,37,7
3867204,0,986,0,40,3,5,2,1,35,56,7
3877033,0,986,0,40,2,2,2,1,35,42,7
3826159,0,986,0,40,2,8,2,1,94,29,7
3851745,0,986,0,40,2,7,2,1,48,6,7
3872467,0,986,0,40,2,4,2,1,38,20,7
3875475,0,986,0,40,3,2,2,1,31,52,7
3885473,0,986,0,40,2,1,2,1,24,52,7
3864425,0,986,0,40,2,4,2,1,48,70,7
3859607,0,986,0,40,2,4,2,1,48,19,7
3864827,0,986,0,40,2,5,2,1,53,37,7
3833084,0,986,0,40,3,10,2,1,70,15,7
3845856,0,986,0,40,3,9,2,1,66,60,7
3858288,0,986,0,40,2,6,2,1,55,28,7
3818690,0,986,0,40,3,9,2,1,112,49,7
3880596,0,986,0,40,2,1,2,1,36,39,7
3873639,0,986,0,40,2,3,2,1,43,22,7
3844882,0,986,0,40,3,8,2,1,73,79,7
3886080,0,986,0,40,3,1,2,1,24,29,7
3805410,0,986,0,40,3,16,2,1,84,45,7
3845046,0,986,0,40,3,7,2,1,71,60,7
3887301,0,986,0,40,2,1,2,1,23,40,7
3887086,0,986,0,40,2,0,2,1,22,73,7
3887204,0,986,0,40,2,0,2,1,22,50,7
3888066,0,986,0,40,2,0,2,1,22,60,7
3888313,0,986,0,40,3,0,2,1,22,87,7
3888337,0,986,0,40,2,0,2,1,22,70,7
3888511,0,986,0,40,2,0,2,1,22,29,7
3878892,0,986,0,40,2,1,2,1,24,46,7
3841691,0,986,0,40,3,8,2,1,67,56,7
3877170,0,986,0,40,3,2,2,1,29,12,7
3879170,0,986,0,40,2,2,2,1,29,41,7
3841006,0,986,0,40,2,8,2,1,62,64,7
3868184,0,986,0,40,2,3,2,1,38,29,7
3881040,0,986,0,40,2,1,2,1,29,68,7
3883089,0,986,0,40,3,1,2,1,25,33,7
3882279,0,986,0,40,3,1,2,1,27,54,7
3854254,0,986,0,40,2,4,2,1,57,46,7
3883542,0,986,0,40,2,1,2,1,24,42,7
3840552,0,986,0,40,3,9,2,1,57,40,7
3874152,0,986,0,40,2,4,2,1,30,20,7
3849927,0,986,0,40,3,10,2,1,57,36,7
3853159,0,986,0,40,2,5,2,1,59,18,7
3879004,0,986,0,40,2,2,2,1,32,54,7
3860932,0,986,0,40,3,5,2,1,51,54,7
3841665,0,986,0,40,2,10,2,1,60,26,7
3874098,0,986,0,40,3,4,2,1,32,76,7
3885323,0,986,0,40,3,1,2,1,22,13,7
3872244,0,986,0,40,3,3,2,1,35,77,7
3841229,0,986,0,40,3,9,2,1,67,42,7
3883677,0,986,0,40,3,1,2,1,27,39,7
3870953,0,986,0,40,3,2,2,1,44,17,7
3867462,0,986,0,40,3,3,2,1,50,23,7
3875937,0,986,0,40,3,3,2,1,28,31,7
3848895,0,986,0,40,2,3,2,1,80,24,7
3860166,1,986,919,40,3,3,2,1,51,75,7
3866127,0,986,0,40,2,6,2,1,49,51,7
3878229,0,986,0,40,3,3,2,1,32,53,7
3849077,0,986,0,40,2,8,2,1,49,19,7
3808171,0,986,0,40,3,17,2,1,122,40,7
3809880,0,986,0,40,3,12,2,1,135,20,7
3856011,0,986,0,40,3,6,2,1,65,65,7
3842777,0,986,0,40,2,10,2,1,68,17,7
3872178,0,986,0,40,2,4,2,1,35,44,7
3840718,0,986,0,40,3,8,2,1,80,97,7
3852586,0,986,0,40,3,5,2,1,67,30,7
3842711,0,986,0,40,2,6,2,1,81,27,7
3842643,0,986,0,40,3,7,2,1,79,33,7
3875347,0,986,0,40,2,2,2,1,33,50,7
3824897,0,986,0,40,3,12,2,1,94,25,7
3864233,0,986,0,40,2,6,2,1,40,40,7
3846568,0,986,0,40,3,8,2,1,66,22,7
3875001,0,986,0,40,2,3,2,1,34,24,7
3866170,1,986,931,40,3,4,2,1,43,86,7
3821614,0,986,0,40,3,11,2,1,104,97,7
3859926,0,986,0,40,3,6,2,1,62,32,7
3832175,0,986,0,40,3,12,2,1,85,46,7
3885892,0,986,0,40,2,0,2,1,21,17,7
3887480,0,986,0,40,3,0,2,1,21,92,7
3888040,0,986,0,40,2,0,2,1,21,50,7
3888156,0,986,0,40,3,0,2,1,21,20,7
3888252,0,986,0,40,3,0,2,1,21,27,7
3888741,0,986,0,40,2,0,2,1,21,43,7
3888943,0,986,0,40,3,0,2,1,21,34,7
3874974,0,986,0,40,3,2,2,1,30,48,7
3877474,0,986,0,40,2,2,2,1,24,34,7
3822591,1,986,946,36.1953,3,10,2,1,99,89,7
3838028,0,986,0,40,2,11,2,1,64,41,7
3851002,0,986,0,40,2,4,2,1,69,21,7
3854475,0,986,0,40,2,5,2,1,62,35,7
3883114,0,986,0,40,2,1,2,1,22,66,7
3822466,0,986,0,40,3,14,2,1,90,40,7
3878834,0,986,0,40,2,1,2,1,33,75,7
3840595,1,986,898,40,2,9,2,1,62,88,7
3867633,0,986,0,40,3,4,2,1,41,22,7
3861062,1,986,932,40,2,5,2,1,43,50,7
3867508,0,986,0,40,2,5,2,1,40,22,7
3885495,0,986,0,40,2,1,2,1,21,43,7
3805456,0,986,0,40,3,14,2,1,113,12,7
3858000,0,986,0,40,3,4,2,1,56,31,7
3853140,0,986,0,40,2,6,2,1,50,34,7
3876761,0,986,0,40,3,2,2,1,33,56,7
3826791,0,986,0,40,2,11,2,1,89,23,7
3875679,0,986,0,40,2,4,2,1,31,60,7
3817386,0,986,0,40,3,12,2,1,113,48,7
3838833,0,986,0,40,2,9,2,1,72,24,7
3879081,0,986,0,40,2,2,2,1,31,33,7
3844167,0,986,0,40,3,9,2,1,59,18,7
3872273,0,986,0,40,3,3,2,1,36,55,7
3847160,0,986,0,40,2,6,2,1,74,46,7
3881523,0,986,0,40,2,3,2,1,25,53,7
3860682,0,986,0,40,3,4,2,1,54,44,7
3872803,0,986,0,40,2,3,2,1,40,8,7
3796455,0,986,0,40,3,13,2,1,96,58,7
3880345,0,986,0,40,2,2,2,1,26,28,7
3837049,0,986,0,40,2,11,2,1,67,46,7
3854527,0,986,0,40,2,8,2,1,49,44,7
3844921,0,986,0,40,3,7,2,1,59,90,7
3801023,0,986,0,40,2,13,2,1,101,33,7
3881083,0,986,0,40,2,3,2,1,25,49,7
3885447,0,986,0,40,3,2,2,1,22,65,7
3796354,1,986,942,40,2,10,2,1,110,37,7
3884906,0,986,0,40,2,1,2,1,25,40,7
3849794,0,986,0,40,2,8,2,1,53,43,7
3886916,0,986,0,40,3,1,2,1,21,56,7
3880241,0,986,0,40,2,1,2,1,34,36,7
3875516,0,986,0,40,3,3,2,1,34,64,7
3867694,0,986,0,40,3,3,2,1,54,26,7
3874564,0,986,0,40,2,4,2,1,31,74,7
3873091,0,986,0,40,2,4,2,1,42,43,7
3887961,0,986,0,40,2,1,2,1,22,32,7
3887684,0,986,0,40,3,0,2,1,20,53,7
3887940,0,986,0,40,2,0,2,1,20,105,7
