id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1667591,0,986,0,40,3,7,2,1,75,49,2
1695464,0,986,0,40,3,2,2,1,60,35,2
1686696,0,986,0,40,3,5,2,1,58,45,2
1688702,0,986,0,40,3,4,2,1,56,27,2
1702935,0,986,0,40,2,2,2,1,44,79,2
1706200,0,986,0,40,3,1,2,1,44,41,2
1643652,0,986,0,40,2,14,2,1,117,26,2
1708598,0,986,0,40,3,1,2,1,40,51,2
1695390,0,986,0,40,2,4,2,1,48,27,2
1706244,0,986,0,40,2,1,2,1,38,59,2
1711223,0,986,0,40,3,0,2,1,37,17,2
1711626,0,986,0,40,2,0,2,1,37,98,2
1671999,0,986,0,40,3,4,2,1,83,52,2
1647683,1,986,928,23.0105,3,13,2,1,106,57,2
1694435,0,986,0,40,2,4,2,1,50,50,2
1645950,0,986,0,40,3,15,2,1,99,29,2
1710234,0,986,0,40,3,0,2,1,35,43,2
1711763,0,986,0,40,3,0,2,1,35,38,2
1660124,0,986,0,40,3,8,2,1,88,33,2
1696920,1,986,933,24.4916,3,4,2,1,46,24,2
1640393,0,986,0,40,2,16,2,1,128,52,2
1712238,0,986,0,40,2,0,2,1,34,59,2
1639899,0,986,0,40,3,10,2,1,107,34,2
1606100,0,986,0,40,3,20,2,1,203,39,2
1698399,0,986,0,40,2,4,2,1,47,14,2
1669265,0,986,0,40,2,7,2,1,83,24,2
1646452,0,986,0,40,3,14,2,1,97,41,2
1692862,0,986,0,40,3,3,2,1,52,76,2
1696483,0,986,0,40,2,4,2,1,46,36,2
1693549,0,986,0,40,3,4,2,1,49,35,2
1704253,0,986,0,40,2,1,2,1,44,61,2
1648166,0,986,0,40,3,14,2,1,97,44,2
1651170,0,986,0,40,2,13,2,1,87,13,2
1665868,0,986,0,40,3,9,2,1,77,52,2
1664451,0,986,0,40,3,12,2,1,71,32,2
1666197,0,986,0,40,3,9,2,1,90,40,2
1665890,0,986,0,40,2,10,2,1,65,42,2
1707429,0,986,0,40,2,2,2,1,39,53,2
1686893,0,986,0,40,2,4,2,1,61,54,2
1696734,0,986,0,40,2,4,2,1,49,81,2
1685999,0,986,0,40,2,3,2,1,62,49,2
1705116,0,986,0,40,3,2,2,1,40,21,2
1660295,0,986,0,40,2,8,2,1,87,28,2
1698122,0,986,0,40,3,3,2,1,54,22,2
1694526,0,986,0,40,3,4,2,1,47,50,2
1686886,0,986,0,40,2,4,2,1,70,28,2
1713116,0,986,0,40,2,0,2,1,30,12,2
1715152,0,986,0,40,3,0,2,1,30,51,2
1707811,0,986,0,40,2,1,2,1,33,55,2
1671727,0,986,0,40,2,6,2,1,84,18,2
1689730,0,986,0,40,2,2,2,1,64,36,2
1678917,0,986,0,40,2,6,2,1,60,11,2
1687720,0,986,0,40,3,7,2,1,48,43,2
1648458,0,986,0,40,2,11,2,1,96,52,2
1680149,1,986,947,13.6841,3,6,2,1,72,72,2
1713082,0,986,0,40,3,1,2,1,30,36,2
1709748,0,986,0,40,3,2,2,1,36,79,2
1707903,0,986,0,40,3,2,2,1,34,26,2
1715491,0,986,0,40,2,0,2,1,29,24,2
1702236,0,986,0,40,2,3,2,1,35,40,2
1697799,0,986,0,40,2,3,2,1,46,27,2
1688284,0,986,0,40,3,6,2,1,57,57,2
1696364,1,986,935,25.5354,3,4,2,1,53,85,2
1650819,0,986,0,40,3,11,2,1,102,31,2
1712177,0,986,0,40,2,1,2,1,32,58,2
1703437,0,986,0,40,3,1,2,1,48,76,2
1686931,0,986,0,40,3,4,2,1,64,26,2
1700985,0,986,0,40,3,3,2,1,45,40,2
1701084,0,986,0,40,2,3,2,1,47,42,2
1710576,0,986,0,40,3,1,2,1,37,130,2
1705993,0,986,0,40,2,2,2,1,35,33,2
1683050,0,986,0,40,3,5,2,1,65,52,2
1649576,0,986,0,40,3,16,2,1,92,45,2
1682217,0,986,0,40,3,5,2,1,63,25,2
1675616,0,986,0,40,3,7,2,1,66,43,2
1661039,0,986,0,40,3,11,2,1,75,31,2
1653530,0,986,0,40,3,9,2,1,106,42,2
1676376,1,986,912,40,2,8,2,1,66,32,2
1683685,0,986,0,40,2,7,2,1,66,23,2
1684422,0,986,0,40,2,4,2,1,63,58,2
1702887,0,986,0,40,2,3,2,1,47,33,2
1707484,0,986,0,40,3,2,2,1,39,55,2
1685018,1,986,942,40,2,7,2,1,53,37,2
1703880,0,986,0,40,2,2,2,1,36,104,2
1690580,0,986,0,40,2,6,2,1,53,15,2
1665739,0,986,0,40,2,7,2,1,95,28,2
1712145,0,986,0,40,2,1,2,1,34,51,2
1703811,1,986,959,15.3585,3,2,2,1,38,61,2
1714660,0,986,0,40,3,0,2,1,27,51,2
1716254,0,986,0,40,3,0,2,1,27,52,2
1716366,0,986,0,40,2,0,2,1,27,46,2
1697818,0,986,0,40,3,3,2,1,47,49,2
1681275,0,986,0,40,2,6,2,1,65,34,2
1698388,0,986,0,40,2,4,2,1,44,32,2
1643698,0,986,0,40,3,16,2,1,100,34,2
1634430,0,986,0,40,3,8,2,1,99,42,2
1644533,0,986,0,40,2,13,2,1,112,71,2
1706241,0,986,0,40,2,3,2,1,30,29,2
1664549,0,986,0,40,3,5,2,1,92,37,2
1697070,0,986,0,40,3,2,2,1,51,16,2
1635077,0,986,0,40,3,14,2,1,124,59,2
1713822,0,986,0,40,2,1,2,1,30,37,2
