id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1964273,0,405,0,40,2,0,2,1,17,13,3
1964378,0,405,0,40,2,0,2,1,15,26,3
1964386,0,405,0,40,2,0,2,1,15,78,3
1964365,0,405,0,40,2,0,2,1,13,66,3
1964466,0,405,0,40,2,0,2,1,13,28,3
1964434,0,405,0,40,2,0,2,1,12,38,3
1964441,0,405,0,40,2,0,2,1,12,26,3
1964357,0,405,0,40,3,0,2,1,11,56,3
1964502,0,405,0,40,2,0,2,1,11,64,3
1964530,0,405,0,40,2,0,2,1,11,60,3
1964548,0,405,0,40,2,0,2,1,11,59,3
1964393,0,405,0,40,2,1,2,1,12,21,3
1964383,0,405,0,40,3,0,2,1,10,76,3
1964508,0,405,0,40,2,0,2,1,10,24,3
1964535,0,405,0,40,3,0,2,1,10,53,3
1964570,0,405,0,40,3,0,2,1,10,30,3
1964582,0,405,0,40,2,0,2,1,10,60,3
1964347,0,405,0,40,2,1,2,1,14,72,3
1964456,0,405,0,40,3,1,2,1,11,14,3
1964545,0,405,0,40,3,0,2,1,9,43,3
1964599,0,405,0,40,3,0,2,1,9,30,3
1964617,0,405,0,40,2,0,2,1,9,39,3
1964625,0,405,0,40,2,0,2,1,9,67,3
1964633,0,405,0,40,2,0,2,1,9,47,3
1964310,0,405,0,40,3,1,2,1,9,45,3
1964589,0,405,0,40,3,0,2,1,8,59,3
1964600,0,405,0,40,2,0,2,1,8,57,3
1964608,0,405,0,40,3,0,2,1,8,47,3
1964632,0,405,0,40,3,0,2,1,8,19,3
1964666,0,405,0,40,3,0,2,1,8,43,3
1964668,0,405,0,40,3,0,2,1,8,44,3
1964684,0,405,0,40,3,0,2,1,8,36,3
1964688,0,405,0,40,3,0,2,1,8,36,3
1964354,0,405,0,40,3,1,2,1,9,21,3
1964251,0,405,0,40,2,2,2,1,10,25,3
1964498,0,405,0,40,2,1,2,1,8,13,3
1964222,0,405,0,40,2,3,2,1,13,64,3
1964561,0,405,0,40,3,0,2,1,7,43,3
1964577,0,405,0,40,3,0,2,1,7,24,3
1964593,0,405,0,40,2,0,2,1,7,64,3
1964618,0,405,0,40,2,0,2,1,7,26,3
1964675,0,405,0,40,3,0,2,1,7,19,3
1964679,0,405,0,40,2,0,2,1,7,46,3
1964695,0,405,0,40,2,0,2,1,7,16,3
1964703,0,405,0,40,3,0,2,1,7,69,3
1964715,0,405,0,40,3,0,2,1,7,42,3
1964723,0,405,0,40,3,0,2,1,7,34,3
1964735,0,405,0,40,3,0,2,1,7,53,3
1964743,0,405,0,40,3,0,2,1,7,34,3
1964749,0,405,0,40,3,0,2,1,7,49,3
1964751,0,405,0,40,3,0,2,1,7,26,3
1964295,0,405,0,40,3,1,2,1,12,38,3
1964325,0,405,0,40,2,1,2,1,13,20,3
1964440,0,405,0,40,2,1,2,1,8,26,3
1964423,0,405,0,40,2,1,2,1,10,40,3
1964551,0,405,0,40,3,1,2,1,7,48,3
1964574,0,405,0,40,2,1,2,1,7,50,3
1964531,0,405,0,40,3,1,2,1,8,57,3
1964488,0,405,0,40,3,1,2,1,7,36,3
1964248,0,405,0,40,3,3,2,1,13,17,3
1964622,0,405,0,40,2,0,2,1,6,64,3
1964669,0,405,0,40,2,0,2,1,6,61,3
1964693,0,405,0,40,2,0,2,1,6,61,3
1964704,0,405,0,40,3,0,2,1,6,45,3
1964724,0,405,0,40,3,0,2,1,6,58,3
1964740,0,405,0,40,2,0,2,1,6,37,3
1964748,0,405,0,40,3,0,2,1,6,42,3
1964763,0,405,0,40,2,0,2,1,6,25,3
1964775,0,405,0,40,3,0,2,1,6,16,3
1964779,0,405,0,40,2,0,2,1,6,15,3
1964783,0,405,0,40,2,0,2,1,6,60,3
1964789,0,405,0,40,2,0,2,1,6,40,3
1964803,0,405,0,40,2,0,2,1,6,73,3
1964809,0,405,0,40,3,0,2,1,6,57,3
1964811,0,405,0,40,3,0,2,1,6,36,3
1964813,0,405,0,40,3,0,2,1,6,12,3
1964259,0,405,0,40,3,1,2,1,13,41,3
1964534,0,405,0,40,3,1,2,1,8,23,3
1964635,0,405,0,40,2,1,2,1,6,55,3
1964375,0,405,0,40,3,1,2,1,13,39,3
1964475,0,405,0,40,3,1,2,1,10,25,3
1964472,0,405,0,40,2,1,2,1,7,43,3
1964658,0,405,0,40,2,1,2,1,7,88,3
1964641,0,405,0,40,3,0,2,1,5,47,3
1964673,0,405,0,40,3,0,2,1,5,42,3
1964754,0,405,0,40,3,0,2,1,5,26,3
1964766,0,405,0,40,3,0,2,1,5,49,3
1964770,0,405,0,40,2,0,2,1,5,75,3
1964778,0,405,0,40,3,0,2,1,5,64,3
1964782,0,405,0,40,2,0,2,1,5,56,3
1964798,0,405,0,40,3,0,2,1,5,56,3
1964806,0,405,0,40,2,0,2,1,5,33,3
1964814,0,405,0,40,2,0,2,1,5,62,3
1964831,0,405,0,40,2,0,2,1,5,78,3
1964833,0,405,0,40,2,0,2,1,5,101,3
1964835,0,405,0,40,3,0,2,1,5,34,3
1964839,0,405,0,40,3,0,2,1,5,43,3
1964841,0,405,0,40,2,0,2,1,5,27,3
1964843,0,405,0,40,2,0,2,1,5,80,3
1964845,0,405,0,40,3,0,2,1,5,38,3
1964851,0,405,0,40,3,0,2,1,5,50,3
1964857,0,405,0,40,2,0,2,1,5,32,3
1964863,0,405,0,40,2,0,2,1,5,25,3
1964869,0,405,0,40,3,0,2,1,5,89,3
1964871,0,405,0,40,2,0,2,1,5,25,3
1964301,0,405,0,40,3,2,2,1,7,65,3
1964436,0,405,0,40,3,1,2,1,5,64,3
1964336,0,405,0,40,3,1,2,1,10,43,3
1964384,0,405,0,40,3,1,2,1,10,19,3
1964476,0,405,0,40,2,1,2,1,5,49,3
1964469,0,405,0,40,2,2,2,1,8,37,3
1964644,0,405,0,40,2,1,2,1,5,98,3
1964662,0,405,0,40,3,1,2,1,6,121,3
1964443,0,405,0,40,2,1,2,1,8,28,3
1964598,0,405,0,40,3,0,2,1,4,53,3
1964665,0,405,0,40,2,0,2,1,4,50,3
1964697,0,405,0,40,2,0,2,1,4,44,3
1964758,0,405,0,40,2,0,2,1,4,30,3
1964768,0,405,0,40,2,0,2,1,4,28,3
1964776,0,405,0,40,2,0,2,1,4,27,3
1964784,0,405,0,40,2,0,2,1,4,30,3
1964800,0,405,0,40,3,0,2,1,4,37,3
1964816,0,405,0,40,3,0,2,1,4,64,3
1964828,0,405,0,40,3,0,2,1,4,71,3
1964856,0,405,0,40,2,0,2,1,4,45,3
1964864,0,405,0,40,2,0,2,1,4,39,3
1964868,0,405,0,40,3,0,2,1,4,38,3
1964872,0,405,0,40,3,0,2,1,4,91,3
1964882,0,405,0,40,2,0,2,1,4,27,3
1964884,0,405,0,40,2,0,2,1,4,24,3
1964890,0,405,0,40,3,0,2,1,4,57,3
1964894,0,405,0,40,2,0,2,1,4,58,3
1964896,0,405,0,40,2,0,2,1,4,68,3
1964898,0,405,0,40,2,0,2,1,4,46,3
1964900,0,405,0,40,2,0,2,1,4,18,3
1964904,0,405,0,40,3,0,2,1,4,12,3
1964906,0,405,0,40,3,0,2,1,4,55,3
1964908,0,405,0,40,3,0,2,1,4,65,3
1964910,0,405,0,40,3,0,2,1,4,40,3
1964914,0,405,0,40,3,0,2,1,4,20,3
1964918,0,405,0,40,2,0,2,1,4,25,3
1964920,0,405,0,40,2,0,2,1,4,38,3
1964415,0,405,0,40,2,1,2,1,5,88,3
1964164,0,405,0,40,2,3,2,1,9,27,3
1964559,0,405,0,40,3,1,2,1,4,76,3
1964317,0,405,0,40,2,1,2,1,14,33,3
1964387,0,405,0,40,3,1,2,1,10,28,3
1964420,0,405,0,40,3,1,2,1,11,33,3
1964581,0,405,0,40,3,1,2,1,6,29,3
1964681,0,405,0,40,2,0,2,1,3,38,3
1964722,0,405,0,40,2,0,2,1,3,45,3
1964764,0,405,0,40,3,0,2,1,3,17,3
1964812,0,405,0,40,3,0,2,1,3,75,3
1964826,0,405,0,40,3,0,2,1,3,35,3
1964834,0,405,0,40,2,0,2,1,3,36,3
1964842,0,405,0,40,3,0,2,1,3,54,3
1964850,0,405,0,40,3,0,2,1,3,16,3
1964858,0,405,0,40,3,0,2,1,3,44,3
1964873,0,405,0,40,2,0,2,1,3,46,3
1964877,0,405,0,40,2,0,2,1,3,31,3
1964885,0,405,0,40,2,0,2,1,3,114,3
1964893,0,405,0,40,2,0,2,1,3,38,3
1964901,0,405,0,40,3,0,2,1,3,20,3
1964905,0,405,0,40,3,0,2,1,3,34,3
1964917,0,405,0,40,2,0,2,1,3,89,3
1964921,0,405,0,40,3,0,2,1,3,68,3
1964923,0,405,0,40,3,0,2,1,3,40,3
1964927,0,405,0,40,2,0,2,1,3,25,3
1964931,0,405,0,40,3,0,2,1,3,44,3
1964933,0,405,0,40,2,0,2,1,3,32,3
