id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
3580625,0,1442,0,40,2,2,2,1,35,41,6
3571138,0,1442,0,40,2,6,2,1,55,82,6
3578816,0,1442,0,40,3,2,2,1,40,62,6
3582296,0,1442,0,40,2,1,2,1,20,36,6
3577460,0,1442,0,40,3,1,2,1,48,37,6
3514978,1,1442,1271,40,2,17,2,1,111,36,6
3581449,0,1442,0,40,2,2,2,1,26,58,6
3582140,0,1442,0,40,2,1,2,1,20,50,6
3529406,0,1442,0,40,2,15,2,1,103,77,6
3582545,0,1442,0,40,3,0,2,1,17,14,6
3517230,0,1442,0,40,2,12,2,1,123,67,6
3582324,0,1442,0,40,2,1,2,1,18,15,6
3582484,0,1442,0,40,3,1,2,1,16,101,6
3582653,0,1442,0,40,2,0,2,1,15,46,6
3582644,0,1442,0,40,2,0,2,1,14,52,6
3569920,0,1442,0,40,3,8,2,1,46,30,6
3581762,0,1442,0,40,3,1,2,1,25,55,6
3582646,0,1442,0,40,3,0,2,1,13,55,6
3582718,0,1442,0,40,2,0,2,1,13,36,6
3582744,0,1442,0,40,2,0,2,1,13,12,6
3582748,0,1442,0,40,2,0,2,1,13,29,6
3579242,0,1442,0,40,3,3,2,1,24,45,6
3582618,0,1442,0,40,3,0,2,1,12,40,6
3582705,0,1442,0,40,3,0,2,1,12,59,6
3569417,0,1442,0,40,2,6,2,1,63,33,6
3569204,0,1442,0,40,3,9,2,1,58,37,6
3582761,0,1442,0,40,2,0,2,1,11,36,6
3581175,0,1442,0,40,3,3,2,1,16,47,6
3581946,0,1442,0,40,3,1,2,1,20,28,6
3582529,0,1442,0,40,2,1,2,1,13,105,6
3579510,0,1442,0,40,3,4,2,1,39,25,6
3579389,0,1442,0,40,3,6,2,1,27,17,6
3575409,0,1442,0,40,2,5,2,1,34,25,6
3580567,0,1442,0,40,2,3,2,1,20,56,6
3582260,0,1442,0,40,3,2,2,1,20,59,6
3582843,0,1442,0,40,2,0,2,1,9,24,6
3582384,0,1442,0,40,2,1,2,1,13,21,6
3579181,0,1442,0,40,2,4,2,1,37,45,6
3577445,0,1442,0,40,3,7,2,1,28,42,6
3582695,0,1442,0,40,3,1,2,1,9,69,6
3582834,0,1442,0,40,2,0,2,1,8,39,6
3582842,0,1442,0,40,2,0,2,1,8,73,6
3582858,0,1442,0,40,2,0,2,1,8,71,6
3582874,0,1442,0,40,2,0,2,1,8,41,6
3581427,0,1442,0,40,3,2,2,1,16,30,6
3582515,0,1442,0,40,2,1,2,1,9,60,6
3557708,0,1442,0,40,3,10,2,1,72,72,6
3581679,0,1442,0,40,3,2,2,1,20,61,6
3580919,0,1442,0,40,3,3,2,1,25,51,6
3581515,0,1442,0,40,2,4,2,1,22,48,6
3582562,0,1442,0,40,2,1,2,1,10,46,6
3581611,0,1442,0,40,2,3,2,1,19,41,6
3582533,0,1442,0,40,2,2,2,1,10,68,6
3580855,0,1442,0,40,3,4,2,1,20,97,6
3575918,0,1442,0,40,2,4,2,1,49,51,6
3582809,0,1442,0,40,2,0,2,1,7,49,6
3582875,0,1442,0,40,3,0,2,1,7,25,6
3582878,0,1442,0,40,3,0,2,1,7,20,6
3575246,0,1442,0,40,3,6,2,1,35,24,6
3565205,0,1442,0,40,2,7,2,1,55,57,6
3581495,0,1442,0,40,2,3,2,1,20,21,6
3582111,0,1442,0,40,2,2,2,1,11,26,6
3581421,0,1442,0,40,3,3,2,1,15,47,6
3581828,0,1442,0,40,3,2,2,1,18,32,6
3582279,0,1442,0,40,2,2,2,1,12,30,6
3581777,0,1442,0,40,2,3,2,1,13,25,6
3582593,0,1442,0,40,3,1,2,1,13,31,6
3581613,0,1442,0,40,3,2,2,1,25,40,6
3582612,0,1442,0,40,2,1,2,1,13,23,6
3581687,0,1442,0,40,2,3,2,1,13,29,6
3582795,0,1442,0,40,2,0,2,1,6,43,6
3582869,0,1442,0,40,2,0,2,1,6,111,6
3582885,0,1442,0,40,2,0,2,1,6,36,6
3582892,0,1442,0,40,2,0,2,1,6,21,6
3581959,0,1442,0,40,3,1,2,1,17,56,6
3577017,0,1442,0,40,3,6,2,1,27,25,6
3582597,0,1442,0,40,2,1,2,1,11,33,6
3476046,0,1442,0,40,3,18,2,1,113,37,6
3582782,0,1442,0,40,2,1,2,1,6,43,6
3582753,0,1442,0,40,2,1,2,1,7,66,6
3582166,0,1442,0,40,2,2,2,1,12,47,6
3582386,0,1442,0,40,2,2,2,1,12,92,6
3582701,0,1442,0,40,3,1,2,1,6,53,6
3582306,0,1442,0,40,3,2,2,1,17,17,6
3579315,0,1442,0,40,2,3,2,1,35,50,6
3582865,0,1442,0,40,2,0,2,1,5,73,6
3582879,0,1442,0,40,3,0,2,1,5,49,6
3582887,0,1442,0,40,3,0,2,1,5,55,6
3582893,0,1442,0,40,3,0,2,1,5,55,6
3582897,0,1442,0,40,3,0,2,1,5,36,6
3582905,0,1442,0,40,2,0,2,1,5,25,6
3582910,0,1442,0,40,2,0,2,1,5,38,6
3582916,0,1442,0,40,2,0,2,1,5,31,6
3576919,0,1442,0,40,3,4,2,1,40,26,6
3581079,0,1442,0,40,3,4,2,1,17,50,6
3575055,0,1442,0,40,3,5,2,1,42,14,6
3578304,0,1442,0,40,2,5,2,1,40,28,6
3582608,0,1442,0,40,3,1,2,1,9,16,6
3582678,0,1442,0,40,2,1,2,1,8,26,6
3557067,0,1442,0,40,3,10,2,1,64,62,6
3581195,0,1442,0,40,3,2,2,1,27,26,6
3566248,0,1442,0,40,3,12,2,1,43,18,6
3581040,0,1442,0,40,3,2,2,1,19,15,6
3580376,0,1442,0,40,3,4,2,1,20,60,6
3581064,0,1442,0,40,3,3,2,1,23,23,6
3582847,0,1442,0,40,3,1,2,1,5,16,6
3578346,0,1442,0,40,2,5,2,1,28,28,6
3582888,0,1442,0,40,2,1,2,1,5,63,6
3581201,0,1442,0,40,3,4,2,1,23,23,6
3582488,0,1442,0,40,3,3,2,1,10,32,6
3582856,0,1442,0,40,2,0,2,1,4,20,6
3582903,0,1442,0,40,2,0,2,1,4,41,6
3582913,0,1442,0,40,3,0,2,1,4,43,6
3582917,0,1442,0,40,2,0,2,1,4,74,6
3582919,0,1442,0,40,2,0,2,1,4,41,6
3582921,0,1442,0,40,2,0,2,1,4,64,6
3582925,0,1442,0,40,2,0,2,1,4,60,6
3582929,0,1442,0,40,2,0,2,1,4,57,6
3582623,0,1442,0,40,3,1,2,1,4,26,6
3582301,0,1442,0,40,2,1,2,1,9,26,6
3582250,0,1442,0,40,2,2,2,1,13,87,6
3582181,0,1442,0,40,3,2,2,1,11,48,6
3581008,0,1442,0,40,2,3,2,1,19,45,6
3582457,0,1442,0,40,2,1,2,1,6,30,6
3582016,0,1442,0,40,2,3,2,1,7,21,6
3558773,0,1442,0,40,2,10,2,1,63,72,6
3582003,0,1442,0,40,3,2,2,1,16,36,6
3582659,0,1442,0,40,2,1,2,1,9,32,6
3582812,0,1442,0,40,2,1,2,1,4,43,6
3581673,0,1442,0,40,2,3,2,1,17,62,6
3581436,0,1442,0,40,3,4,2,1,10,33,6
3581639,0,1442,0,40,2,5,2,1,12,41,6
3582837,0,1442,0,40,3,1,2,1,4,28,6
3576794,0,1442,0,40,2,3,2,1,51,83,6
3582143,0,1442,0,40,2,2,2,1,14,38,6
3582796,0,1442,0,40,2,1,2,1,7,53,6
3581848,0,1442,0,40,3,3,2,1,17,51,6
3582835,0,1442,0,40,2,1,2,1,5,37,6
3579429,0,1442,0,40,3,6,2,1,21,39,6
3581219,0,1442,0,40,2,3,2,1,28,25,6
3561070,0,1442,0,40,3,10,2,1,64,45,6
3579965,0,1442,0,40,3,3,2,1,33,59,6
3582867,0,1442,0,40,2,1,2,1,4,21,6
3582676,0,1442,0,40,2,1,2,1,12,63,6
3582740,0,1442,0,40,3,2,2,1,6,29,6
3582147,0,1442,0,40,3,4,2,1,11,78,6
3578308,0,1442,0,40,2,5,2,1,36,12,6
3578272,0,1442,0,40,3,8,2,1,27,31,6
3582918,0,1442,0,40,3,0,2,1,3,41,6
3582922,0,1442,0,40,3,0,2,1,3,36,6
3582926,0,1442,0,40,3,0,2,1,3,36,6
3582935,0,1442,0,40,2,0,2,1,3,66,6
3582937,0,1442,0,40,2,0,2,1,3,11,6
3582941,0,1442,0,40,3,0,2,1,3,26,6
3582949,0,1442,0,40,2,0,2,1,3,98,6
3558074,0,1442,0,40,2,11,2,1,46,86,6
3581983,0,1442,0,40,2,3,2,1,8,48,6
3582616,0,1442,0,40,2,1,2,1,6,51,6
3575612,0,1442,0,40,2,7,2,1,34,42,6
3582732,0,1442,0,40,2,1,2,1,5,89,6
3582709,0,1442,0,40,3,1,2,1,3,57,6
3582514,0,1442,0,40,2,1,2,1,8,108,6
3556373,0,1442,0,40,3,12,2,1,72,31,6
3582759,0,1442,0,40,3,1,2,1,3,41,6
3579306,0,1442,0,40,2,3,2,1,34,10,6
3581952,0,1442,0,40,3,2,2,1,15,25,6
3581249,0,1442,0,40,2,4,2,1,17,43,6
3550807,0,1442,0,40,3,11,2,1,74,39,6
3581540,0,1442,0,40,2,2,2,1,25,15,6
3581892,0,1442,0,40,2,2,2,1,18,71,6
3580654,0,1442,0,40,3,5,2,1,15,50,6
3566661,0,1442,0,40,2,7,2,1,51,48,6
3582771,0,1442,0,40,3,1,2,1,4,24,6
3582417,0,1442,0,40,3,2,2,1,6,52,6
3582672,0,1442,0,40,2,2,2,1,5,30,6
3582823,0,1442,0,40,3,1,2,1,5,53,6
3582876,0,1442,0,40,2,1,2,1,4,70,6
3572633,0,1442,0,40,2,8,2,1,43,45,6
3578333,0,1442,0,40,3,5,2,1,32,39,6
3582275,0,1442,0,40,2,3,2,1,11,9,6
3582179,0,1442,0,40,3,3,2,1,6,49,6
3582569,0,1442,0,40,2,3,2,1,6,34,6
3580940,0,1442,0,40,2,6,2,1,24,53,6
3582687,0,1442,0,40,2,1,2,1,11,13,6
3582489,0,1442,0,40,2,2,2,1,7,40,6
3581190,0,1442,0,40,3,4,2,1,16,14,6
3582786,0,1442,0,40,3,2,2,1,9,28,6
3582891,0,1442,0,40,2,0,2,1,2,26,6
3582915,0,1442,0,40,2,0,2,1,2,43,6
3582924,0,1442,0,40,2,0,2,1,2,20,6
3582932,0,1442,0,40,2,0,2,1,2,24,6
3582936,0,1442,0,40,2,0,2,1,2,48,6
3582940,0,1442,0,40,3,0,2,1,2,37,6
3582948,0,1442,0,40,2,0,2,1,2,41,6
3582952,0,1442,0,40,2,0,2,1,2,37,6
3582956,0,1442,0,40,2,0,2,1,2,20,6
3582958,0,1442,0,40,2,0,2,1,2,29,6
3582960,0,1442,0,40,2,0,2,1,2,34,6
3582962,0,1442,0,40,2,0,2,1,2,26,6
