id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
336792,0,1249,0,40,3,1,2,1,58,28,8
312409,0,1249,0,40,2,7,2,1,128,95,8
337360,0,1249,0,40,3,1,2,1,57,76,8
326114,0,1249,0,40,3,1,2,1,54,59,8
335791,0,1249,0,40,2,2,2,1,54,24,8
331331,0,1249,0,40,2,3,2,1,65,11,8
327262,0,1249,0,40,3,5,2,1,54,36,8
344575,0,1249,0,40,2,0,2,1,43,44,8
344494,0,1249,0,40,2,0,2,1,42,11,8
316358,0,1249,0,40,2,7,2,1,73,34,8
342095,0,1249,0,40,3,1,2,1,45,47,8
337410,0,1249,0,40,3,5,2,1,51,74,8
345183,0,1249,0,40,2,0,2,1,41,60,8
330092,0,1249,0,40,3,2,2,1,52,68,8
343595,0,1249,0,40,2,1,2,1,38,42,8
336023,0,1249,0,40,3,4,2,1,48,23,8
344409,0,1249,0,40,3,1,2,1,41,31,8
346811,0,1249,0,40,2,0,2,1,37,57,8
326636,0,1249,0,40,2,0,2,1,46,32,8
326155,0,1249,0,40,2,4,2,1,52,80,8
346466,0,1249,0,40,3,0,2,1,36,77,8
329737,0,1249,0,40,2,5,2,1,66,12,8
346016,0,1249,0,40,3,1,2,1,37,53,8
346366,0,1249,0,40,3,0,2,1,35,32,8
329621,0,1249,0,40,2,0,2,1,42,70,8
332965,0,1249,0,40,3,4,2,1,63,32,8
330015,0,1249,0,40,2,6,2,1,80,28,8
348202,0,1249,0,40,3,0,2,1,34,31,8
333726,0,1249,0,40,2,3,2,1,48,20,8
329229,0,1249,0,40,2,4,2,1,66,92,8
341472,0,1249,0,40,2,2,2,1,38,32,8
327740,0,1249,0,40,3,9,2,1,76,75,8
334820,0,1249,0,40,2,3,2,1,51,51,8
327589,0,1249,0,40,2,4,2,1,41,41,8
342860,0,1249,0,40,3,2,2,1,38,69,8
333483,0,1249,0,40,3,5,2,1,67,75,8
348832,0,1249,0,40,2,0,2,1,33,37,8
341936,0,1249,0,40,2,1,2,1,41,89,8
337747,0,1249,0,40,3,4,2,1,45,44,8
336696,0,1249,0,40,3,4,2,1,43,48,8
330307,0,1249,0,40,3,6,2,1,70,93,8
329219,0,1249,0,40,3,2,2,1,43,35,8
333419,0,1249,0,40,3,4,2,1,50,45,8
340359,0,1249,0,40,3,1,2,1,46,30,8
340076,0,1249,0,40,2,2,2,1,42,55,8
335408,0,1249,0,40,3,3,2,1,56,46,8
302161,0,1249,0,40,3,12,2,1,95,26,8
343344,0,1249,0,40,3,2,2,1,35,27,8
340743,0,1249,0,40,2,2,2,1,49,48,8
347058,0,1249,0,40,2,1,2,1,34,31,8
325061,0,1249,0,40,3,2,2,1,36,48,8
349371,0,1249,0,40,2,0,2,1,31,80,8
349399,0,1249,0,40,3,0,2,1,31,36,8
349537,0,1249,0,40,2,0,2,1,31,36,8
349749,0,1249,0,40,2,0,2,1,31,46,8
333050,0,1249,0,40,3,5,2,1,57,18,8
337824,0,1249,0,40,3,4,2,1,43,65,8
345127,0,1249,0,40,3,1,2,1,34,27,8
335782,0,1249,0,40,3,5,2,1,48,28,8
335769,0,1249,0,40,3,3,2,1,60,35,8
326809,0,1249,0,40,2,3,2,1,42,64,8
324313,0,1249,0,40,2,6,2,1,64,32,8
348735,0,1249,0,40,2,0,2,1,30,22,8
349430,0,1249,0,40,2,0,2,1,30,71,8
328441,0,1249,0,40,2,1,2,1,33,22,8
330609,0,1249,0,40,2,2,2,1,38,32,8
327017,0,1249,0,40,3,4,2,1,51,17,8
332130,0,1249,0,40,3,6,2,1,62,6,8
337161,0,1249,0,40,3,3,2,1,48,36,8
335697,0,1249,0,40,2,3,2,1,55,42,8
332987,0,1249,0,40,3,3,2,1,64,52,8
333235,0,1249,0,40,2,7,2,1,56,43,8
348614,0,1249,0,40,2,1,2,1,30,28,8
341758,0,1249,0,40,3,2,2,1,45,36,8
350356,0,1249,0,40,2,0,2,1,29,14,8
335374,0,1249,0,40,2,5,2,1,44,22,8
329485,0,1249,0,40,2,5,2,1,75,24,8
325442,0,1249,0,40,2,2,2,1,33,59,8
335084,0,1249,0,40,3,4,2,1,50,47,8
326806,0,1249,0,40,3,1,2,1,37,31,8
346330,0,1249,0,40,2,1,2,1,32,43,8
327545,0,1249,0,40,2,4,2,1,58,58,8
335918,0,1249,0,40,2,4,2,1,49,61,8
346358,0,1249,0,40,2,1,2,1,31,58,8
339400,0,1249,0,40,2,2,2,1,47,20,8
329634,0,1249,0,40,2,3,2,1,41,29,8
330469,0,1249,0,40,2,5,2,1,67,48,8
