id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1570653,0,718,0,40,3,12,2,1,151,24,2
1633923,0,718,0,40,2,4,2,1,31,25,2
1636334,0,718,0,40,2,0,2,1,16,44,2
1634196,0,718,0,40,2,5,2,1,25,29,2
1636424,0,718,0,40,3,0,2,1,14,39,2
1631414,0,718,0,40,3,6,2,1,36,72,2
1636338,0,718,0,40,3,0,2,1,13,53,2
1636440,0,718,0,40,2,0,2,1,13,70,2
1636463,0,718,0,40,3,0,2,1,13,44,2
1636466,0,718,0,40,3,0,2,1,12,85,2
1635294,0,718,0,40,3,3,2,1,23,33,2
1636476,0,718,0,40,2,0,2,1,11,30,2
1636480,0,718,0,40,2,0,2,1,11,14,2
1630529,0,718,0,40,2,6,2,1,39,44,2
1635536,0,718,0,40,2,3,2,1,17,53,2
1635655,0,718,0,40,2,2,2,1,18,43,2
1636022,0,718,0,40,3,1,2,1,22,47,2
1635192,0,718,0,40,2,4,2,1,20,57,2
1635436,0,718,0,40,2,2,2,1,21,53,2
1633002,0,718,0,40,3,3,2,1,38,54,2
1636033,0,718,0,40,3,2,2,1,14,21,2
1636387,0,718,0,40,2,1,2,1,11,41,2
1636066,0,718,0,40,3,3,2,1,16,65,2
1636542,0,718,0,40,2,0,2,1,8,25,2
1635983,0,718,0,40,2,2,2,1,11,36,2
1635492,0,718,0,40,3,4,2,1,20,59,2
1636210,0,718,0,40,3,1,2,1,14,55,2
1636183,0,718,0,40,3,2,2,1,17,40,2
1636493,0,718,0,40,2,1,2,1,8,24,2
1636486,0,718,0,40,3,0,2,1,7,70,2
1636543,0,718,0,40,2,0,2,1,7,22,2
1624545,0,718,0,40,2,10,2,1,48,51,2
1634747,0,718,0,40,2,4,2,1,20,85,2
1635661,0,718,0,40,2,3,2,1,18,53,2
1627547,0,718,0,40,2,3,2,1,64,48,2
1636365,0,718,0,40,2,1,2,1,13,22,2
1632182,0,718,0,40,2,6,2,1,20,105,2
1635820,0,718,0,40,3,2,2,1,21,47,2
1636001,0,718,0,40,2,2,2,1,17,35,2
1625198,0,718,0,40,2,7,2,1,51,43,2
1630673,0,718,0,40,3,7,2,1,35,81,2
1636533,0,718,0,40,3,0,2,1,6,10,2
1636541,0,718,0,40,3,0,2,1,6,56,2
1635981,0,718,0,40,3,2,2,1,10,27,2
1635562,0,718,0,40,2,3,2,1,18,23,2
1634974,0,718,0,40,3,4,2,1,18,17,2
1636417,0,718,0,40,3,1,2,1,9,51,2
1632686,0,718,0,40,2,6,2,1,32,28,2
1612240,0,718,0,40,2,10,2,1,68,69,2
1635532,0,718,0,40,3,2,2,1,25,27,2
1636423,0,718,0,40,2,1,2,1,11,36,2
1636487,0,718,0,40,2,1,2,1,8,31,2
1630015,0,718,0,40,2,11,2,1,35,26,2
1636186,0,718,0,40,2,3,2,1,11,37,2
1636467,0,718,0,40,2,1,2,1,11,80,2
1548894,0,718,0,40,2,26,2,1,124,28,2
1636223,0,718,0,40,3,2,2,1,17,81,2
1636537,0,718,0,40,2,0,2,1,5,19,2
1636575,0,718,0,40,3,0,2,1,5,93,2
1635802,0,718,0,40,2,2,2,1,8,52,2
1635865,0,718,0,40,2,4,2,1,15,47,2
1635596,0,718,0,40,2,3,2,1,18,37,2
1634459,0,718,0,40,2,3,2,1,27,32,2
1633391,0,718,0,40,2,5,2,1,26,108,2
1636479,0,718,0,40,3,1,2,1,6,64,2
1635189,0,718,0,40,2,3,2,1,25,84,2
1636322,0,718,0,40,3,1,2,1,9,20,2
1636215,0,718,0,40,3,2,2,1,17,29,2
1633228,0,718,0,40,3,5,2,1,30,41,2
1636190,0,718,0,40,2,2,2,1,11,36,2
1636475,0,718,0,40,3,1,2,1,9,29,2
1636229,0,718,0,40,2,1,2,1,17,28,2
1635961,0,718,0,40,3,3,2,1,17,40,2
