id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1531249,0,557,0,40,3,8,2,1,125,35,2
1534565,0,557,0,40,2,5,2,1,104,29,2
1561363,0,557,0,40,3,1,2,1,51,15,2
1554679,0,557,0,40,3,3,2,1,50,14,2
1528469,0,557,0,40,3,4,2,1,72,39,2
1543271,0,557,0,40,2,3,2,1,68,45,2
1557219,0,557,0,40,3,2,2,1,51,44,2
1564976,0,557,0,40,2,0,2,1,43,48,2
1546611,0,557,0,40,2,2,2,1,77,43,2
1529130,0,557,0,40,2,5,2,1,90,37,2
1550206,0,557,0,40,2,3,2,1,63,64,2
1563294,0,557,0,40,2,1,2,1,42,32,2
1567572,0,557,0,40,2,0,2,1,40,55,2
1559875,0,557,0,40,3,2,2,1,46,36,2
1567257,0,557,0,40,2,0,2,1,39,34,2
1546983,0,557,0,40,2,5,2,1,68,65,2
1533431,0,557,0,40,3,9,2,1,94,25,2
1536326,0,557,0,40,3,8,2,1,76,34,2
1564093,0,557,0,40,2,2,2,1,39,20,2
1553585,0,557,0,40,2,3,2,1,58,48,2
1565382,0,557,0,40,3,2,2,1,42,26,2
1567859,0,557,0,40,2,0,2,1,36,26,2
1537694,0,557,0,40,3,6,2,1,84,62,2
1548198,0,557,0,40,3,5,2,1,57,80,2
1555341,0,557,0,40,2,3,2,1,53,78,2
1536434,0,557,0,40,2,8,2,1,93,64,2
1570653,0,557,0,40,3,0,2,1,35,24,2
1554346,0,557,0,40,3,2,2,1,52,21,2
1553173,0,557,0,40,2,4,2,1,48,27,2
1545787,0,557,0,40,2,4,2,1,71,28,2
1563731,0,557,0,40,2,1,2,1,46,40,2
1565295,0,557,0,40,3,1,2,1,37,35,2
1540019,0,557,0,40,2,7,2,1,69,31,2
1545654,0,557,0,40,2,5,2,1,58,41,2
1567475,0,557,0,40,2,0,2,1,33,23,2
1571184,0,557,0,40,3,0,2,1,33,28,2
1571835,0,557,0,40,3,0,2,1,33,41,2
1555645,0,557,0,40,3,3,2,1,46,75,2
1547256,0,557,0,40,2,4,2,1,65,27,2
1564751,0,557,0,40,2,1,2,1,37,43,2
1565529,0,557,0,40,3,1,2,1,38,26,2
1547578,0,557,0,40,2,5,2,1,52,52,2
1557276,0,557,0,40,3,3,2,1,46,10,2
1528534,0,557,0,40,3,2,2,1,38,45,2
1557187,0,557,0,40,2,2,2,1,50,40,2
1571194,0,557,0,40,2,0,2,1,32,29,2
1572439,0,557,0,40,3,0,2,1,32,29,2
1535401,0,557,0,40,3,8,2,1,78,50,2
1533231,0,557,0,40,2,6,2,1,74,35,2
1562397,1,557,522,25.8081,3,2,2,1,38,41,2
1566389,0,557,0,40,3,1,2,1,37,15,2
1550209,0,557,0,40,2,4,2,1,61,27,2
1562676,0,557,0,40,2,1,2,1,46,60,2
1560154,0,557,0,40,2,2,2,1,44,54,2
1562014,0,557,0,40,3,2,2,1,39,21,2
1533518,0,557,0,40,2,9,2,1,98,28,2
1572466,0,557,0,40,2,0,2,1,31,36,2
1526400,0,557,0,40,3,4,2,1,72,46,2
1530898,0,557,0,40,2,13,2,1,106,38,2
1539732,0,557,0,40,3,7,2,1,67,26,2
1507889,0,557,0,40,3,10,2,1,81,32,2
1533124,0,557,0,40,2,7,2,1,100,68,2
1537279,0,557,0,40,2,8,2,1,84,27,2
1569143,0,557,0,40,2,1,2,1,32,28,2
1569007,0,557,0,40,3,1,2,1,34,67,2
1570746,0,557,0,40,2,0,2,1,30,56,2
1573363,0,557,0,40,2,0,2,1,30,27,2
1573367,0,557,0,40,2,0,2,1,30,21,2
1573387,0,557,0,40,3,0,2,1,30,19,2
1573487,0,557,0,40,3,0,2,1,30,20,2
1567062,0,557,0,40,3,1,2,1,33,31,2
1561404,0,557,0,40,3,2,2,1,39,31,2
1566976,0,557,0,40,2,1,2,1,35,28,2
1563708,0,557,0,40,3,2,2,1,37,53,2
1530446,0,557,0,40,3,5,2,1,73,60,2
1561090,0,557,0,40,2,3,2,1,41,43,2
1548875,0,557,0,40,3,4,2,1,55,50,2
1552494,0,557,0,40,3,4,2,1,51,62,2
1538273,0,557,0,40,3,7,2,1,80,39,2
1561989,0,557,0,40,2,3,2,1,39,36,2
1535893,0,557,0,40,3,9,2,1,87,46,2
1571054,0,557,0,40,3,0,2,1,29,42,2
1573665,0,557,0,40,2,0,2,1,29,92,2
1568936,0,557,0,40,3,1,2,1,29,37,2
1535217,0,557,0,40,3,9,2,1,87,37,2
1566367,0,557,0,40,2,2,2,1,34,43,2
1565656,0,557,0,40,3,1,2,1,39,80,2
1546696,0,557,0,40,2,6,2,1,54,36,2
1545767,0,557,0,40,3,3,2,1,66,34,2
1571721,0,557,0,40,2,1,2,1,29,80,2
1566750,0,557,0,40,3,1,2,1,35,32,2
1534278,0,557,0,40,3,11,2,1,68,17,2
1553293,0,557,0,40,2,5,2,1,46,83,2
1555552,0,557,0,40,2,4,2,1,43,58,2
1531326,0,557,0,40,2,5,2,1,83,30,2
1556043,0,557,0,40,3,4,2,1,51,77,2
1568232,0,557,0,40,3,1,2,1,34,33,2
1543538,0,557,0,40,2,9,2,1,55,44,2
1574208,0,557,0,40,2,0,2,1,28,55,2
1574530,0,557,0,40,3,0,2,1,28,27,2
1574720,0,557,0,40,3,0,2,1,28,52,2
1574742,0,557,0,40,2,0,2,1,28,46,2
1546419,0,557,0,40,2,5,2,1,61,76,2
1532191,0,557,0,40,3,10,2,1,89,33,2
1561317,0,557,0,40,2,3,2,1,41,19,2
1540165,0,557,0,40,2,8,2,1,69,21,2
1550002,0,557,0,40,3,3,2,1,61,32,2
1565691,0,557,0,40,2,1,2,1,37,49,2
1569104,0,557,0,40,2,1,2,1,33,90,2
1524446,0,557,0,40,3,12,2,1,82,51,2
