Susceptible, Infectious,Deaths, Births, new_adults,Total_pop,new_inf_mozzies,
16458,599,402,493,493,17074,4
16406,602,391,496,492,17014,9
16216,573,446,481,483,16797,8
16033,556,395,480,478,16595,5
15944,533,391,513,495,16482,0
15785,553,378,471,481,16346,2
15650,541,334,503,491,16201,5
15530,527,371,488,487,16066,2
15350,492,399,516,500,15849,4
15107,455,350,459,478,15570,3
15001,439,366,431,453,15447,6
14772,438,338,425,438,15214,9
14652,409,300,435,433,15067,2
14341,419,358,470,449,14764,2
14216,419,306,400,424,14640,5
14005,408,333,409,414,14417,0
13748,410,298,439,426,14162,1
13622,369,295,421,421,13997,0
13359,340,281,417,419,13710,0
13050,331,284,409,413,13386,2
12869,348,256,424,417,13221,0
12716,326,264,428,421,13046,0
12503,311,248,430,423,12816,0
12318,307,248,374,398,12630,3
12059,316,288,376,385,12381,1
11908,301,257,348,365,12211,2
11702,280,246,379,371,11987,0
11406,276,237,389,377,11687,0
11183,265,232,414,397,11452,0
10941,244,209,365,377,11189,2
10640,247,219,357,367,10891,2
10430,239,189,337,349,10673,0
10151,219,187,346,344,10377,1
9927,219,192,348,346,10153,4
9704,206,169,324,334,9912,2
9484,192,176,345,337,9682,5
9398,189,155,338,335,9587,1
9174,184,158,319,329,9360,3
8856,178,154,349,338,9037,1
8693,177,147,291,312,8872,1
8510,163,131,316,313,8675,0
8364,154,142,328,318,8522,0
8075,142,130,318,319,8218,1
7916,136,149,308,311,8055,0
7724,133,103,309,309,7858,0
7486,128,115,277,292,7615,1
7248,124,120,289,288,7373,1
7038,110,96,307,296,7148,0
6769,93,105,287,289,6863,3
6672,88,76,254,271,6761,0
6373,91,90,249,258,6464,0
6208,87,77,241,249,6298,0
6081,81,73,272,259,6163,0
5833,85,71,252,254,5918,0
5627,75,72,226,239,5702,0
5455,73,59,245,242,5528,0
5251,76,71,234,238,5329,0
5053,73,55,214,225,5127,0
4870,67,55,228,225,4937,0
4647,55,65,204,214,4702,0
4466,54,52,186,198,4522,0
4336,55,37,214,206,4391,0
4229,43,47,211,207,4273,0
4112,35,40,217,211,4147,1
3916,36,44,178,193,3953,2
3803,41,32,161,177,3844,0
3649,40,33,186,181,3689,0
3498,41,39,206,194,3540,0
3357,42,42,175,184,3399,0
3254,38,30,171,176,3292,1
3138,30,21,165,168,3168,0
3029,26,41,132,151,3055,0
2859,25,25,134,143,2884,0
2747,22,23,167,153,2769,0
2646,21,21,166,159,2667,0
2580,23,21,157,158,2603,0
2491,16,21,144,151,2507,0
2391,15,21,139,142,2406,1
2296,11,14,131,135,2307,1
2160,14,8,127,131,2174,0
2060,16,9,129,130,2076,0
1958,17,22,135,130,1975,0
1851,17,18,118,123,1868,0
1762,15,11,122,123,1777,0
1678,13,4,113,116,1691,0
1629,13,5,122,120,1642,0
1534,14,8,95,107,1548,0
1471,12,7,95,99,1483,0
1370,13,9,80,90,1383,0
1312,12,11,82,85,1324,0
1235,9,6,89,87,1244,0
1182,7,6,86,86,1189,0
1112,5,5,78,81,1117,0
1076,3,2,94,87,1079,0
1044,7,3,68,78,1051,0
1004,8,3,70,74,1012,0
955,5,4,70,71,960,0
896,3,2,80,76,899,0
849,1,2,65,70,850,0
787,2,2,52,61,789,0
735,2,5,56,59,737,0
696,3,1,59,58,699,0
659,3,2,55,56,662,0
619,3,1,38,47,622,0
588,2,1,38,42,590,0
548,2,1,37,39,550,0
500,1,0,43,41,501,0
463,1,3,28,35,464,0
448,1,2,30,32,449,0
410,1,2,30,31,411,0
383,2,0,26,27,385,0
364,0,0,20,24,364,0
339,0,0,33,28,339,0
340,0,1,21,24,340,0
306,0,0,21,23,306,0
278,0,0,22,22,278,0
260,0,1,13,18,260,0
240,0,1,14,16,240,0
224,0,1,17,16,224,0
197,0,1,8,12,197,0
171,0,0,15,13,171,0
154,0,1,7,10,154,0
146,0,0,11,11,146,0
136,0,0,9,10,136,0
124,0,0,11,10,124,0
122,0,0,6,8,122,0
113,0,0,6,7,113,0
110,0,0,2,5,110,0
92,0,0,4,4,92,0
77,0,0,1,3,77,0
62,0,0,1,2,62,0
61,0,0,1,1,61,0
59,0,0,0,1,59,0
54,0,0,1,1,54,0
46,0,0,0,0,46,0
43,0,0,0,0,43,0
33,0,0,0,0,33,0
23,0,0,0,0,23,0
23,0,0,0,0,23,0
19,0,0,1,1,19,0
17,0,0,0,0,17,0
16,0,0,0,0,16,0
16,0,0,2,1,16,0
16,0,0,4,3,16,0
17,0,0,5,4,17,0
15,0,0,5,4,15,0
18,0,0,6,5,18,0
17,0,0,2,4,17,0
21,0,0,8,6,21,0
22,0,0,5,5,22,0
28,0,0,10,8,28,0
28,0,0,14,11,28,0
32,0,0,17,14,32,0
41,0,0,21,17,41,0
42,0,0,8,13,42,0
47,0,0,17,15,47,0
48,0,0,11,13,48,0
58,0,0,24,18,58,0
66,0,0,25,22,66,0
69,0,0,23,22,69,0
73,0,0,28,25,73,0
86,0,0,30,28,86,0
88,0,0,20,24,88,0
91,0,0,16,20,91,0
97,0,0,32,26,97,0
99,0,0,38,32,99,0
114,0,0,44,38,114,0
122,0,0,41,39,122,0
133,0,0,35,37,133,0
125,0,1,29,33,125,0
137,0,0,51,42,137,0
152,0,0,44,43,152,0
171,0,0,60,52,171,0
181,0,0,43,47,181,0
189,0,1,61,54,189,0
189,0,1,46,50,189,0
201,0,0,67,58,201,0
216,0,1,53,56,216,0
247,0,0,79,67,247,0
274,0,3,94,80,274,0
285,0,1,61,70,285,0
302,0,0,95,83,302,0
327,0,2,100,91,327,0
334,0,1,96,93,334,0
340,0,3,86,89,340,0
367,0,1,98,94,367,0
412,0,1,104,98,412,0
449,0,2,108,103,449,0
453,0,1,91,97,453,0
471,0,3,121,107,471,0
498,0,1,119,113,498,0
523,0,3,132,122,523,0
542,0,3,103,113,542,0
555,0,7,134,123,555,0
594,0,2,144,133,594,0
633,0,3,135,134,633,0
643,0,3,135,134,643,0
695,0,0,125,129,695,0
726,0,1,152,140,726,0
754,0,5,159,149,754,0
785,0,9,160,154,785,0
913,0,10,160,156,914,0
1036,0,14,172,163,1036,0
1181,0,5,182,173,1181,0
1311,0,7,175,174,1311,0
1398,0,7,169,171,1398,0
1517,0,8,178,174,1517,0
1635,0,14,192,182,1635,0
1755,0,12,202,192,1756,0
1858,0,19,214,203,1858,0
1982,0,25,210,205,1984,0
2105,0,19,207,206,2105,0
2223,0,18,183,195,2223,0
2363,0,18,205,198,2364,0
2491,0,33,226,211,2491,0
2667,0,29,239,224,2668,0
2858,0,31,249,237,2858,0
2987,0,36,250,241,2988,0
3149,0,32,244,241,3149,0
3331,0,36,262,251,3331,0
3515,1,40,256,254,3516,0
3722,1,44,246,248,3726,0
3901,1,53,234,239,3902,0
4133,0,43,243,241,4133,0
4291,0,57,282,260,4291,0
4505,0,58,275,267,4508,0
4710,1,59,282,273,4712,0
4914,1,55,313,292,4915,0
5099,1,90,303,298,5101,0
5373,2,76,326,311,5376,0
5628,2,69,304,306,5632,0
5819,2,81,282,292,5822,0
6049,3,80,302,295,6053,0
6221,4,89,329,313,6227,0
6439,3,94,329,320,6443,0
6661,2,84,329,322,6666,1
6890,1,134,370,345,6892,0
7102,2,100,318,330,7105,1
7294,4,126,365,346,7300,1
7571,4,111,347,346,7577,1
7782,4,158,344,344,7786,0
8013,4,127,390,363,8019,2
8245,5,133,381,372,8254,0
8492,7,129,340,354,8500,0
8672,7,166,393,373,8682,0
8953,9,140,390,380,8965,0
9142,11,154,373,375,9155,0
9347,10,195,411,392,9360,0
9511,10,199,402,394,9526,1
9812,11,171,410,400,9827,0
9990,11,192,394,396,10004,2
10157,12,202,382,386,10170,1
10377,13,188,403,393,10392,1
10540,15,210,397,394,10557,0
10752,14,211,471,431,10773,3
10859,16,225,422,425,10881,0
11050,19,237,402,411,11075,0
11157,17,223,415,413,11180,1
11341,15,257,434,421,11366,0
11476,16,252,447,431,11496,1
11643,14,239,422,426,11659,2
11771,18,262,429,426,11797,1
11902,16,264,442,432,11924,1
12016,19,258,466,449,12036,6
12155,21,253,472,456,12178,5
12379,27,275,474,467,12409,0
12457,25,313,470,466,12490,1
12582,32,302,476,469,12620,1
12721,29,277,480,473,12754,0
12859,31,284,470,472,12899,1
12941,33,313,494,480,12980,1
13050,33,323,455,467,13094,6
13191,36,348,489,477,13238,4
13451,36,268,510,490,13492,8
13518,33,321,503,496,13556,5
13519,36,340,469,481,13564,4
13650,43,332,512,493,13702,2
13762,46,323,468,479,13816,3
13864,48,314,518,496,13923,4
13917,41,321,507,497,13964,7
14063,50,338,561,529,14122,7
14211,52,387,524,526,14273,10
14269,53,357,498,510,14330,4
14348,51,358,536,519,14417,14
14412,56,392,510,511,14478,14
14542,57,377,517,514,14610,8
14569,69,394,543,526,14645,8
14639,71,367,568,542,14718,9
14733,68,384,523,531,14814,5
14786,74,413,557,543,14872,12
14816,71,435,576,559,14898,9
14805,80,411,546,552,14896,8
14952,91,414,562,553,15050,6
15058,98,449,556,551,15165,11
15235,105,390,597,573,15350,8
15273,113,445,512,538,15398,6
15370,118,439,628,583,15507,6
15412,115,432,550,567,15538,8
15447,110,459,543,551,15572,20
15470,117,428,557,550,15594,19
15535,129,425,547,547,15678,30
15649,137,453,528,537,15804,36
15644,140,446,553,542,15794,38
15679,139,452,557,548,15832,25
15798,142,441,612,577,15948,35
15788,155,464,557,563,15959,27
15868,186,434,532,547,16065,38
15911,200,462,616,580,16131,41
15997,229,448,630,604,16242,32
16063,243,456,541,571,16323,23
16078,255,464,537,554,16342,23
16056,275,475,560,554,16344,14
16140,263,429,567,557,16414,33
16187,285,483,588,571,16484,21
16223,294,451,557,563,16527,23
16309,311,452,654,608,16634,38
16401,325,463,584,592,16737,27
16481,330,461,559,571,16821,29
16459,360,488,619,594,16833,35
16537,371,509,557,571,16922,28
16565,379,442,612,591,16954,33
16568,396,514,551,568,16985,37
16562,427,496,610,587,17002,30
16605,413,501,566,574,17037,41
16767,413,446,574,570,17194,31
16822,428,468,573,572,17266,43
16890,435,528,588,577,17342,31
16929,470,488,592,582,17406,24
17011,493,490,589,582,17520,31
17049,510,473,565,571,17570,22
17103,522,483,570,569,17638,30
17178,530,457,609,589,17717,38
17156,539,521,550,565,17708,34
17073,530,537,559,563,17616,34
17191,513,462,590,572,17717,30
17259,543,475,558,560,17820,37
17185,578,495,575,570,17773,54
17238,593,482,544,552,17844,27
17254,614,465,541,543,17879,30
17314,617,478,589,565,17949,32
17383,610,498,595,577,18011,21
17392,629,503,565,569,18032,23
17457,652,487,579,572,18123,33
17594,659,478,564,567,18271,22
17671,659,488,563,562,18349,27
17653,648,491,539,548,18317,22
17603,650,499,590,568,18271,19
17593,664,516,566,565,18267,28
17643,644,534,539,549,18305,22
17831,663,428,545,546,18502,9
17949,674,499,573,557,18636,22
17981,713,510,508,531,18716,8
17772,691,527,530,528,18475,20
17681,660,495,547,534,18350,17
17443,641,522,532,533,18099,11
17322,635,476,531,529,17966,10
17255,624,468,497,510,17887,7
17148,616,454,522,515,17776,12
17044,638,494,539,526,17702,9
17008,622,440,493,507,17641,7
17008,604,391,505,505,17627,12
16821,584,434,501,501,17418,7
16746,563,435,467,481,17316,16
16690,546,410,487,482,17244,13
16435,534,430,508,491,16979,15
16224,538,424,490,489,16768,13
16145,516,374,496,489,16668,10
16049,504,418,496,491,16568,5
15820,521,412,472,480,16349,7
15709,514,390,492,485,16237,7
15503,520,392,479,480,16029,5
15383,511,381,439,457,15903,9
15227,503,351,448,450,15739,9
15074,502,338,496,472,15585,10
14952,488,353,465,465,15442,7
14769,472,334,469,463,15251,9
14620,461,292,472,467,15084,3
14375,450,350,453,458,14836,5
14173,438,347,441,449,14621,10
14002,428,293,428,433,14433,9
13860,409,313,417,423,14273,5
13723,425,288,439,429,14156,10
13581,421,286,439,432,14009,8
13354,406,282,419,425,13761,2
13159,401,283,417,419,13571,2
12962,381,275,384,400,13348,2
12685,339,286,442,419,13030,5
12475,347,288,432,423,12827,4
12331,335,252,385,403,12676,7
12150,337,257,388,393,12496,6
11950,322,240,404,397,12277,6
11726,303,235,390,393,12034,0
11453,309,237,381,384,11767,1
11213,326,211,380,380,11543,2
10983,310,196,342,359,11299,1
10701,297,198,355,354,11004,0
10503,267,196,344,349,10774,2
10229,263,207,387,364,10496,0
10034,260,184,334,350,10297,0
9842,248,173,312,328,10090,0
9682,237,169,347,336,9922,0
9363,227,177,318,327,9591,0
9075,223,159,341,333,9302,0
8840,218,143,332,330,9061,1
8667,204,135,310,318,8873,1
8483,180,124,344,330,8665,1
8338,163,135,360,344,8503,3
8112,164,136,296,319,8277,0
7903,155,133,331,324,8059,0
7704,151,111,310,317,7856,1
7460,154,111,287,301,7616,0
7241,149,120,281,290,7391,0
7119,146,65,283,284,7265,1
6925,133,78,243,264,7058,0
6749,131,92,270,265,6882,0
6536,106,91,257,261,6643,0
6384,92,80,272,265,6476,1
6207,101,75,270,265,6309,2
5966,95,71,248,256,6063,1
5789,87,73,240,248,5876,1
5596,90,64,247,245,5687,0
5405,97,66,228,237,5504,1
5183,93,71,221,228,5277,2
4943,93,65,220,223,5037,1
4787,85,61,211,215,4873,1
4652,79,53,240,227,4731,1
4543,73,54,229,227,4617,0
4389,67,53,162,195,4456,0
4149,69,52,201,196,4219,0
4035,65,42,212,203,4100,0
3904,56,33,225,213,3960,0
3749,56,35,200,205,3806,0
3661,56,39,190,199,3717,0
3521,56,42,170,183,3577,0
3379,55,35,167,174,3434,0
3264,48,24,169,171,3312,0
3152,43,23,165,167,3196,0
3013,34,31,169,168,3049,0
2913,37,17,134,150,2950,0
2777,33,28,152,150,2810,0
2666,38,17,131,140,2704,0
2532,35,18,145,142,2568,1
2411,30,18,149,145,2442,0
2321,28,12,152,148,2349,0
2195,25,15,117,132,2220,0
2119,20,14,113,121,2139,0
2013,17,12,123,120,2030,0
1923,16,11,122,123,1939,0
1871,15,13,121,122,1886,0
1817,14,12,107,113,1831,0
1691,14,10,112,111,1705,0
1605,12,10,124,117,1617,0
1538,14,8,95,106,1553,0
1470,17,8,99,103,1487,0
1373,16,7,95,99,1389,0
1329,14,4,88,92,1343,0
1283,14,5,86,89,1297,0
1226,11,5,90,90,1237,0
1145,9,4,73,81,1154,0
1097,9,1,72,76,1106,0
1012,6,2,64,70,1018,0
973,3,2,88,79,976,0
902,3,1,69,73,905,0
854,4,1,58,66,858,0
813,6,1,56,60,819,0
735,5,1,49,54,740,0
718,5,1,47,51,723,0
665,4,1,45,47,669,0
634,4,3,44,45,638,0
601,3,0,47,46,604,0
555,2,1,33,39,557,0
517,2,2,30,35,519,0
498,1,0,37,35,499,0
460,1,2,29,31,461,0
424,1,2,36,33,425,0
387,2,1,26,30,389,0
353,2,0,22,26,355,0
358,2,0,19,22,360,0
326,2,1,25,23,328,0
291,2,1,17,21,293,0
268,1,0,20,20,269,0
245,1,0,17,18,246,0
218,1,0,12,15,219,0
192,1,0,15,15,193,0
167,0,0,12,14,167,0
151,0,0,5,9,151,0
153,0,0,20,15,153,0
126,0,1,3,9,126,0
126,0,0,9,9,126,0
123,0,0,7,8,123,0
108,0,0,3,5,108,0
96,0,0,5,5,96,0
93,0,0,2,4,93,0
72,0,0,3,3,72,0
65,0,0,0,2,65,0
61,0,0,0,1,61,0
59,0,0,1,1,59,0
51,0,0,1,1,51,0
46,0,0,1,1,46,0
37,0,0,0,0,37,0
29,0,0,0,0,29,0
28,0,0,0,0,28,0
26,0,0,0,0,26,0
25,0,0,0,0,25,0
21,0,0,0,0,21,0
21,0,0,1,1,21,0
19,0,0,1,1,19,0
15,0,0,2,1,15,0
14,0,0,2,2,14,0
12,0,0,0,1,12,0
11,0,0,2,1,11,0
11,0,0,3,2,11,0
14,0,0,10,6,14,0
15,0,0,7,7,15,0
14,0,0,6,6,14,0
18,0,0,8,7,18,0
17,0,0,7,7,17,0
23,0,0,12,9,23,0
28,0,0,12,11,28,0
32,0,0,12,11,32,0
35,0,0,7,9,35,0
40,0,0,19,14,40,0
43,0,0,23,18,43,0
54,0,0,27,23,54,0
69,0,0,20,21,69,0
71,0,0,12,17,71,0
78,0,0,32,24,78,0
77,0,0,21,23,77,0
74,0,0,38,30,74,0
85,0,1,34,32,85,0
102,0,0,37,34,102,0
113,0,0,34,34,113,0
119,0,2,36,35,119,0
124,0,0,42,39,124,0
145,0,0,41,40,145,0
141,0,0,56,47,141,0
154,0,0,54,51,154,0
167,0,0,44,47,167,0
188,0,0,59,53,188,0
214,0,0,67,60,214,0
225,0,1,64,62,225,0
231,0,1,64,62,231,0
250,0,0,65,64,250,0
263,0,1,76,70,263,0
277,0,2,77,73,277,0
290,0,3,75,74,290,0
317,0,1,113,93,317,0
333,0,3,79,86,333,0
352,0,2,91,89,352,0
360,0,3,94,91,360,0
393,0,0,109,100,393,0
428,0,0,104,102,428,0
459,0,2,100,101,459,0
490,0,2,119,110,490,0
500,0,2,118,114,500,0
521,0,1,113,113,521,0
543,0,0,109,111,543,0
553,0,2,119,115,553,0
575,0,7,117,115,575,0
600,0,5,134,125,600,0
634,0,1,125,124,634,0
652,0,3,176,150,652,0
672,0,5,144,146,672,0
694,0,7,151,147,694,0
722,0,2,178,163,722,0
752,0,6,154,158,753,0
790,0,6,179,168,790,0
945,0,6,158,163,945,0
1076,0,8,162,161,1076,0
1238,0,10,181,171,1238,0
1358,0,8,181,174,1358,0
1441,0,14,177,175,1441,0
1549,0,16,192,181,1550,0
1640,0,13,184,183,1640,0
1739,0,12,186,184,1739,0
1857,0,23,208,195,1858,0
1993,0,27,223,208,1993,0
2134,0,25,208,207,2134,0
2314,0,15,229,219,2314,0
2473,0,32,229,223,2473,0
2648,0,25,259,241,2648,0
2764,0,17,218,229,2764,0
2885,0,33,238,233,2885,0
3015,0,37,229,231,3015,0
3141,0,30,240,235,3141,0
3311,0,47,237,235,3312,0
3474,0,50,274,255,3475,0
3701,1,46,267,259,3702,0
3887,0,62,265,262,3889,0
4110,0,40,271,267,4111,0
4302,0,62,270,266,4303,0
4462,0,57,268,267,4462,0
4680,2,58,273,268,4682,0
4888,2,60,276,273,4892,0
5089,2,63,321,294,5093,0
5320,1,74,305,298,5321,0
5515,0,82,285,291,5515,0
5703,2,77,314,301,5705,0
5879,2,92,289,294,5882,0
6126,2,84,344,318,6128,0
6382,4,109,334,324,6388,0
6599,4,127,303,314,6604,0
6824,3,102,346,327,6827,0
7156,7,121,362,344,7164,0
7378,7,127,349,343,7389,0
7541,8,127,328,336,7552,0
7729,8,138,361,348,7738,0
7971,9,115,389,366,7980,0
8290,10,126,366,366,8301,0
8496,9,149,344,354,8508,0
8747,10,142,346,346,8759,0
8898,9,160,344,344,8910,0
9111,8,174,412,376,9127,0
9372,9,163,413,395,9386,1
9548,11,180,355,373,9564,0
9709,12,184,406,388,9728,1
9900,11,200,364,376,9915,0
10040,13,178,407,390,10054,1
10203,10,212,386,386,10216,1
10395,12,197,427,407,10415,0
10616,13,222,415,410,10633,0
10863,13,228,434,419,10884,0
11029,15,256,428,424,11046,0
11146,17,201,396,409,11168,1
11279,12,243,414,409,11297,0
11354,11,268,428,417,11374,2
11512,10,248,435,424,11534,1
11716,12,253,465,443,11734,0
11857,10,271,466,451,11873,3
11973,10,266,444,447,11989,2
12091,14,292,448,444,12114,4
12245,12,295,457,450,12264,1
12393,15,275,448,447,12416,1
12490,15,302,462,454,12514,0
12626,16,309,499,473,12649,2
12796,21,300,505,487,12821,2
12932,21,310,473,479,12961,1
13003,24,332,504,490,13036,1
13092,24,323,480,483,13124,3
13247,23,319,511,496,13278,4
13429,25,330,492,491,13462,1
13419,25,346,550,520,13456,2
13576,28,320,491,503,13613,1
13632,27,312,489,495,13666,2
13757,26,395,518,504,13796,4
13850,27,358,522,509,13884,0
14039,30,364,521,513,14075,0
14001,34,401,531,522,14041,0
14084,36,396,504,509,14136,0
14215,37,366,551,532,14266,1
14332,32,381,541,533,14380,2
14449,30,361,522,527,14492,4
14568,31,372,553,537,14607,4
14591,31,396,537,534,14635,3
14681,33,383,553,541,14723,4
14735,38,408,551,546,14785,1
14802,41,367,555,548,14850,2
14891,36,423,588,566,14939,4
14968,38,399,537,551,15016,4
15087,40,426,516,531,15137,8
15243,42,406,588,558,15297,5
15291,47,427,557,555,15353,9
15254,48,422,538,543,15307,11
15267,48,399,540,536,15326,5
15307,57,481,582,558,15380,5
15411,61,451,557,556,15490,8
15522,63,417,535,546,15595,5
15554,66,437,599,567,15631,10
15668,78,425,583,575,15758,13
15740,82,422,568,568,15835,5
15837,85,439,563,563,15937,7
