Susceptible, Infectious,Deaths, Births, new_adults,Total_pop,new_inf_mozzies,
12835,392,276,398,397,13233,5
12548,376,280,387,391,12930,2
12388,389,264,416,402,12783,3
12257,368,244,372,387,12630,3
12053,340,266,444,412,12402,3
11860,338,276,374,392,12204,2
11604,314,244,380,383,11924,4
11380,301,210,395,389,11683,2
11248,312,188,370,378,11563,2
11037,310,210,384,380,11351,2
10768,302,202,394,385,11075,1
10521,281,198,402,393,10805,2
10304,272,197,369,378,10584,7
10119,258,189,347,361,10382,4
9803,264,202,345,353,10071,2
9585,247,185,329,337,9834,2
9382,235,162,278,307,9618,0
9165,219,145,338,321,9387,0
9040,215,143,349,333,9257,0
8817,218,130,331,331,9035,0
8575,198,140,297,312,8775,0
8281,177,118,327,317,8461,0
8094,157,124,298,307,8253,0
7817,159,112,246,274,7978,1
7590,152,112,270,272,7742,2
7407,160,118,269,270,7570,0
7211,156,130,292,279,7370,5
7051,142,99,284,281,7196,3
6859,125,95,264,272,6984,3
6640,114,104,256,262,6754,2
6408,107,98,218,240,6515,0
6192,114,91,255,246,6306,0
6046,122,89,277,260,6171,0
5897,121,76,264,260,6018,0
5752,113,67,264,261,5866,0
5565,107,58,266,264,5672,0
5341,100,72,206,233,5443,1
5136,86,69,241,235,5222,1
4956,76,48,220,227,5032,0
4795,76,55,220,223,4872,1
4612,65,58,211,216,4679,0
4454,65,44,197,205,4520,0
4263,62,49,207,205,4326,0
4192,59,54,207,205,4251,0
4003,57,46,160,183,4060,0
3865,53,35,179,179,3919,0
3728,56,34,214,195,3784,0
3593,47,48,184,189,3641,0
3445,41,34,172,180,3486,1
3364,37,37,174,176,3401,0
3239,30,29,182,179,3269,0
3130,25,25,160,169,3155,0
2971,27,21,137,152,2998,0
2849,26,33,164,158,2875,0
2715,27,14,162,160,2742,0
2606,22,16,170,163,2628,0
2529,19,17,150,156,2548,0
2430,23,20,121,138,2453,0
2314,19,11,130,134,2333,0
2195,21,22,126,128,2216,0
2105,18,12,141,135,2123,0
2029,17,12,128,132,2046,0
1933,13,15,131,130,1947,0
1807,11,18,103,116,1818,0
1729,13,5,106,111,1742,0
1656,11,11,96,103,1667,0
1593,13,8,92,98,1606,0
1509,8,2,103,100,1517,0
1440,11,6,98,99,1451,0
1354,12,11,101,99,1366,0
1313,11,5,89,95,1324,0
1237,11,8,81,87,1248,0
1133,7,7,81,84,1140,0
1082,5,7,83,83,1087,0
1059,5,1,87,84,1064,0
1009,6,4,69,77,1015,0
966,6,2,67,72,972,0
912,7,2,65,68,919,0
854,8,2,51,59,862,0
816,4,3,65,62,820,0
761,5,2,48,55,766,0
729,4,1,60,58,733,0
680,4,2,69,63,684,0
646,2,1,51,57,648,0
591,3,0,30,43,594,0
563,0,1,46,44,563,0
523,1,3,36,40,524,0
481,3,1,38,39,484,0
464,2,2,30,34,466,0
434,2,0,30,32,436,0
401,1,2,30,31,402,0
366,2,1,26,28,368,0
330,2,0,22,25,332,0
325,1,0,30,27,326,0
311,1,0,22,24,312,0
272,0,0,23,24,272,0
240,0,0,17,20,240,0
225,0,0,18,19,225,0
222,0,0,18,19,222,0
219,0,0,7,13,219,0
208,0,0,15,14,208,0
189,0,0,13,13,189,0
170,0,1,9,11,170,0
159,0,0,8,9,159,0
140,0,0,2,6,140,0
123,0,0,10,8,123,0
103,0,0,6,7,103,0
97,0,0,4,5,97,0
84,0,0,6,6,84,0
70,0,0,3,4,70,0
61,0,0,3,4,61,0
57,0,0,0,2,57,0
53,0,0,1,1,53,0
49,0,0,1,1,49,0
41,0,0,1,1,41,0
38,0,0,0,1,38,0
30,0,0,0,0,30,0
26,0,0,0,0,26,0
25,0,0,0,0,25,0
28,0,0,0,0,28,0
25,0,0,0,0,25,0
22,0,0,0,0,22,0
25,0,0,2,1,25,0
22,0,0,0,1,22,0
16,0,0,2,1,16,0
14,0,0,3,2,14,0
14,0,0,5,4,14,0
16,0,0,4,4,16,0
19,0,0,12,8,19,0
19,0,0,4,6,19,0
21,0,0,8,7,21,0
19,0,0,4,5,19,0
23,0,0,7,6,23,0
26,0,0,7,7,26,0
28,0,0,11,9,28,0
32,0,0,11,10,32,0
40,0,0,21,15,40,0
41,0,0,10,13,41,0
46,0,0,24,18,46,0
48,0,1,24,21,48,0
69,0,1,29,25,69,0
71,0,0,19,22,71,0
88,0,0,31,27,88,0
98,0,0,26,26,98,0
106,0,0,33,30,106,0
101,0,0,34,31,101,0
103,0,1,31,31,103,0
112,0,0,43,37,112,0
123,0,0,34,36,123,0
121,0,2,40,38,121,0
128,0,0,45,41,128,0
142,0,0,41,40,142,0
158,0,0,51,45,158,0
180,0,0,52,48,180,0
195,0,1,60,54,195,0
196,0,1,51,52,196,0
209,0,0,60,56,209,0
230,0,1,70,63,230,0
252,0,0,57,59,252,0
255,0,1,71,64,255,0
260,0,1,69,67,260,0
283,0,0,94,80,283,0
316,0,1,71,76,316,0
351,0,1,101,89,351,0
383,0,1,92,89,383,0
385,0,2,96,93,385,0
407,0,0,80,86,407,0
414,0,4,111,98,414,0
424,0,2,96,96,424,0
445,0,2,103,100,445,0
471,0,2,115,107,471,0
497,0,7,120,113,497,0
515,0,4,126,119,515,0
552,0,2,128,122,552,0
589,0,0,130,127,589,0
585,0,2,125,125,585,0
615,0,8,126,125,615,0
649,0,3,115,120,649,0
654,0,5,138,129,654,0
697,0,5,152,140,697,0
732,0,8,150,145,732,0
769,0,7,165,154,769,0
896,0,5,164,158,896,0
1047,0,7,172,166,1047,0
1175,0,7,191,177,1176,0
1263,0,17,184,181,1264,0
1366,0,17,164,172,1366,0
1451,0,14,159,164,1451,0
1567,0,18,209,188,1567,0
1698,0,11,206,196,1698,0
1808,0,14,175,185,1808,0
1929,0,23,171,178,1929,0
2064,0,27,216,195,2064,0
2224,0,20,217,206,2225,0
2362,0,17,197,201,2362,0
2511,0,23,218,209,2511,0
2643,0,22,212,209,2643,0
2769,1,23,234,221,2770,0
2902,1,28,214,216,2903,0
3053,1,27,210,212,3054,0
3251,1,41,241,225,3252,0
3484,1,37,263,244,3486,0
3654,0,41,244,242,3654,0
3802,2,46,249,247,3805,0
3944,2,42,256,248,3946,0
4173,2,40,300,274,4175,0
4382,3,51,286,279,4387,0
4561,4,53,275,275,4565,0
4757,5,60,291,284,4763,0
4948,6,72,271,276,4955,0
5199,4,68,295,286,5204,0
5430,4,80,294,288,5436,0
5655,5,82,294,290,5662,0
5825,5,83,332,311,5830,1
6010,5,91,304,305,6016,0
6305,3,106,353,328,6311,0
6510,6,119,291,310,6520,0
6752,7,135,377,342,6763,0
6974,6,107,342,342,6983,0
7226,6,116,371,357,7235,0
7486,4,126,349,349,7491,0
7721,5,115,331,340,7726,1
7924,8,124,350,345,7932,0
8161,8,138,365,353,8171,0
8436,7,145,371,360,8447,0
8656,10,142,343,351,8667,1
8903,8,140,378,364,8913,0
9033,10,197,374,367,9046,2
9227,8,169,356,360,9238,0
9391,7,179,433,395,9403,0
9623,7,165,365,378,9634,0
9789,9,180,391,384,9803,0
10053,11,153,408,393,10069,0
10246,10,198,430,409,10259,1
10392,10,231,421,414,10410,0
10607,11,228,410,411,10620,1
10874,12,213,447,426,10889,1
11035,13,236,436,430,11052,1
11217,11,232,448,437,11232,1
11355,14,225,456,444,11377,1
11446,14,287,431,436,11468,0
11548,11,244,431,433,11568,0
11667,9,263,459,445,11680,0
11762,11,263,421,431,11776,0
11926,13,297,462,445,11945,1
12161,14,269,442,439,12179,1
12223,16,289,437,436,12245,1
12334,19,309,434,433,12363,3
12420,24,268,483,457,12451,2
12569,24,294,459,456,12600,2
12743,25,270,479,466,12775,1
12845,25,291,504,486,12879,4
12984,24,310,494,484,13014,4
13151,26,264,469,474,13185,3
13341,25,298,513,494,13372,1
13437,31,325,492,490,13480,4
13544,32,332,548,518,13583,2
13567,34,314,513,512,13614,4
13707,32,342,537,523,13744,2
13756,36,361,492,506,13798,5
13836,35,349,485,494,13883,2
13888,34,348,558,525,13927,5
13992,35,336,498,508,14035,5
14152,36,373,540,523,14197,1
14211,39,368,513,516,14264,4
14244,38,366,516,514,14295,1
14327,42,367,510,511,14386,4
14506,36,386,537,521,14557,6
14558,35,378,559,540,14601,9
14621,39,391,536,536,14669,9
14728,42,378,536,535,14783,4
14795,44,418,520,524,14854,4
14824,51,406,532,528,14884,7
14935,50,382,509,516,14989,10
14987,46,376,544,527,15050,11
15055,55,399,564,543,15118,5
15226,58,422,569,553,15297,8
15320,69,449,553,549,15406,11
15400,81,422,536,543,15486,12
15471,74,441,573,557,15560,15
15578,74,414,562,556,15660,6
15558,82,442,561,555,15654,16
15538,86,446,574,563,15638,10
15589,95,416,568,562,15694,21
15729,96,420,585,573,15838,16
15686,108,440,522,544,15808,16
15722,118,443,652,596,15856,12
15807,126,457,581,589,15942,9
15960,141,448,548,566,16117,6
16114,145,456,578,570,16269,21
16122,151,504,570,565,16289,18
16259,165,468,635,598,16439,22
16280,167,456,554,573,16452,22
16260,176,461,580,575,16448,25
16329,180,471,541,555,16520,27
16276,188,458,561,554,16480,21
16326,189,484,626,590,16525,20
16344,196,487,602,595,16556,21
16375,208,486,539,562,16601,22
16457,218,454,575,570,16690,27
16616,226,468,625,594,16858,12
16671,240,498,567,578,16921,28
16694,243,484,578,576,16949,25
16822,256,428,576,577,17093,33
16871,272,490,583,578,17158,17
17028,286,478,606,588,17335,34
17003,301,507,603,593,17318,38
16994,301,494,539,564,17312,40
16930,300,483,569,565,17247,39
16869,318,514,563,562,17196,30
16976,344,487,621,588,17333,39
17039,379,486,564,574,17430,42
17105,398,482,613,589,17517,40
17167,392,499,565,575,17574,34
17040,429,505,533,553,17482,39
17242,432,460,578,561,17680,46
17261,423,487,536,546,17698,47
17234,466,488,553,546,17720,33
17362,473,518,623,584,17853,33
17364,497,520,572,577,17873,38
17475,506,495,607,588,17993,31
17441,530,476,577,580,17982,32
17484,533,457,507,541,18033,38
17495,546,483,593,567,18057,39
17457,562,466,524,542,18029,39
17479,567,538,540,540,18062,41
17527,562,455,575,554,18096,24
17530,612,503,513,529,18156,41
17595,626,472,569,547,18236,43
17742,642,455,572,559,18397,29
17778,638,452,533,543,18422,28
17851,658,507,558,549,18520,24
17684,660,551,530,535,18360,27
17589,668,494,558,548,18266,24
17421,668,513,509,523,18104,28
17356,668,461,513,515,18034,24
17206,658,467,523,518,17877,25
17193,659,458,550,532,17866,29
17111,651,451,484,507,17777,18
17060,659,482,515,510,17730,15
16920,682,420,479,490,17617,15
16772,679,453,523,506,17463,12
16759,660,431,500,503,17430,24
16759,658,405,506,501,17423,16
16601,645,433,496,497,17253,12
16519,627,435,457,477,17159,16
16382,615,411,481,476,17001,14
16112,602,432,457,465,16725,1
15935,623,390,506,483,16568,10
15797,626,407,477,478,16429,11
15627,602,395,493,485,16238,5
15540,576,421,467,475,16122,10
15460,570,377,487,478,16039,13
15249,565,392,458,465,15823,8
15072,536,391,509,487,15617,6
14879,522,375,465,472,15406,8
14708,523,329,464,468,15235,7
14602,520,315,435,447,15127,6
14486,487,315,459,454,14977,5
14249,492,324,417,431,14752,6
14072,500,314,427,427,14579,5
13880,495,295,383,402,14378,3
13639,483,311,441,422,14125,6
13446,445,280,404,412,13895,2
13310,435,276,427,417,13750,5
13056,428,273,422,418,13491,4
12803,405,285,408,410,13213,2
12678,416,254,382,396,13098,2
12500,396,262,439,415,12902,5
12266,383,254,389,403,12654,2
12046,377,231,402,400,12429,1
11856,370,232,380,389,12232,2
11718,341,231,428,408,12062,1
11499,326,238,386,396,11828,1
11253,300,216,394,394,11554,4
11070,283,213,354,372,11358,7
10856,281,222,339,353,11142,1
10543,268,205,361,356,10816,2
10308,265,214,377,365,10579,2
10134,259,193,406,383,10398,3
9891,265,173,364,372,10158,3
9716,245,159,334,353,9963,6
9472,233,171,308,329,9709,1
9289,231,146,328,329,9523,2
9020,219,169,345,334,9240,4
8853,219,123,332,334,9073,1
8605,208,137,319,325,8813,2
8343,211,119,328,325,8555,1
8173,195,152,318,319,8371,1
7993,201,120,296,308,8195,1
7857,191,117,359,333,8049,0
7659,179,102,289,308,7838,0
7416,162,100,267,286,7578,0
7147,149,97,286,283,7298,0
6884,143,130,281,280,7029,0
6754,132,115,271,276,6886,0
6499,131,101,248,262,6630,1
6316,122,87,264,261,6441,1
6118,113,72,289,275,6231,0
5977,100,81,266,268,6080,0
5814,101,67,273,271,5916,0
5617,85,85,238,253,5703,1
5394,92,67,210,231,5486,0
5186,83,73,228,228,5269,1
4995,76,65,220,223,5072,0
4787,78,64,214,219,4865,1
4658,75,58,201,209,4733,0
4523,72,49,230,220,4595,0
4412,69,45,221,219,4481,0
4266,64,41,209,212,4330,0
4113,60,48,202,207,4173,0
3949,54,36,182,195,4003,0
3747,48,38,173,182,3795,0
3620,44,38,188,184,3664,0
3522,39,31,169,175,3561,0
3326,37,35,155,166,3364,0
3199,48,27,170,168,3247,0
3111,42,23,160,161,3153,0
3006,36,21,177,168,3042,0
2936,42,22,147,156,2978,0
2841,39,24,135,145,2880,0
2659,37,27,136,141,2696,0
2504,36,23,150,144,2540,0
2402,27,10,132,137,2429,0
2295,23,18,102,118,2318,0
2213,20,16,113,115,2233,0
2101,14,15,142,129,2115,0
1976,15,21,102,115,1991,0
1869,14,13,97,105,1884,0
1800,11,10,115,110,1811,0
1721,12,3,107,108,1733,0
1624,13,9,110,109,1637,0
1561,12,5,94,101,1573,0
1502,11,2,92,96,1513,0
1435,11,10,106,101,1446,0
1363,8,10,89,94,1371,0
1302,8,6,91,93,1310,0
1244,5,7,68,80,1249,0
1200,6,8,74,76,1206,0
1173,5,1,93,84,1178,0
1097,3,3,86,85,1100,0
1057,4,2,64,74,1061,0
971,5,3,75,74,976,0
915,3,6,45,58,918,0
887,3,2,63,61,890,0
828,2,3,62,61,830,0
791,2,3,57,59,793,0
727,1,1,38,49,728,0
689,1,4,47,47,690,0
637,2,0,38,42,639,0
607,2,1,38,40,609,0
565,2,0,48,44,567,0
521,1,1,34,38,522,0
506,1,0,24,31,507,0
475,1,1,37,34,476,0
440,1,1,30,32,441,0
416,0,0,27,30,416,0
387,0,0,24,26,387,0
351,0,0,18,22,351,0
330,0,1,24,23,330,0
308,0,0,25,23,308,0
291,0,0,23,23,291,0
270,0,0,19,21,270,0
260,0,0,16,18,260,0
232,0,0,16,17,232,0
219,0,0,11,14,219,0
207,0,0,12,13,207,0
185,0,0,10,11,185,0
167,0,0,11,11,167,0
154,0,0,12,12,154,0
146,0,0,5,8,146,0
126,0,0,3,6,126,0
113,0,0,10,8,113,0
108,0,0,5,6,108,0
90,0,0,1,4,90,0
86,0,0,4,3,86,0
77,0,0,1,2,77,0
66,0,0,1,2,66,0
65,0,0,0,1,65,0
56,0,0,1,1,56,0
44,0,0,0,0,44,0
40,0,0,0,0,40,0
40,0,0,0,0,40,0
33,0,0,0,0,33,0
30,0,0,0,0,30,0
25,0,0,1,1,25,0
26,0,0,4,2,26,0
23,0,0,3,3,23,0
19,0,0,0,1,19,0
17,0,0,2,2,17,0
15,0,0,1,1,15,0
14,0,0,4,3,14,0
17,0,0,3,3,17,0
16,0,0,7,5,16,0
20,0,0,5,5,20,0
19,0,0,11,8,19,0
21,0,0,5,6,21,0
24,0,0,13,10,24,0
31,0,0,14,12,31,0
40,0,0,19,15,40,0
40,0,0,11,13,40,0
43,0,0,17,15,43,0
45,0,0,12,14,45,0
51,0,0,16,15,51,0
57,0,0,21,17,57,0
59,0,0,19,18,59,0
56,0,0,24,21,56,0
64,0,0,21,21,64,0
78,0,0,31,26,78,0
76,0,0,29,28,76,0
84,0,0,30,29,84,0
90,0,0,36,32,90,0
95,0,0,38,35,95,0
117,0,0,41,38,117,0
124,0,0,45,41,124,0
142,0,0,30,36,142,0
150,0,0,49,42,150,0
159,0,0,46,45,159,0
178,0,0,62,53,178,0
202,0,0,63,58,202,0
227,0,0,68,63,227,0
246,0,0,60,60,246,0
254,0,1,60,60,254,0
257,0,3,66,63,257,0
268,0,3,74,69,268,0
287,0,1,72,70,287,0
304,0,5,78,74,304,0
336,0,0,88,80,336,0
354,0,1,85,83,354,0
374,0,0,85,84,374,0
388,0,1,87,85,388,0
413,0,2,104,94,413,0
412,0,0,90,92,412,0
413,0,5,101,97,413,0
439,0,2,128,112,439,0
478,0,0,118,115,478,0
504,0,2,116,114,504,0
522,0,4,106,111,522,0
531,0,2,118,114,531,0
560,0,3,140,126,560,0
607,0,2,138,131,607,0
649,0,2,136,133,649,0
693,0,2,158,144,693,0
705,0,4,149,148,705,0
732,0,5,129,137,732,0
756,0,3,150,143,756,0
756,0,5,155,148,756,0
815,0,4,171,159,815,0
957,0,3,171,165,957,0
1106,0,8,173,168,1106,0
1215,0,11,185,176,1215,0
1335,0,12,193,184,1335,0
1444,0,13,189,186,1444,0
1543,0,16,161,173,1543,0
1642,0,15,185,178,1642,0
1766,0,18,200,189,1766,0
1893,0,15,203,194,1893,0
2043,0,13,218,205,2043,0
2188,0,22,210,207,2188,0
2297,0,27,207,206,2297,0
2415,0,22,212,208,2415,0
2559,0,26,238,224,2560,0
2706,0,32,221,220,2706,0
2841,0,36,216,217,2841,0
3021,0,18,251,234,3022,0
3187,1,44,249,243,3188,0
3361,0,41,238,238,3362,0
3547,1,35,245,240,3548,0
3715,2,43,277,259,3718,0
3889,2,49,257,257,3891,0
4064,1,53,266,261,4065,0
4224,1,64,258,257,4226,0
4472,2,52,287,271,4475,0
4691,2,67,283,277,4694,0
4890,2,74,289,282,4893,0
5076,3,82,316,297,5080,0
5337,3,79,288,293,5342,0
5538,5,88,301,295,5543,0
5759,4,88,344,318,5765,0
5966,4,85,325,321,5973,0
6236,3,89,334,325,6239,0
6431,3,93,349,336,6436,0
6732,4,102,341,338,6738,0
6987,3,109,319,328,6991,0
7180,4,141,325,325,7186,1
7369,4,116,337,329,7374,0
7575,2,135,357,342,7577,0
7775,4,146,377,358,7781,0
8027,4,143,388,372,8034,0
8204,7,147,347,358,8216,0
8457,8,141,379,369,8465,1
8687,6,149,387,374,8697,1
8982,7,147,391,382,8991,0
9252,9,168,393,386,9265,0
9414,8,190,391,387,9426,0
9566,9,193,418,401,9582,0
9843,9,175,423,413,9858,0
9967,10,201,405,406,9980,0
10147,13,186,388,396,10166,0
10308,14,219,423,407,10326,0
10513,15,230,422,414,10531,0
10690,12,202,449,429,10704,1
10830,11,222,403,414,10845,1
10953,11,232,417,413,10969,1
11148,11,251,421,418,11167,0
11289,13,260,444,429,11310,1
11495,13,239,447,436,11517,1
11581,12,243,463,448,11598,5
11832,16,267,478,461,11856,1
12034,18,279,458,457,12057,4
12209,18,246,471,464,12231,2
12335,17,282,477,468,12364,1
12382,22,337,449,456,12415,4
12452,30,304,468,461,12486,4
12564,26,263,519,488,12596,5
12719,26,297,465,475,12750,4
12895,26,317,488,480,12929,2
12974,31,319,484,479,13012,4
13168,30,295,523,498,13206,2
13320,25,328,513,504,13348,6
13437,32,347,482,495,13473,4
13485,30,337,466,477,13524,5
13621,33,296,487,481,13658,3
13604,39,338,524,503,13655,5
13686,41,346,522,511,13741,5
13726,49,313,503,504,13784,5
13898,59,353,535,517,13967,5
14039,62,342,516,515,14111,1
14188,63,356,515,512,14262,4
14317,59,368,557,531,14388,2
14385,66,381,549,540,14464,6
14457,63,389,514,523,14529,3
14451,63,403,506,515,14529,5
14574,66,378,508,510,14652,8
14662,68,403,541,522,14743,6
14800,61,408,553,537,14871,9
14921,63,409,554,543,14995,12
15039,62,406,566,552,15110,10
15111,62,431,566,556,15183,9
15168,74,414,540,546,15254,10
15142,81,402,570,556,15231,7
15186,86,460,554,552,15283,8
15229,88,407,579,564,15334,10
15277,101,410,571,566,15392,16
15430,99,412,572,565,15542,12
15532,97,448,546,556,15648,18
15645,85,474,590,566,15743,17
15711,94,428,573,568,15816,23
15749,105,407,537,552,15872,17
15849,127,449,588,568,15982,20
15952,146,428,561,560,16114,14
15957,148,433,564,560,16121,20
