mozzie_id,current_time,inf_start_time,t_0,t_p,chi,t_r,
6005,4,0,0,0,0,0
6260,4,0,0,0,0,0
6809,4,0,0,0,0,0
6848,4,0,0,0,0,0
7542,4,0,0,0,0,0
7641,4,0,0,0,0,0
8546,4,0,0,0,0,0
9171,4,0,0,0,0,0
9673,4,0,0,0,0,0
6374,4,0,0,0,0,0
8755,4,0,0,0,0,0
7030,4,0,0,0,0,0
7073,4,0,0,0,0,0
20,5,0,0,0,0,0
134,5,0,0,0,0,0
1210,5,0,0,0,0,0
1340,5,0,0,0,0,0
1596,5,0,0,0,0,0
1664,5,0,0,0,0,0
1773,5,0,0,0,0,0
2135,5,0,0,0,0,0
2158,5,0,0,0,0,0
2689,5,0,0,0,0,0
2773,5,0,0,0,0,0
5001,5,0,0,0,0,0
6005,5,0,0,0,0,0
6809,5,0,0,0,0,0
6848,5,0,0,0,0,0
7542,5,0,0,0,0,0
7641,5,0,0,0,0,0
9171,5,0,0,0,0,0
9673,5,0,0,0,0,0
6374,5,0,0,0,0,0
8755,5,0,0,0,0,0
1207,5,0,0,0,0,0
5772,5,0,0,0,0,0
7460,5,0,0,0,0,0
7924,5,0,0,0,0,0
6096,5,0,0,0,0,0
20,6,0,0,0,0,0
134,6,0,0,0,0,0
1210,6,0,0,0,0,0
1340,6,0,0,0,0,0
1596,6,0,0,0,0,0
1773,6,0,0,0,0,0
2135,6,0,0,0,0,0
2158,6,0,0,0,0,0
2689,6,0,0,0,0,0
2773,6,0,0,0,0,0
6005,6,0,0,0,0,0
6809,6,0,0,0,0,0
6848,6,0,0,0,0,0
7542,6,0,0,0,0,0
7641,6,0,0,0,0,0
9171,6,0,0,0,0,0
1207,6,0,0,0,0,0
5772,6,0,0,0,0,0
7460,6,0,0,0,0,0
7924,6,0,0,0,0,0
6096,6,0,0,0,0,0
1303,6,0,0,0,0,0
3126,6,0,0,0,0,0
8659,6,0,0,0,0,0
9155,6,0,0,0,0,0
2231,6,0,0,0,0,0
20,7,0,0,0,0,0
1210,7,0,0,0,0,0
2135,7,0,0,0,0,0
2158,7,0,0,0,0,0
2689,7,0,0,0,0,0
6005,7,0,0,0,0,0
6809,7,0,0,0,0,0
6848,7,0,0,0,0,0
7542,7,0,0,0,0,0
9171,7,0,0,0,0,0
1207,7,0,0,0,0,0
5772,7,0,0,0,0,0
7924,7,0,0,0,0,0
1303,7,0,0,0,0,0
8659,7,0,0,0,0,0
9155,7,0,0,0,0,0
2231,7,0,0,0,0,0
2423,7,0,0,0,0,0
20,8,0,0,0,0,0
1210,8,0,0,0,0,0
2135,8,0,0,0,0,0
6809,8,0,0,0,0,0
6848,8,0,0,0,0,0
7542,8,0,0,0,0,0
9171,8,0,0,0,0,0
1207,8,0,0,0,0,0
5772,8,0,0,0,0,0
1303,8,0,0,0,0,0
8659,8,0,0,0,0,0
