Susceptible, Infectious,Deaths, Births, new_adults,Total_pop,new_inf_mozzies,
11774,328,222,390,390,12107,3
11569,323,236,392,390,11902,5
11327,330,240,351,368,11659,3
11102,310,220,405,386,11416,4
10898,297,235,371,376,11198,2
10680,275,209,398,385,10958,6
10427,272,185,363,373,10704,2
10176,281,180,365,368,10459,1
9981,259,210,314,340,10241,0
9743,244,194,358,347,9988,1
9532,223,166,341,342,9757,2
9327,217,157,323,330,9546,3
9056,199,173,347,338,9259,0
8919,197,138,334,335,9116,0
8616,183,133,315,322,8800,0
8399,175,140,293,308,8576,1
8175,173,133,294,300,8349,2
7936,170,121,338,317,8107,2
7670,166,123,296,304,7839,1
7564,167,115,290,295,7732,1
7374,151,133,295,295,7525,0
7141,146,132,299,296,7288,0
6963,145,82,291,291,7108,0
6764,130,80,287,287,6894,0
6580,120,103,277,281,6702,2
6371,115,73,268,274,6487,1
6157,112,97,260,264,6272,2
5946,112,100,264,263,6058,0
5831,101,82,270,265,5934,0
5656,93,75,271,267,5750,1
5428,79,76,215,239,5508,1
5263,78,59,256,248,5342,0
5062,72,72,237,241,5136,0
4876,66,60,212,225,4944,0
4741,70,55,250,237,4811,0
4594,72,50,228,232,4667,0
4402,65,55,193,213,4470,0
4223,68,45,204,206,4291,1
4118,62,45,203,204,4181,0
4016,62,44,216,208,4080,0
3875,53,37,200,203,3929,0
3645,51,34,184,190,3697,0
3530,49,23,183,187,3579,0
3409,51,20,189,187,3460,0
3289,49,27,161,173,3338,0
3183,41,21,194,182,3224,0
3070,42,23,164,173,3112,0
2941,36,31,167,168,2978,0
2862,26,19,171,170,2888,0
2762,31,25,168,168,2793,0
2612,28,28,156,161,2641,0
2534,29,15,159,159,2563,0
2420,26,19,154,156,2446,0
2285,29,18,142,150,2314,0
2190,27,11,129,139,2217,0
2083,25,13,132,135,2108,0
2007,22,11,120,127,2029,0
1904,19,13,88,107,1923,0
1791,18,11,106,105,1809,0
1696,16,6,110,107,1712,0
1595,16,16,98,102,1611,0
1521,12,12,115,109,1534,0
1455,11,3,109,108,1466,0
1401,10,5,78,92,1411,0
1325,11,4,77,86,1336,0
1266,8,6,105,95,1274,0
1186,5,2,80,87,1191,0
1131,6,5,77,82,1137,0
1077,4,6,74,78,1081,0
1049,4,3,67,72,1053,0
967,6,4,72,72,973,0
928,6,3,73,72,934,0
910,5,2,72,72,915,0
842,5,1,47,59,847,0
760,3,3,47,53,763,0
716,2,2,54,52,718,0
652,2,3,34,43,654,0
625,4,4,46,45,629,0
606,4,0,42,43,610,0
561,3,1,44,44,564,0
526,2,1,26,35,528,0
476,1,1,48,41,477,0
462,0,1,39,40,462,0
433,0,0,24,32,433,0
410,0,0,34,33,410,0
394,1,2,25,29,395,0
366,0,1,22,25,366,0
352,0,1,24,25,352,0
310,1,1,21,23,311,0
291,1,0,22,22,292,0
268,1,0,21,22,269,0
237,0,0,17,19,237,0
221,0,0,15,17,221,0
215,0,0,10,14,215,0
194,0,1,11,12,194,0
171,0,0,10,11,171,0
153,0,1,9,10,153,0
140,0,0,9,10,140,0
136,0,0,5,7,136,0
128,0,0,9,8,128,0
110,0,0,6,7,110,0
101,0,0,8,8,101,0
93,0,0,4,6,93,0
84,0,0,3,4,84,0
75,0,0,2,3,75,0
69,0,0,2,3,69,0
57,0,0,1,2,57,0
58,0,0,1,1,58,0
54,0,0,1,1,54,0
49,0,0,1,1,49,0
44,0,0,0,1,44,0
41,0,0,0,0,41,0
36,0,0,0,0,36,0
28,0,0,0,0,28,0
21,0,0,0,0,21,0
19,0,0,0,0,19,0
15,0,0,0,0,15,0
16,0,0,2,1,16,0
16,0,0,5,3,16,0
17,0,0,4,4,17,0
13,0,0,0,2,13,0
11,0,0,2,2,11,0
12,0,0,5,3,12,0
15,0,0,7,5,15,0
20,0,0,7,6,20,0
23,0,0,7,7,23,0
22,0,0,14,10,22,0
25,0,0,9,10,25,0
32,0,0,8,9,32,0
35,0,0,15,12,35,0
38,0,0,17,14,38,0
39,0,0,15,15,39,0
42,0,0,23,19,42,0
51,0,0,23,21,51,0
55,0,0,22,21,55,0
61,0,0,24,23,61,0
73,0,0,30,26,73,0
81,0,0,28,27,81,0
89,0,1,32,30,89,0
98,0,0,32,31,98,0
98,0,0,27,29,98,0
107,0,0,34,31,107,0
127,0,0,46,39,127,0
136,0,1,42,40,136,0
146,0,1,32,36,146,0
159,0,0,44,40,159,0
160,0,1,44,42,160,0
178,0,1,60,51,178,0
194,0,1,52,52,194,0
211,0,0,58,55,211,0
217,0,0,69,62,217,0
228,0,0,61,61,228,0
242,0,0,72,66,242,0
265,0,0,77,72,265,0
275,0,2,67,69,275,0
287,0,1,71,70,287,0
304,0,1,98,83,304,0
325,0,1,100,91,325,0
364,0,0,96,94,364,0
382,0,1,94,93,382,0
392,0,5,93,93,392,0
399,0,3,89,91,399,0
428,0,2,112,101,428,0
446,0,5,111,106,446,0
489,0,2,135,120,489,0
531,0,2,131,125,531,0
537,0,4,105,114,537,0
598,0,3,154,133,598,0
613,0,4,114,123,613,0
646,0,4,144,133,646,0
667,0,8,138,136,667,0
684,0,0,135,135,684,0
704,0,3,148,141,704,0
746,0,8,148,145,746,0
768,0,6,158,150,768,0
786,0,7,151,151,786,0
910,0,7,152,152,910,0
1043,0,8,191,171,1043,0
1191,0,9,176,173,1191,0
1320,0,9,175,173,1320,0
1419,0,16,190,181,1419,0
1532,0,14,184,182,1532,0
1633,0,12,181,180,1633,0
1749,0,17,215,197,1749,0
1862,0,22,200,197,1863,0
1985,0,10,187,193,1985,0
2139,0,17,201,195,2139,0
2264,0,25,221,206,2264,0
2411,0,18,232,218,2411,0
2527,0,26,224,221,2528,0
2690,0,26,228,225,2690,0
2883,1,26,243,233,2884,0
3035,1,38,292,262,3036,0
3221,0,37,231,245,3221,0
3404,0,34,254,250,3406,0
3573,1,38,231,239,3574,0
3736,2,42,260,249,3738,0
3971,5,47,275,261,3977,0
4148,4,38,251,255,4152,0
4380,4,43,279,267,4385,0
4560,4,70,278,271,4566,0
4726,0,63,297,284,4727,0
4942,1,66,281,282,4943,0
5150,5,70,282,281,5157,0
5364,5,87,297,288,5371,1
5577,5,88,299,294,5585,0
5773,4,72,309,299,5778,0
5970,4,82,312,305,5974,0
6209,5,86,320,311,6216,1
6441,7,97,319,315,6449,0
6692,9,101,315,313,6702,0
6906,10,115,316,313,6916,0
7199,11,115,343,329,7214,0
7384,11,142,360,343,7398,0
7594,11,148,347,345,7608,2
7825,10,117,376,360,7836,0
8065,10,118,345,351,8076,0
8266,9,136,383,365,8276,0
8544,8,148,376,370,8554,3
8781,10,134,350,358,8793,1
8974,11,142,355,357,8989,0
9126,11,178,351,352,9138,1
9360,12,181,369,358,9378,2
9547,12,173,413,383,9563,1
9688,9,198,400,390,9701,0
9934,11,198,380,386,9946,1
10048,15,192,373,377,10067,0
10252,17,173,400,386,10272,4
10463,13,234,422,403,10483,2
10605,13,225,411,407,10623,2
10819,15,208,444,424,10839,2
11002,17,218,426,422,11025,2
11160,18,231,431,427,11181,1
11351,20,227,438,429,11371,1
11480,20,287,447,437,11512,0
11708,21,240,440,437,11730,1
11793,25,255,444,438,11823,0
11895,22,281,447,443,11923,1
12007,18,279,454,447,12032,2
12152,21,287,464,453,12176,2
12355,24,259,485,465,12382,2
12589,26,279,491,475,12618,3
12640,28,312,456,465,12677,4
12766,33,287,480,469,12808,5
12828,36,312,473,470,12868,3
12926,38,304,495,481,12966,4
13094,36,293,533,505,13132,2
13239,35,309,495,497,13283,6
13376,43,314,515,502,13426,5
13367,38,363,488,494,13410,6
13467,43,330,484,489,13518,6
13532,44,339,512,496,13580,7
13620,48,347,504,501,13680,9
13727,48,348,572,536,13786,6
13869,43,338,536,532,13915,9
14028,57,368,517,524,14094,5
14107,62,383,500,511,14179,10
14215,60,363,556,531,14286,8
14266,65,350,563,547,14341,10
14295,71,344,530,535,14377,10
14460,79,352,533,532,14546,9
14571,84,376,582,557,14663,7
14648,81,400,509,529,14740,3
14762,81,392,533,528,14852,14
14776,89,412,537,529,14871,13
14917,95,392,504,516,15027,6
14923,96,400,480,495,15025,18
14977,104,400,539,515,15088,13
15030,105,397,573,543,15149,16
15118,115,421,516,528,15250,13
15157,124,445,559,543,15295,16
15268,123,435,537,537,15405,13
15362,118,406,553,539,15490,13
15518,131,403,569,553,15659,15
15574,142,414,559,557,15733,12
15577,143,416,555,552,15728,17
15647,149,414,543,544,15807,20
15615,154,429,521,531,15773,18
15613,168,435,575,554,15792,16
15590,173,445,554,551,15773,20
15695,187,469,592,566,15897,14
15827,181,483,598,580,16026,12
15888,180,423,535,558,16079,14
15990,182,475,591,573,16186,22
16008,184,451,590,579,16202,26
16039,203,488,596,584,16257,25
16171,209,465,618,600,16390,31
16238,218,481,588,590,16469,34
16296,242,497,573,581,16550,25
16361,239,461,599,588,16615,32
16378,256,515,609,594,16650,26
16392,261,496,584,590,16667,19
16506,288,472,568,574,16807,31
16539,293,491,565,569,16846,36
16619,317,474,604,583,16949,32
16685,312,505,553,566,17014,31
16665,337,499,594,579,17020,45
16815,347,431,594,583,17171,42
16766,352,499,546,562,17130,41
16827,355,464,562,561,17192,41
16799,376,503,549,551,17188,38
16775,398,516,556,552,17190,32
16767,411,489,617,578,17193,36
16799,425,522,565,570,17238,53
16809,434,488,595,581,17262,50
16965,443,492,582,579,17427,34
16915,452,475,534,555,17389,54
16957,485,493,547,549,17457,30
17086,521,449,610,575,17616,29
17141,536,491,586,577,17692,27
17095,538,533,551,564,17654,27
17089,555,474,561,559,17651,51
17158,581,482,580,567,17753,32
17150,567,481,549,554,17734,43
17189,576,504,581,566,17780,29
17187,589,492,586,574,17789,31
17285,592,470,522,543,17884,26
17396,596,483,577,559,18003,26
17484,602,463,574,563,18095,35
17576,620,525,609,585,18217,24
17506,635,495,518,550,18151,27
17629,649,454,570,558,18285,33
17638,652,449,528,539,18296,32
17715,650,493,584,557,18376,25
17721,658,500,520,539,18393,21
17742,639,469,508,521,18397,25
17810,634,474,565,541,18458,12
17642,640,492,539,537,18294,21
17579,646,470,516,523,18235,29
17430,647,484,546,535,18096,13
17348,645,464,495,513,18005,8
17327,644,464,556,532,17986,11
17233,650,488,546,537,17894,12
17087,635,448,512,522,17731,9
16985,604,463,534,526,17606,7
16889,603,448,509,515,17499,13
16815,585,426,502,506,17408,7
16731,584,452,516,508,17326,12
16629,586,426,504,505,17225,13
16531,560,393,512,507,17097,12
16368,560,420,485,494,16940,11
16193,540,429,528,509,16741,10
16126,561,394,482,495,16694,7
15894,559,390,487,489,16464,8
15756,559,368,451,469,16329,6
15568,546,369,495,481,16126,7
15402,528,380,465,468,15940,2
15261,531,367,472,468,15808,3
15162,542,348,467,466,15712,5
15040,509,385,471,467,15557,5
14922,498,323,446,452,15425,3
14754,486,341,456,454,15251,11
14513,475,318,453,451,14998,4
14336,461,298,441,445,14803,6
14100,458,336,452,446,14567,5
13849,448,298,445,444,14303,5
13661,427,342,448,446,14097,2
13549,422,306,409,426,13979,4
13288,399,338,416,417,13695,5
13096,394,282,402,407,13497,0
12951,388,275,439,422,13347,7
12774,378,268,379,397,13161,4
12547,351,247,404,398,12901,6
12245,358,256,388,393,12608,4
12044,337,251,360,375,12387,2
11858,324,240,386,378,12187,4
11615,296,227,378,378,11915,0
11324,269,239,404,388,11598,3
11126,262,236,404,394,11391,5
10950,264,206,363,378,11218,3
10781,255,218,326,351,11039,8
10532,251,199,335,340,10788,2
10259,244,186,325,331,10506,1
10083,241,158,366,348,10325,4
9822,237,169,321,333,10060,0
9586,237,178,334,333,9824,1
9386,220,154,363,345,9611,1
9123,210,158,351,347,9335,1
9020,195,141,329,335,9217,2
8813,176,132,309,322,8992,0
8546,167,134,310,314,8717,1
8405,161,133,320,315,8566,1
8184,159,140,309,310,8345,3
7918,158,121,281,295,8078,0
7705,139,126,305,299,7846,2
7492,132,116,317,307,7626,0
7248,128,130,269,287,7378,2
7030,128,115,278,282,7159,0
6848,117,88,263,271,6965,2
6628,103,90,241,253,6732,2
6479,98,105,292,273,6579,0
6296,89,81,238,253,6387,0
6109,80,68,254,251,6189,0
5861,77,84,261,257,5940,0
5683,75,80,256,254,5758,4
5536,74,72,255,253,5611,1
5306,83,66,253,249,5390,2
5109,83,66,216,235,5192,2
4928,76,53,201,215,5004,0
4757,70,54,228,221,4829,0
4577,61,50,187,202,4640,4
4403,61,45,204,202,4465,0
4286,55,53,214,208,4343,0
4117,52,43,207,206,4169,0
4035,47,53,215,208,4082,0
3917,39,44,198,203,3956,0
3742,37,37,194,197,3779,0
3589,32,40,210,202,3622,0
3424,35,37,176,188,3459,0
3289,29,25,188,188,3318,0
3133,28,41,168,177,3162,0
2979,25,25,157,167,3004,1
2878,33,21,154,160,2911,0
2776,26,24,147,153,2802,0
2709,27,22,148,149,2736,0
2568,29,24,160,154,2598,0
2501,22,21,138,145,2523,0
2385,26,22,131,138,2411,0
2268,27,16,142,138,2295,0
2206,27,20,141,140,2233,0
2113,20,11,127,134,2133,0
2014,19,12,120,125,2033,0
1929,15,11,119,122,1944,0
1847,12,8,104,113,1859,0
1748,10,8,98,105,1758,0
1653,9,8,102,103,1662,0
1617,8,3,112,107,1625,0
1513,10,6,94,101,1523,0
1451,7,7,83,92,1458,0
1370,7,8,85,87,1377,0
1255,7,6,90,89,1262,0
1211,8,6,82,85,1219,0
1120,8,3,66,75,1128,0
1060,7,6,83,79,1067,0
1035,6,4,85,82,1041,0
986,6,5,62,71,992,0
924,5,3,59,65,929,0
860,3,2,57,61,863,0
819,3,4,61,61,822,0
766,3,0,56,58,769,0
731,3,3,56,57,734,0
705,4,1,59,58,709,0
651,5,3,49,53,656,0
619,4,1,48,51,623,0
599,3,3,47,49,602,0
554,3,2,28,38,557,0
502,1,1,35,37,503,0
471,2,0,32,34,473,0
444,1,1,34,34,445,0
418,0,0,36,35,418,0
385,0,1,23,29,385,0
365,0,0,26,26,365,0
326,0,2,19,23,326,0
328,0,2,24,24,328,0
304,0,0,22,22,304,0
287,0,0,25,24,287,0
262,0,2,15,19,262,0
243,0,1,14,17,243,0
213,0,0,10,12,213,0
196,0,0,9,11,196,0
187,0,2,6,8,187,0
175,0,0,4,6,175,0
149,0,1,8,7,149,0
138,0,0,3,5,138,0
112,0,0,3,4,112,0
106,0,0,7,5,106,0
94,0,0,5,5,94,0
87,0,0,9,7,87,0
75,0,0,1,4,75,0
66,0,0,1,3,66,0
60,0,0,1,2,60,0
57,0,0,1,1,57,0
54,0,0,0,1,54,0
48,0,0,0,0,48,0
46,0,0,0,0,46,0
39,0,0,0,0,39,0
36,0,0,0,0,36,0
30,0,0,0,0,30,0
24,0,0,0,0,24,0
18,0,0,0,0,18,0
16,0,0,0,0,16,0
17,0,0,1,1,17,0
13,0,0,0,0,13,0
12,0,0,2,1,12,0
10,0,0,1,1,10,0
11,0,0,1,1,11,0
13,0,0,5,3,13,0
14,0,0,3,3,14,0
17,0,0,5,4,17,0
18,0,0,7,6,18,0
17,0,0,11,8,17,0
23,0,0,15,12,23,0
28,0,0,9,10,28,0
32,0,0,12,11,32,0
38,0,0,13,12,38,0
36,0,0,11,12,36,0
40,0,0,13,12,40,0
47,0,0,23,18,47,0
54,0,0,20,19,54,0
63,0,0,21,20,63,0
67,0,0,21,20,67,0
68,0,0,26,23,68,0
82,0,0,36,29,82,0
98,0,0,28,29,98,0
97,0,0,31,30,97,0
104,0,0,38,34,104,0
111,0,1,45,39,111,0
121,0,0,38,38,121,0
136,0,0,44,41,136,0
148,0,0,40,41,148,0
163,0,0,51,45,163,0
166,0,1,45,46,166,0
178,0,0,59,52,178,0
192,0,2,61,56,192,0
200,0,0,62,59,200,0
222,0,0,74,67,222,0
229,0,2,60,63,229,0
252,0,1,87,75,252,0
265,0,2,77,75,265,0
279,0,0,67,71,279,0
288,0,1,83,76,288,0
314,0,0,92,84,314,0
343,0,1,84,84,343,0
351,0,1,94,89,351,0
361,0,2,85,86,361,0
384,0,1,99,93,384,0
398,0,1,95,94,398,0
424,0,1,110,102,424,0
452,0,3,112,107,452,0
481,0,3,112,109,481,0
500,0,3,108,107,500,0
514,0,4,109,108,514,0
541,0,5,126,116,541,0
566,0,3,126,121,566,0
590,0,4,144,132,590,0
631,0,4,148,140,631,0
666,0,3,139,140,666,0
700,0,5,158,148,700,0
714,0,5,136,141,714,0
756,0,6,149,145,756,0
796,0,3,154,149,796,0
817,0,6,164,156,817,0
932,0,6,173,164,933,0
1074,0,5,179,170,1074,0
1196,0,8,167,169,1196,0
1313,0,11,185,175,1313,0
1424,0,6,190,181,1424,0
1549,0,13,200,191,1549,0
1679,0,11,206,198,1679,0
1791,0,8,208,201,1791,0
1930,0,25,221,210,1930,0
2058,0,20,211,209,2058,0
2189,1,21,191,199,2190,0
2302,0,25,201,199,2303,0
2429,0,23,226,213,2429,0
2565,0,34,208,208,2565,0
2692,1,40,247,228,2694,0
2817,1,43,204,215,2818,0
2966,1,31,225,218,2967,0
3116,1,39,264,241,3117,0
3341,1,44,264,250,3342,0
3541,1,48,240,246,3542,0
3641,1,44,243,244,3644,0
3811,1,52,249,245,3813,0
3996,2,53,246,245,3998,0
4183,2,53,284,263,4186,0
4381,2,60,260,261,4383,0
4594,2,53,285,271,4596,0
4796,2,72,307,288,4799,0
5007,2,65,322,304,5011,0
5207,2,93,279,291,5215,0
5451,2,74,314,300,5454,0
5674,2,81,290,296,5677,0
5870,2,86,335,313,5872,0
6118,1,93,324,317,6120,0
6335,1,90,353,334,6338,0
6565,2,92,334,333,6569,0
6761,2,100,295,312,6763,0
6983,3,108,367,338,6988,0
7217,5,139,351,344,7223,0
7482,7,114,349,346,7492,0
7653,5,133,350,347,7662,0
7910,3,117,376,361,7913,0
8197,4,122,361,359,8201,0
8394,4,152,373,364,8403,0
8564,3,178,386,374,8570,1
8757,6,143,388,380,8766,1
8942,5,180,389,383,8949,3
9201,6,172,395,390,9211,0
9393,7,185,395,390,9408,0
9578,9,186,396,390,9592,0
9765,9,189,411,399,9776,0
10008,10,203,412,405,10025,1
10312,9,200,421,411,10326,0
10453,9,202,403,406,10465,2
10622,10,217,433,418,10636,1
10764,13,234,423,420,10781,0
10948,17,242,453,436,10970,0
11093,16,243,416,423,11113,0
11205,16,251,456,437,11231,0
11367,16,249,448,441,11386,0
11541,16,257,448,443,11563,3
11769,15,257,482,462,11793,1
11974,17,265,492,476,11995,1
12075,18,243,419,445,12095,3
12123,18,293,417,429,12147,4
12305,22,270,481,453,12336,0
12410,19,270,496,471,12440,2
12499,18,291,400,435,12525,4
12664,19,305,476,452,12692,0
12841,23,299,500,474,12870,3
12895,26,299,499,486,12929,1
12978,21,315,476,481,13006,1
13107,19,339,457,467,13132,1
13248,21,352,476,470,13280,0
13480,20,302,506,486,13506,2
13604,25,347,529,506,13638,2
13594,26,339,515,509,13627,2
13690,23,346,487,495,13720,2
13766,25,334,517,506,13796,1
13824,29,333,525,515,13859,2
13911,22,356,498,504,13940,0
14066,20,335,517,508,14094,4
14221,16,337,496,501,14243,2
14369,22,370,521,509,14400,3
14453,26,363,550,528,14487,4
14542,26,352,535,532,14582,5
14664,23,354,531,531,14701,4
14688,27,389,509,519,14725,5
14749,35,404,533,522,14798,2
14759,36,388,539,529,14807,3
14836,40,416,531,531,14888,3
14896,42,416,559,544,14954,5
14991,50,431,570,553,15059,4
15041,45,427,521,534,15097,7
15090,49,433,572,551,15155,3
15172,44,406,589,568,15231,4
15313,50,397,591,580,15372,6
15374,57,447,566,569,15447,4
15472,52,438,585,577,15537,6
15564,53,450,569,573,15628,7
15670,57,454,544,554,15740,6
15699,60,455,568,560,15775,5
15766,54,440,616,587,15833,12
15925,58,411,620,600,15992,9
16046,64,419,555,575,16120,11
16091,71,459,586,577,16177,8
