Susceptible, Infectious,Deaths, Births, new_adults,Total_pop,new_inf_mozzies,
1897,1,18,185,184,1898,0
2029,0,20,204,193,2029,0
2195,1,12,208,200,2196,0
2337,1,29,237,218,2338,0
2525,1,17,210,213,2526,0
2700,2,31,208,211,2702,0
2884,5,28,269,238,2889,0
3060,4,36,243,240,3065,0
3254,4,38,237,236,3260,0
3454,6,27,236,235,3461,0
3659,4,32,248,241,3664,0
3931,8,42,255,248,3940,0
4200,9,42,276,259,4209,0
4488,7,42,281,270,4496,0
4735,9,58,266,267,4745,0
4952,10,54,268,268,4963,1
5163,11,74,280,272,5177,0
5368,14,78,256,263,5384,2
5597,14,78,280,270,5612,0
5896,16,86,287,278,5915,0
6222,19,89,293,284,6241,4
6474,22,96,307,295,6497,2
6749,22,104,310,300,6772,0
7094,26,96,315,307,7122,0
7376,31,94,311,307,7409,2
7645,36,122,304,306,7683,3
7989,40,113,359,332,8030,7
8324,39,136,348,338,8366,3
8591,42,124,330,333,8635,0
8924,46,128,354,343,8975,4
9131,44,155,340,339,9179,3
9437,41,161,334,336,9480,4
9619,45,166,349,340,9667,11
9913,52,168,393,365,9969,7
10197,54,184,355,359,10252,9
10446,62,182,376,366,10511,13
10729,64,200,383,374,10800,7
10963,68,178,376,375,11035,10
11125,71,211,379,374,11199,9
11362,84,220,381,378,11450,13
11537,98,218,404,390,11638,11
11822,103,201,378,383,11928,15
12059,116,237,424,403,12178,11
12215,130,243,397,398,12348,9
12416,127,258,414,405,12550,24
12626,136,252,416,408,12765,21
12828,140,269,407,406,12978,19
13013,150,281,428,413,13168,30
13147,150,285,414,412,13302,34
13335,162,280,422,418,13502,35
13526,160,293,467,440,13690,39
13572,179,324,425,433,13762,69
13758,212,279,451,438,13978,50
13873,224,283,441,440,14105,68
13938,248,314,449,442,14189,66
14109,302,311,452,446,14417,58
14189,322,338,425,434,14522,70
14217,360,338,472,452,14584,76
14401,389,331,480,463,14799,76
14431,430,331,497,479,14869,86
14556,468,351,471,471,15029,83
14594,494,372,448,460,15100,89
14618,537,332,453,452,15163,82
14700,588,363,478,462,15291,93
14710,630,405,469,463,15354,101
14598,698,393,463,462,15303,124
14717,760,349,463,460,15488,127
14748,810,382,514,486,15566,115
14736,855,382,498,490,15600,118
14850,913,379,524,503,15773,132
14748,947,404,494,499,15707,126
14788,1010,415,561,528,15808,121
14840,1047,380,559,543,15895,107
14815,1124,392,542,541,15951,116
14903,1162,386,525,532,16073,89
14964,1207,378,514,520,16183,103
14960,1233,427,514,513,16203,117
14968,1266,443,501,506,16249,80
14985,1310,438,515,510,16304,86
15000,1348,441,531,518,16358,76
14983,1416,433,521,518,16414,64
15169,1439,423,551,536,16622,66
15208,1438,439,524,527,16659,52
15243,1443,461,546,534,16697,49
15301,1439,435,560,546,16747,29
15346,1473,455,580,560,16829,23
15327,1465,468,556,557,16800,26
15380,1471,428,566,560,16863,36
15483,1486,450,505,532,16978,27
15507,1473,468,587,559,16994,27
15666,1478,439,559,557,17156,21
15782,1441,474,550,552,17236,18
15844,1440,470,616,584,17302,28
15772,1442,519,522,548,17227,15
15867,1387,469,542,543,17270,13
15851,1393,482,540,540,17262,17
15903,1377,464,628,582,17288,10
15936,1400,496,557,568,17356,4
15968,1375,476,566,566,17350,2
16178,1312,488,599,577,17502,0
16269,1279,478,560,567,17564,7
16386,1263,489,582,573,17663,4
16302,1252,512,592,580,17569,5
16417,1237,458,599,589,17665,6
16464,1223,528,563,574,17702,11
16469,1181,504,573,572,17660,10
16517,1154,494,565,566,17685,10
16559,1182,486,576,569,17761,10
16597,1161,513,576,567,17774,7
16660,1140,555,545,552,17819,8
16691,1102,468,543,546,17807,17
16672,1110,539,583,562,17797,10
16919,1096,517,600,579,18022,9
16960,1066,505,544,558,18035,10
16959,1052,508,576,564,18024,11
17083,1072,493,573,568,18171,9
17151,1056,465,593,578,18216,9
17262,1023,484,547,560,18299,11
17391,1004,513,640,598,18414,4
17435,1003,515,608,601,18458,5
17510,1001,490,560,579,18523,4
17520,1004,495,582,580,18537,5
17584,972,504,585,580,18566,3
17662,964,485,605,589,18643,5
17693,959,508,517,551,18664,6
17736,971,512,592,568,18718,5
17867,939,470,577,569,18816,3
17773,908,534,551,557,18702,6
17791,902,530,551,553,18708,3
17783,896,530,549,550,18697,3
17787,918,525,588,566,18723,8
17957,890,471,553,558,18860,8
17970,873,511,562,558,18858,10
18025,851,538,601,575,18888,6
18008,838,547,566,569,18859,14
18026,841,518,527,546,18875,15
17990,825,535,521,531,18833,11
18040,838,497,517,521,18894,12
18102,831,529,556,540,18951,7
18204,843,473,563,548,19055,2
18182,834,487,501,521,19033,8
18315,807,488,517,519,19131,5
18418,812,464,516,516,19235,11
18277,771,507,577,545,19060,3
18215,759,496,607,575,18985,6
18125,771,483,549,561,18909,20
17973,752,485,558,558,18738,10
17854,752,469,508,530,18620,13
17721,727,521,489,509,18470,7
17603,738,443,541,524,18358,8
17565,733,459,493,505,18306,9
17554,742,455,519,509,18309,2
17368,720,415,541,524,18097,8
17264,675,444,506,515,17947,6
17101,655,434,528,521,17766,11
16997,649,449,473,493,17655,4
16985,638,410,486,488,17631,12
16845,644,417,482,484,17498,7
16723,616,451,458,469,17352,18
16582,620,395,470,467,17214,11
16338,602,410,501,481,16949,6
15992,599,425,434,452,16596,7
15832,605,425,465,458,16448,6
15657,596,387,520,486,16265,11
15547,572,371,431,458,16124,6
15352,555,407,460,454,15910,4
15201,521,337,468,459,15729,13
15002,530,346,449,454,15539,9
14782,509,367,447,448,15301,7
14453,514,339,445,443,14974,9
14275,510,344,429,436,14794,3
14086,488,315,424,428,14580,3
13917,461,343,399,409,14385,6
13803,444,292,421,416,14254,1
13640,431,332,467,439,14077,2
13440,423,324,429,434,13874,5
13186,430,288,431,429,13619,3
12991,388,280,432,430,13386,1
12754,375,290,401,413,13132,4
12519,374,259,417,413,12894,2
12259,358,261,404,406,12618,5
12088,334,246,385,395,12425,1
11885,317,219,390,388,12209,2
11603,316,236,361,373,11923,3
11332,321,252,393,380,11658,3
11091,312,239,378,379,11404,1
10866,307,238,349,361,11178,0
10681,289,204,340,346,10972,1
10429,288,194,329,339,10718,0
10141,279,195,329,332,10424,3
9911,263,151,332,331,10177,1
9665,255,204,356,343,9925,1
9400,238,155,334,336,9639,2
9149,219,131,335,336,9369,3
9000,214,138,343,337,9214,3
8782,204,154,298,317,8989,3
8547,200,164,329,322,8749,1
8396,194,133,304,312,8591,3
8173,180,114,308,308,8353,2
7959,174,130,332,320,8136,1
7775,154,105,287,302,7930,2
7575,145,81,283,292,7721,1
7344,133,101,293,291,7479,0
7239,128,111,314,303,7368,0
7019,135,95,304,303,7156,0
6862,125,105,250,276,6987,1
6616,118,92,242,256,6736,1
6332,109,88,244,249,6443,1
6151,104,90,240,243,6255,1
5933,88,97,271,256,6022,0
5810,92,60,241,247,5902,0
5616,86,73,262,253,5703,0
5417,79,68,239,245,5498,0
5184,76,76,232,238,5264,0
5086,71,69,242,239,5159,0
4890,62,60,233,235,4952,0
4673,54,59,178,207,4727,0
4528,50,40,189,198,4578,0
4325,53,53,179,186,4379,1
4111,55,50,203,195,4166,0
3964,51,43,197,194,4015,0
3865,42,35,194,194,3907,0
3769,42,39,200,196,3811,0
3640,41,44,199,197,3681,0
3550,40,38,186,191,3590,0
3367,40,33,161,175,3408,0
3223,38,31,183,178,3262,0
3166,36,28,173,176,3204,0
3002,36,27,150,161,3038,0
2829,32,27,141,150,2861,0
2722,30,21,143,146,2752,0
2611,26,18,159,152,2637,0
2458,24,25,138,143,2482,0
2383,27,20,146,145,2411,0
2331,27,12,154,148,2358,0
2261,20,10,130,137,2281,0
2156,16,21,145,141,2172,0
2083,20,15,147,144,2103,0
1986,18,9,119,130,2004,0
1895,14,12,134,132,1909,0
1796,14,10,116,122,1810,0
1727,19,10,100,112,1746,0
1636,16,12,93,102,1652,0
1541,13,7,106,104,1554,0
1440,10,6,91,97,1450,0
1393,10,8,100,97,1403,0
1354,12,11,92,96,1366,0
1278,13,7,83,89,1291,0
1216,13,7,82,84,1229,0
1167,16,8,79,80,1183,0
1111,16,4,77,79,1127,0
1063,13,3,81,81,1076,0
1003,12,4,88,83,1015,0
947,11,2,67,74,958,0
916,9,1,61,67,925,0
858,6,1,55,62,864,0
819,7,2,72,66,826,0
770,5,1,65,66,775,0
727,6,7,46,55,733,0
672,6,4,53,54,678,0
630,5,2,38,45,635,0
608,2,2,46,45,610,0
575,2,1,40,43,577,0
545,1,2,33,37,546,0
501,3,1,42,39,504,0
453,4,3,30,35,457,0
422,2,3,32,34,424,0
385,2,1,19,26,387,0
358,2,0,22,24,360,0
357,2,0,22,23,359,0
327,2,1,18,20,329,0
300,0,0,16,18,300,0
281,1,0,24,21,282,0
252,1,0,14,17,253,0
243,0,0,18,18,243,0
227,0,1,18,17,227,0
208,0,0,13,15,208,0
186,0,0,11,13,186,0
167,0,0,4,9,167,0
146,0,0,14,11,146,0
136,0,0,6,9,136,0
122,0,0,5,7,122,0
110,0,0,6,6,110,0
101,0,0,2,4,101,0
88,0,0,3,4,88,0
85,0,0,2,3,85,0
73,0,0,2,2,73,0
61,0,0,1,2,61,0
55,0,0,0,1,55,0
50,0,0,0,0,50,0
47,0,0,0,0,47,0
40,0,0,0,0,40,0
41,0,0,0,0,41,0
33,0,0,0,0,33,0
28,0,0,0,0,28,0
28,0,0,0,0,28,0
24,0,0,0,0,24,0
23,0,0,0,0,23,0
18,0,0,1,1,18,0
15,0,0,0,0,15,0
13,0,0,3,2,13,0
16,0,0,2,2,16,0
14,0,0,2,2,14,0
17,0,0,3,2,17,0
16,0,0,5,4,16,0
17,0,0,5,4,17,0
18,0,0,7,6,18,0
23,0,0,11,8,23,0
21,0,0,9,9,21,0
29,0,0,14,11,29,0
26,0,0,9,10,26,0
31,0,0,15,13,31,0
34,0,0,12,12,34,0
32,0,0,12,12,32,0
44,0,0,18,15,44,0
46,0,0,15,15,46,0
58,0,0,31,23,58,0
66,0,1,27,25,66,0
71,0,0,18,22,71,0
87,0,0,37,29,87,0
84,0,0,30,30,84,0
101,0,0,38,34,101,0
102,0,0,29,31,102,0
108,0,0,53,42,108,0
116,0,0,46,43,116,0
134,0,0,46,45,134,0
156,0,0,50,47,156,0
171,0,0,54,50,171,0
189,0,0,58,54,189,0
199,0,1,45,50,199,0
199,0,1,53,51,199,0
206,0,2,52,52,206,0
226,0,2,67,58,226,0
232,0,0,53,56,232,0
237,0,0,76,66,237,0
266,0,0,82,74,266,0
286,0,0,63,68,286,0
308,0,1,93,80,308,0
319,0,1,73,77,319,0
335,0,2,79,78,335,0
341,0,1,79,78,341,0
373,0,3,90,84,373,0
399,0,2,100,92,399,0
412,0,0,103,97,412,0
434,0,0,117,106,434,0
467,0,0,118,112,467,0
497,0,3,124,118,497,0
536,0,1,117,116,536,0
544,0,4,120,118,544,0
563,0,7,131,124,563,0
589,0,3,134,129,589,0
623,0,3,138,132,623,0
654,0,2,145,138,654,0
665,0,8,127,131,665,0
707,0,2,155,142,707,0
749,0,4,146,144,749,0
767,0,8,159,150,767,0
776,0,1,141,145,776,0
896,0,6,137,141,896,0
1034,0,7,164,152,1034,0
1168,0,9,171,160,1168,0
1290,0,9,196,178,1290,0
1392,0,8,171,174,1392,0
1495,0,12,197,184,1495,0
1603,0,10,187,185,1603,0
1739,0,16,201,194,1739,0
1900,0,20,226,209,1900,0
2027,0,24,209,209,2027,0
2124,0,23,184,194,2124,0
2263,0,21,212,202,2263,0
2390,0,26,220,211,2390,0
2562,0,18,237,222,2562,0
2720,0,28,237,230,2721,0
2877,0,32,230,229,2877,0
3033,0,39,232,229,3034,0
3199,1,37,254,242,3200,0
3329,1,48,242,242,3331,0
3533,1,44,270,254,3536,0
3697,1,51,242,249,3699,0
3856,1,47,246,246,3857,0
4064,3,54,269,256,4068,0
4242,3,50,243,249,4246,0
4426,3,57,277,263,4432,0
4641,3,64,277,270,4644,0
4902,4,60,308,286,4906,0
5119,4,72,297,291,5123,0
5331,2,68,299,293,5333,0
5545,2,85,295,294,5550,0
5711,4,89,289,292,5716,0
5926,6,93,322,304,5934,0
6156,7,76,334,319,6165,0
6382,5,105,346,330,6389,0
6667,5,100,335,331,6672,0
6877,6,117,322,326,6883,0
7049,7,116,353,337,7057,0
7340,7,117,348,342,7351,1
7643,8,129,367,355,7653,0
7836,7,136,342,345,7845,0
8079,10,102,342,343,8093,0
8275,11,140,348,345,8288,0
8502,11,143,359,350,8518,0
8707,12,157,387,365,8720,1
8987,10,147,400,383,9000,1
9131,13,163,405,389,9149,0
9356,16,173,361,376,9377,0
9553,16,181,417,394,9573,1
9800,15,154,395,395,9817,1
9975,15,186,386,387,9993,0
10096,14,197,386,387,10112,1
10378,14,194,415,399,10399,0
10536,13,204,425,411,10552,0
10807,13,195,411,409,10825,1
10965,10,236,410,407,10978,2
11024,12,250,413,408,11044,0
11163,15,232,427,417,11184,0
11327,11,240,389,400,11341,2
11449,17,242,462,431,11472,4
11569,17,250,466,447,11595,0
11640,22,256,419,431,11667,2
11757,21,256,422,425,11784,3
11975,26,246,469,447,12004,3
12134,26,310,486,464,12175,2
12314,27,299,493,476,12347,4
12482,28,270,443,462,12519,0
12656,32,264,454,454,12695,1
12791,32,269,455,454,12835,3
12878,33,324,498,474,12916,2
12910,34,325,462,468,12948,2
13010,32,314,496,479,13050,6
13099,32,338,466,471,13139,3
13201,34,336,465,467,13245,6
13317,36,301,539,501,13362,2
13514,35,332,473,486,13557,4
13617,38,310,519,501,13662,4
13772,37,323,525,512,13818,5
13848,40,373,512,509,13903,2
13935,42,344,537,522,13988,4
14060,44,356,496,507,14109,7
14186,42,370,516,511,14239,10
14346,48,357,542,521,14404,4
14316,57,403,513,516,14387,8
14337,55,362,531,523,14406,2
14367,53,367,493,504,14433,6
14467,60,394,550,525,14535,8
14595,59,381,540,529,14663,5
14692,61,371,575,552,14758,5
14828,70,375,556,548,14908,7
14799,72,434,535,540,14887,10
14884,73,397,592,565,14971,12
14970,81,424,504,532,15067,7
14999,76,427,532,532,15084,8
15042,76,456,558,541,15133,11
15188,78,395,561,549,15271,9
15278,85,404,528,538,15370,8
15391,93,444,597,562,15501,12
15529,96,418,530,545,15635,4
15571,105,398,576,558,15697,7
15685,104,440,597,577,15803,4
15708,103,426,546,558,15821,10
15737,95,424,564,557,15839,12
15713,99,416,561,558,15824,17
15856,102,449,582,569,15969,23
16005,113,467,639,602,16136,34
16160,114,440,609,602,16284,17
16130,121,479,611,604,16266,15
16149,131,468,574,585,16287,17
16235,138,442,584,585,16388,24
16378,151,472,605,592,16541,23
16407,162,468,567,579,16586,35
16435,168,498,584,580,16622,24
16477,177,450,617,598,16662,18
16471,194,483,506,549,16678,32
16578,211,476,577,561,16804,27
16616,215,480,618,589,16846,33
16475,245,525,564,570,16735,29
16488,260,473,566,569,16762,24
16618,263,455,605,586,16893,32
16756,267,435,583,581,17034,35
16782,287,533,539,559,17084,41
16852,294,471,612,584,17161,26
16962,318,482,563,572,17289,26
16981,342,475,592,579,17336,31
17068,354,444,581,581,17428,28
17162,370,485,588,579,17543,34
17112,376,464,621,600,17500,25
17110,394,520,566,580,17519,32
17190,401,487,577,578,17605,39
17222,384,556,596,583,17622,48
17263,379,500,601,592,17656,44
17260,399,565,580,584,17683,39
17309,404,522,583,576,17725,35
17288,427,498,592,584,17735,38
17372,459,446,535,554,17839,34
17319,476,491,558,553,17807,33
17353,489,531,554,551,17860,30
17442,519,501,584,567,17979,31
17486,520,495,590,577,18018,26
17503,542,544,543,556,18065,34
17597,548,471,587,573,18162,27
17517,547,531,565,566,18076,49
17581,534,521,604,582,18130,31
17667,569,514,553,564,18245,45
17744,567,490,531,547,18325,39
17711,568,501,524,531,18295,34
17603,596,531,519,522,18218,34
17721,604,453,558,537,18333,31
17776,638,464,560,548,18427,27
17810,647,466,565,555,18471,21
17855,659,492,504,527,18523,11
17689,648,484,525,525,18348,16
17571,619,514,544,532,18205,13
17448,597,471,508,520,18057,21
17427,595,470,534,520,18034,31
17300,617,468,527,522,17933,27
17240,624,474,541,527,17873,17
17112,638,441,504,516,17761,26
17043,632,418,507,509,17685,17
16963,637,456,545,526,17614,17
16842,632,422,532,528,17482,9
16762,614,448,516,521,17388,14
16637,624,429,473,497,17270,9
16483,611,432,516,505,17104,7
16323,610,452,457,477,16945,2
16099,585,386,457,467,16697,6
15908,555,377,497,480,16472,8
15865,529,375,503,488,16402,2
15832,533,352,530,508,16373,8
15734,519,350,482,491,16258,8
15559,512,387,472,480,16086,6
15385,532,359,465,469,15929,4
15209,535,368,475,471,15751,4
14995,529,354,413,437,15533,6
14852,501,355,453,442,15364,5
14659,483,360,456,446,15148,5
14428,456,367,428,438,14895,6
14206,441,308,441,435,14650,4
14101,450,315,466,450,14553,4
13852,430,308,422,432,14287,1
13705,431,304,448,439,14145,6
13571,436,284,418,427,14015,2
13347,422,312,408,417,13776,3
13198,401,274,404,406,13607,5
12992,388,271,406,406,13386,3
12793,378,244,423,411,13173,2
12578,366,269,426,417,12951,4
12330,374,273,374,394,12707,1
12153,364,273,362,376,12523,3
11913,348,243,408,391,12269,3
11652,340,235,357,373,11995,2
11392,302,213,383,378,11697,3
11156,289,207,353,364,11451,4
10939,293,201,376,369,11237,3
10698,290,200,386,377,10992,1
10432,283,218,377,375,10720,2
10262,267,183,312,340,10530,2
10106,260,176,354,348,10368,1
9872,248,192,341,343,10126,3
9737,240,170,351,345,9980,0
9478,234,174,334,338,9715,0
9237,217,166,348,341,9458,0
8929,215,162,307,324,9147,0
8643,202,154,269,294,8845,0
8493,195,155,310,302,8691,0
8232,192,130,297,299,8424,0
7943,183,145,292,292,8128,2
7769,171,149,314,301,7941,0
7592,151,108,271,285,7743,1
7423,142,117,293,290,7566,0
7196,135,130,309,297,7334,2
6993,122,121,334,315,7116,1
6783,124,91,287,300,6908,1
6582,137,86,279,288,6719,1
6379,122,95,265,273,6502,0
6240,126,102,236,255,6369,0
6032,124,80,278,264,6156,0
5855,110,81,237,249,5965,1
5695,112,74,251,249,5807,0
5471,105,74,258,252,5576,0
5285,92,69,227,236,5378,0
5103,89,52,231,233,5194,0
4936,79,73,192,212,5017,0
4822,72,42,224,217,4894,0
4578,77,59,200,206,4656,0
4409,68,47,194,200,4477,0
4198,67,56,191,195,4265,1
4071,74,51,195,195,4145,0
3924,69,38,188,191,3993,0
3807,64,40,178,184,3872,1
3639,57,37,171,177,3696,0
3470,51,39,171,173,3521,0
3429,45,28,186,179,3474,0
3259,32,36,196,186,3291,0
3110,32,22,147,165,3142,0
2986,32,37,173,169,3018,0
2881,28,24,165,166,2909,0
2779,26,19,153,158,2805,0
2653,29,16,178,168,2682,0
2530,31,18,154,158,2561,0
2403,28,22,140,151,2432,0
2338,26,17,121,134,2364,0
2219,26,22,132,134,2245,0
2154,23,16,122,126,2178,0
2078,20,17,140,133,2098,0
2007,22,9,118,126,2029,0
1921,19,12,121,123,1940,0
1822,13,13,103,112,1835,0
1772,13,11,121,117,1785,0
1648,11,12,112,114,1659,0
1553,8,8,92,103,1561,0
1472,6,7,101,100,1478,0
1400,4,4,93,97,1404,0
1348,6,8,91,93,1354,1
1276,9,1,75,84,1285,0
1185,6,5,73,78,1191,0
1166,5,6,76,78,1171,0
1078,7,6,58,67,1085,0
986,4,4,73,70,990,0
941,3,3,63,66,944,0
864,3,6,78,72,867,0
826,1,5,67,69,827,0
777,1,2,51,60,778,0
733,2,4,52,56,735,0
701,1,2,44,49,702,0
659,2,2,52,51,661,0
619,2,1,55,52,621,0
594,2,0,47,50,596,0
579,2,0,30,40,581,0
546,1,0,45,42,547,0
511,2,2,31,37,513,0
466,1,0,41,38,467,0
419,1,1,32,34,420,0
367,2,1,28,31,369,0
347,2,1,34,33,349,0
333,2,0,25,28,335,0
324,4,0,23,26,328,0
295,4,0,20,22,299,0
267,4,0,19,21,271,0
256,3,0,20,20,259,0
242,3,0,21,21,245,0
228,3,0,20,20,231,0
223,1,1,17,18,224,0
211,1,0,16,17,212,0
192,1,0,6,11,193,0
164,1,0,13,12,165,0
151,1,0,8,10,152,0
148,1,0,6,8,149,0
131,2,0,7,8,133,0
113,2,0,7,7,115,0
104,2,0,3,5,106,0
91,1,1,4,5,92,0
81,0,0,4,4,81,0
75,0,0,3,4,75,0
65,0,0,2,3,65,0
64,0,0,1,2,64,0
62,0,0,0,1,62,0
53,0,0,0,0,53,0
45,0,0,0,0,45,0
38,0,0,0,0,38,0
31,0,0,0,0,31,0
24,0,0,0,0,24,0
20,0,0,0,0,20,0
16,0,0,0,0,16,0
14,0,0,3,2,14,0
14,0,0,0,1,14,0
12,0,0,1,1,12,0
12,0,0,4,2,12,0
12,0,0,4,3,12,0
13,0,0,7,5,13,0
15,0,0,7,6,15,0
16,0,0,6,6,16,0
23,0,0,9,8,23,0
18,0,0,4,6,18,0
19,0,0,9,7,19,0
23,0,0,15,11,23,0
29,0,0,14,13,29,0
34,0,0,13,13,34,0
42,0,0,14,13,42,0
45,0,0,20,17,45,0
45,0,0,20,18,45,0
55,0,0,27,23,55,0
58,0,0,22,22,58,0
66,0,0,19,21,66,0
74,0,0,25,23,74,0
78,0,0,29,26,78,0
85,0,0,27,26,85,0
101,0,0,40,33,101,0
100,0,1,29,31,100,0
106,0,0,30,31,106,0
117,0,1,43,37,117,0
130,0,0,33,35,130,0
125,0,0,40,37,125,0
122,0,0,36,36,122,0
145,0,0,44,40,145,0
145,0,0,36,38,145,0
163,0,0,53,46,163,0
168,0,0,45,45,168,0
182,0,1,47,46,182,0
199,0,0,70,58,199,0
214,0,0,72,65,214,0
237,0,1,70,67,237,0
262,0,3,67,67,262,0
272,0,1,81,74,272,0
294,0,1,72,73,294,0
298,0,0,74,73,298,0
308,0,0,86,80,308,0
324,0,1,93,85,324,0
367,0,1,112,99,367,0
413,0,2,95,97,413,0
430,0,4,91,94,430,0
432,0,3,101,97,432,0
454,0,4,116,107,455,0
474,0,3,99,102,474,0
502,0,2,123,112,502,0
532,0,1,116,114,532,0
549,0,2,130,121,549,0
590,0,1,153,138,590,0
633,0,5,139,137,633,0
630,0,8,129,133,630,0
664,0,4,144,138,664,0
670,0,6,135,136,670,0
719,0,0,160,148,719,0
744,0,9,169,157,744,0
771,0,6,158,158,771,0
822,0,7,191,173,822,0
969,0,8,190,182,969,0
1113,0,5,164,172,1113,0
1218,0,7,150,159,1218,0
1335,0,18,193,176,1336,0
1422,0,19,159,167,1422,0
1524,0,17,193,180,1524,0
1636,0,13,169,173,1636,0
1729,0,12,190,181,1729,0
1845,0,17,222,200,1845,0
1965,0,22,204,201,1965,0
2100,0,24,215,209,2100,0
2237,0,19,226,216,2237,0
2399,0,16,237,226,2399,0
2571,1,17,236,230,2572,0
2752,1,36,235,232,2753,0
2912,0,17,234,232,2912,0
3058,0,31,221,226,3058,0
3198,0,25,244,234,3198,0
3358,1,29,246,239,3359,0
3519,1,47,266,252,3521,0
3737,1,35,250,249,3738,0
3891,1,44,267,257,3893,0
4078,3,61,314,287,4082,0
4297,3,58,285,284,4300,0
4474,3,61,306,295,4477,0
4721,1,62,320,306,4723,0
5001,2,72,310,306,5004,0
5252,2,79,289,296,5255,0
5401,2,70,292,294,5403,0
5564,4,83,311,303,5568,0
5816,5,92,319,307,5825,0
6099,5,82,332,318,6105,0
6350,5,92,362,341,6357,0
6513,5,94,303,319,6519,0
6764,6,81,364,340,6770,0
7018,5,104,339,339,7026,0
7191,6,107,362,346,7200,2
7448,10,110,351,350,7459,0
7696,9,141,362,355,7706,0
7958,9,123,360,356,7971,2
8137,10,130,343,347,8151,0
8361,11,135,349,347,8376,2
8592,10,150,367,355,8603,0
8763,14,159,371,363,8780,1
8999,15,150,416,388,9015,1
9235,13,163,385,386,9252,0
9495,9,161,402,393,9505,2
9661,8,171,409,400,9671,1
9796,7,202,395,395,9807,0
10013,11,177,402,398,10027,1
10129,11,203,388,388,10142,1
10345,12,198,401,394,10360,2
10577,18,214,472,430,10597,1
10817,14,194,453,440,10836,0
10967,15,211,416,429,10988,2
11131,16,227,439,431,11154,3
11409,16,219,474,451,11429,2
11519,17,252,404,424,11540,2
11699,23,247,443,433,11725,4
11854,23,245,502,466,11887,4
12079,24,257,421,441,12106,4
12228,24,282,471,455,12262,1
12341,24,259,407,426,12374,4
12473,22,297,492,460,12505,2
12713,24,278,470,461,12741,4
12762,29,320,466,463,12800,3
12843,35,319,445,452,12888,3
12919,37,275,472,458,12960,3
13022,37,310,513,483,13071,1
13150,33,319,505,492,13189,3
13310,34,294,517,505,13349,3
13365,32,326,451,477,13408,2
13471,40,300,468,469,13515,1
13545,42,326,513,488,13593,2
13695,43,335,527,503,13745,4
13862,44,345,501,503,13912,7
13934,40,372,493,492,13986,2
14073,40,326,517,503,14120,5
14186,46,337,532,518,14241,6
14259,44,374,503,506,14313,18
14194,48,384,503,502,14254,11
14281,54,395,562,532,14345,7
14342,62,373,527,527,14416,14
14459,59,401,526,524,14530,10
14583,67,356,546,533,14659,9
14709,68,388,616,572,14789,21
14814,80,400,527,547,14906,16
14912,85,391,555,551,15008,6
15011,101,378,526,537,15125,17
15058,99,435,548,540,15165,18
15135,107,409,527,531,15256,16
15184,113,432,557,541,15312,9
15257,124,421,542,539,15391,16
15258,134,432,541,537,15408,15
15315,142,414,505,521,15463,14
15373,141,433,534,524,15530,26
15473,145,416,560,539,15628,21
15519,149,436,550,542,15678,12
15575,164,406,578,555,15746,20
15715,163,420,552,551,15886,29
15785,181,430,553,551,15979,28
15810,215,453,562,554,16038,15
15824,200,461,627,589,16039,26
15936,208,429,568,576,16157,23
