Susceptible, Infectious,Deaths, Births, new_adults,Total_pop,new_inf_mozzies,
15147,1490,453,531,543,16650,42
15228,1504,439,556,544,16743,28
15345,1512,452,562,551,16868,36
15347,1507,447,560,555,16863,31
15360,1485,481,585,569,16861,30
15461,1447,488,545,554,16921,24
15630,1427,442,592,569,17071,12
15718,1428,474,555,562,17158,23
15786,1427,481,533,544,17226,23
15787,1416,491,545,541,17219,10
15860,1403,458,611,575,17271,13
15936,1375,449,577,575,17322,11
15866,1395,500,588,579,17278,10
15892,1347,511,549,561,17259,11
15944,1321,472,561,560,17276,15
15983,1312,521,604,580,17308,7
16088,1299,489,539,559,17405,5
16040,1275,510,531,540,17329,5
16196,1278,498,593,566,17495,9
16163,1223,508,536,548,17398,2
16287,1195,472,542,539,17494,3
16305,1161,467,547,545,17478,7
16313,1165,534,576,558,17492,11
16508,1134,468,609,583,17660,6
16575,1121,506,531,556,17707,2
16589,1095,515,599,575,17709,1
16672,1059,535,605,588,17750,5
16627,1061,484,558,569,17696,6
16780,1036,500,536,552,17828,5
16751,1064,519,595,568,17835,5
16799,1065,537,616,591,17878,8
16960,1042,486,568,579,18011,10
17074,993,541,585,580,18083,8
17091,982,574,532,553,18087,9
17076,983,544,576,563,18078,8
17101,961,515,578,570,18078,6
17085,974,562,588,576,18078,8
17120,974,532,563,565,18112,7
17168,986,515,537,551,18168,8
17214,987,471,583,564,18216,8
17261,947,487,568,564,18217,8
17332,910,475,555,559,18256,8
17309,920,530,608,583,18242,9
17388,923,534,583,578,18327,6
17512,905,536,567,574,18434,9
17532,894,519,535,551,18444,6
17567,879,511,600,571,18461,6
17583,843,542,576,572,18442,11
17678,865,496,540,554,18555,14
17623,862,506,553,552,18499,8
17613,829,526,568,558,18453,14
17661,836,484,539,546,18511,11
17816,816,494,534,539,18641,15
17818,822,509,552,542,18659,11
17928,819,522,597,569,18762,19
17975,785,505,529,547,18772,13
18036,786,545,561,551,18838,12
18080,788,507,514,530,18892,4
18122,808,516,537,530,18945,11
18046,801,514,542,533,18861,11
17750,778,489,508,519,18533,11
17693,770,450,539,524,18470,13
17554,766,488,503,512,18330,11
17482,760,508,577,545,18261,8
17495,734,469,502,520,18240,5
17417,723,481,545,531,18157,7
17293,714,417,567,546,18020,4
17245,720,462,527,536,17974,3
17195,720,470,498,515,17927,1
17039,690,491,499,504,17741,4
16961,669,469,546,523,17642,4
16717,651,472,538,529,17379,5
16615,627,450,522,523,17253,4
16558,620,398,518,518,17183,3
16372,619,440,479,499,17002,9
16291,607,381,510,501,16906,4
16188,585,442,473,486,16782,4
15994,577,393,446,465,16579,4
15816,565,377,463,461,16386,7
15734,548,392,495,475,16293,13
15525,523,371,453,460,16057,6
15344,530,358,500,479,15885,4
15186,522,371,482,478,15716,7
14944,501,364,472,474,15453,4
14741,469,353,423,446,15218,1
14500,469,358,429,437,14982,4
14317,449,342,425,430,14777,2
14143,438,352,423,422,14586,3
14013,426,303,450,436,14446,3
13844,415,329,424,428,14266,3
13640,413,306,411,419,14060,3
13409,416,318,421,417,13831,2
13246,401,274,420,419,13655,3
13020,371,302,407,410,13400,8
12753,364,269,397,400,13124,7
12568,351,258,421,410,12924,4
12366,341,247,403,403,12709,3
12148,356,245,388,394,12509,2
11887,353,239,376,386,12244,0
11685,346,272,407,395,12039,6
11460,326,262,363,376,11794,1
11162,302,222,362,368,11472,1
10944,289,225,399,384,11237,2
10765,285,188,373,377,11054,4
10639,267,181,360,366,10910,4
10372,261,181,343,355,10634,1
10160,262,178,363,358,10422,1
9982,251,173,327,342,10234,1
9773,229,183,385,363,10006,7
9542,221,167,348,353,9765,1
9373,222,148,343,347,9598,2
9139,215,141,347,345,9356,2
8873,213,157,325,335,9090,1
8615,193,171,315,323,8812,0
8424,187,147,333,326,8614,0
8304,173,129,326,325,8479,2
8031,167,127,291,308,8199,0
7720,152,123,312,307,7877,1
7571,148,122,344,325,7724,0
7400,142,123,323,323,7542,0
7244,133,92,303,311,7378,1
7037,131,110,285,296,7168,1
6868,120,114,287,290,6990,0
6668,109,78,291,288,6778,1
6445,109,102,267,277,6554,2
6211,114,101,231,251,6327,0
6005,104,97,236,242,6109,1
5876,106,67,260,250,5982,1
5676,112,62,231,240,5789,0
5463,100,68,236,237,5566,0
5291,92,74,233,233,5386,0
5045,82,64,215,224,5127,0
4874,68,59,218,221,4942,0
4689,66,58,201,210,4755,0
4588,62,47,218,214,4650,0
4508,54,47,215,214,4562,1
4338,62,60,211,212,4403,0
4152,59,49,181,195,4211,0
3966,53,40,192,193,4019,0
3776,53,41,177,185,3829,0
3653,43,28,195,188,3697,0
3529,50,42,191,188,3579,0
3420,45,35,154,170,3465,0
3262,38,31,167,169,3301,0
3127,40,27,172,168,3167,0
3038,33,25,175,171,3071,0
2891,29,28,168,169,2920,0
2762,25,24,131,149,2787,0
2646,26,19,171,161,2672,0
2549,23,27,154,155,2572,0
2430,20,16,129,142,2450,0
2321,20,14,137,139,2341,0
2220,18,17,140,139,2238,0
2134,18,15,127,132,2152,0
2024,19,16,113,124,2043,0
1985,16,11,129,125,2001,0
1889,15,12,118,122,1904,0
1802,15,14,109,115,1817,0
1727,12,10,108,112,1739,0
1615,12,6,102,107,1627,0
1554,8,3,93,98,1562,0
1474,7,7,90,95,1481,0
1391,7,10,91,92,1399,0
1332,9,5,74,82,1341,0
1262,9,4,71,76,1271,0
1180,6,5,90,83,1186,0
1110,7,6,87,85,1117,0
1080,7,4,76,81,1087,0
1019,4,3,83,81,1023,0
974,5,2,70,75,979,0
927,4,4,56,65,931,0
859,4,1,61,63,863,0
796,4,5,51,57,800,0
750,3,2,48,52,753,0
730,3,1,49,51,733,0
693,2,1,46,48,695,0
652,2,3,52,50,654,0
602,1,1,44,47,603,0
594,2,3,45,45,596,0
539,1,1,34,40,540,0
510,1,0,44,42,511,0
472,0,1,35,38,472,0
437,0,0,38,38,437,0
420,3,1,32,35,423,0
380,2,2,27,31,382,0
358,2,1,30,30,360,0
339,1,0,22,25,340,0
314,0,0,20,22,314,0
277,0,0,12,17,277,0
260,0,0,13,15,260,0
238,0,0,21,17,238,0
214,0,0,19,19,214,0
201,0,0,15,16,201,0
179,0,1,13,15,179,0
164,0,0,11,13,164,0
156,0,0,9,11,156,0
146,0,0,8,9,146,0
134,0,0,4,6,134,0
122,0,1,5,6,122,0
113,0,0,6,6,113,0
100,0,0,8,7,100,0
86,0,0,2,4,86,0
73,0,0,2,3,73,0
69,0,0,0,2,69,0
69,0,0,3,2,69,0
60,0,0,0,1,60,0
53,0,0,1,1,53,0
48,0,0,0,1,48,0
41,0,0,0,0,41,0
33,0,0,0,0,33,0
29,0,0,0,0,29,0
30,0,0,0,0,30,0
24,0,0,0,0,24,0
22,0,0,1,1,22,0
20,0,0,0,0,20,0
19,0,0,2,1,19,0
19,0,0,3,2,19,0
18,0,0,2,2,18,0
15,0,0,0,1,15,0
18,0,0,4,3,18,0
19,0,0,3,3,19,0
21,0,0,11,7,21,0
20,0,0,5,6,20,0
22,0,0,7,6,22,0
23,0,0,10,8,23,0
24,0,0,14,11,24,0
28,0,0,10,11,28,0
34,0,0,15,13,34,0
45,0,0,18,15,45,0
50,0,0,22,19,50,0
48,0,0,17,18,48,0
54,0,0,23,20,54,0
57,0,0,16,18,57,0
62,0,0,19,19,62,0
59,0,0,18,18,59,0
65,0,0,29,23,65,0
71,0,0,22,22,71,0
79,0,0,26,24,79,0
88,0,0,25,25,88,0
100,0,0,45,35,100,0
105,0,0,24,29,105,0
115,0,0,42,35,115,0
131,0,0,49,41,131,0
141,0,0,40,41,141,0
151,0,1,55,48,151,0
163,0,0,46,47,163,0
184,0,0,49,46,184,0
189,0,1,50,48,189,0
201,0,0,58,53,201,0
216,0,1,57,55,216,0
224,0,2,58,56,224,0
249,0,1,87,72,249,0
256,0,0,72,72,256,0
286,0,1,79,75,286,0
308,0,0,83,79,308,0
326,0,0,82,80,326,0
340,0,3,85,83,340,0
358,0,1,84,82,358,0
391,0,1,101,92,391,0
400,0,0,103,97,400,0
426,0,2,81,89,426,0
454,0,1,119,104,454,0
477,0,1,110,106,477,0
500,0,1,115,111,500,0
516,0,3,118,114,516,0
556,0,2,130,122,556,0
575,0,7,97,109,575,0
606,0,2,156,132,606,0
610,0,3,116,123,610,0
642,0,5,142,133,642,0
685,0,2,121,127,685,0
733,0,5,156,140,733,0
753,0,4,169,153,753,0
763,0,3,138,146,763,0
799,0,9,172,159,799,0
950,0,7,179,167,950,0
1065,0,5,155,161,1065,0
1182,0,5,181,170,1182,0
1282,0,5,172,172,1282,0
1423,0,16,197,182,1423,0
1519,0,11,181,180,1519,0
1646,0,14,191,186,1646,0
1749,0,18,177,181,1749,0
1853,0,26,190,184,1853,0
1980,0,17,191,188,1980,0
2117,0,19,207,196,2118,0
2223,0,23,216,206,2223,0
2377,0,17,210,207,2377,0
2513,0,26,205,206,2514,0
2609,0,25,212,208,2609,0
2759,0,30,252,229,2760,0
2968,0,34,231,230,2970,0
3133,0,42,253,239,3134,0
3375,0,25,284,262,3375,0
3522,0,56,234,247,3524,0
3704,0,45,268,256,3705,0
3902,1,43,271,264,3903,0
4101,1,59,294,278,4103,0
4276,2,55,267,272,4278,0
4478,3,67,283,274,4481,0
4693,2,56,282,279,4695,0
4902,3,65,305,290,4905,0
5148,2,68,268,279,5151,0
5379,1,76,288,283,5380,0
5591,1,79,283,282,5593,0
5729,3,95,294,287,5733,0
5982,2,102,343,314,5985,0
6193,2,100,304,306,6197,0
6426,2,87,303,304,6428,0
6671,4,92,333,318,6675,0
6902,4,96,330,321,6909,1
7202,5,108,354,337,7211,3
7442,5,125,358,347,7448,1
7638,5,138,318,332,7645,0
7832,7,130,339,334,7842,0
8038,9,144,349,341,8053,0
8243,7,150,361,349,8255,0
8392,7,143,325,334,8403,0
8608,8,171,364,349,8619,0
8810,5,173,347,345,8820,0
9047,6,183,392,370,9057,0
9285,7,154,397,381,9296,0
9492,6,184,380,380,9503,0
9722,8,208,389,382,9733,0
9845,11,192,387,384,9860,0
9989,10,199,369,375,10002,1
10149,9,210,431,402,10160,0
10285,10,227,404,401,10301,0
10490,10,192,407,404,10503,0
10687,13,202,420,409,10706,1
10869,11,229,444,425,10884,0
10979,12,220,396,410,10994,1
11149,8,231,385,395,11159,0
11262,5,231,426,410,11270,3
11450,10,245,432,418,11467,2
11571,12,232,430,422,11590,2
11697,14,236,428,425,11716,6
11847,17,271,442,431,11869,0
12003,16,274,444,436,12024,2
12208,21,297,438,436,12240,7
12349,25,274,449,441,12375,3
12410,28,298,478,457,12443,1
12518,29,305,464,458,12559,3
12538,30,304,493,473,12577,4
12645,26,340,527,498,12679,5
12783,29,303,529,512,12819,4
12866,35,328,464,487,12907,4
13015,34,254,452,468,13053,4
13146,34,304,513,489,13190,3
13335,38,288,477,481,13377,4
13318,35,340,487,479,13356,3
13512,37,350,496,485,13560,6
13575,38,336,478,479,13620,4
13698,44,366,514,496,13751,5
13873,50,295,516,502,13926,6
13855,49,367,539,520,13908,6
13808,56,379,491,502,13873,9
13894,61,336,536,518,13975,8
14007,67,364,534,524,14083,6
14133,58,367,502,511,14203,14
14265,68,380,550,527,14343,11
14336,75,437,537,528,14421,7
14445,71,409,579,555,14532,8
14554,83,372,552,552,14652,5
14600,86,421,550,546,14699,12
14647,89,376,533,540,14743,14
14762,84,387,572,552,14851,14
14915,85,402,585,567,15009,16
15042,94,417,564,565,15149,12
15172,100,438,578,569,15286,7
15261,99,397,546,555,15373,18
15271,104,414,589,569,15385,19
15319,111,413,581,574,15440,21
15316,116,404,555,563,15445,10
15376,133,407,527,543,15521,16
15537,138,458,617,576,15685,18
15597,160,407,521,543,15771,25
15689,159,406,507,525,15862,20
15644,177,446,586,553,15841,29
15826,182,424,602,576,16024,21
15788,186,459,560,567,15985,15
15883,196,442,547,554,16089,18
15858,209,476,562,555,16083,28
15978,227,452,664,609,16219,25
15982,220,475,576,591,16219,25
15988,228,486,607,595,16225,41
16118,234,453,579,585,16362,28
16298,258,441,595,588,16574,49
16288,285,498,609,597,16586,43
16353,300,479,568,578,16668,39
16340,322,484,598,586,16675,44
16390,320,497,607,595,16734,40
16402,333,464,591,591,16746,39
16482,352,472,615,601,16843,27
16568,372,469,590,593,16949,33
16743,407,451,567,578,17156,36
16799,429,494,567,571,17245,43
16769,444,471,546,552,17225,39
16775,432,495,583,566,17221,38
16785,441,479,591,579,17243,34
16872,450,476,596,582,17332,27
16945,484,467,596,588,17437,41
16936,484,459,585,583,17433,32
16959,509,513,579,579,17478,24
16901,556,511,543,560,17473,27
16976,556,475,563,561,17541,24
17023,547,505,540,548,17588,25
17093,551,467,573,556,17660,33
17141,547,478,573,566,17710,30
17192,543,539,530,545,17755,30
17219,576,484,590,567,17817,23
17265,601,467,578,572,17879,32
17277,594,503,569,568,17890,18
17325,579,522,575,570,17920,30
17377,571,490,552,560,17962,16
17350,559,517,552,554,17920,14
17426,574,508,624,587,18012,24
17475,583,501,544,562,18078,23
17526,615,446,515,540,18154,21
17568,625,449,549,542,18204,15
17571,651,528,593,564,18235,19
17655,624,539,531,544,18294,26
17800,605,489,529,536,18420,18
17746,576,496,529,531,18332,14
17719,586,467,520,522,18314,19
17709,580,487,572,546,18298,12
17665,605,444,561,551,18278,13
17608,593,449,514,528,18213,16
17529,608,465,544,536,18157,7
17410,597,473,562,544,18023,10
17267,574,477,516,529,17854,9
17136,590,519,482,506,17743,12
17076,579,467,527,515,17673,7
16983,591,421,485,496,17584,5
16874,572,433,480,485,17452,6
16794,549,443,527,504,17352,6
16828,541,402,529,516,17377,6
16763,534,411,546,530,17306,14
16621,534,442,469,497,17166,17
16447,543,416,502,498,17000,12
16252,540,397,479,486,16800,9
16038,507,409,477,480,16559,11
15852,480,402,491,482,16343,9
15822,466,367,491,484,16298,10
15725,450,385,482,483,16184,3
15494,445,390,462,471,15944,5
15315,436,348,446,455,15756,9
15191,420,345,505,479,15619,8
15003,417,371,482,479,15433,5
14876,409,346,473,474,15294,1
14669,393,351,440,456,15073,5
14467,382,355,468,460,14856,9
14333,390,323,465,460,14734,12
14194,391,295,429,445,14587,7
13922,384,325,439,439,14309,5
13651,381,303,433,433,14038,5
13452,367,279,414,423,13824,2
13266,347,317,398,411,13620,7
13109,328,278,424,416,13442,4
12859,323,283,383,395,13183,9
12679,315,262,423,408,12999,7
12519,302,230,393,398,12826,1
12325,299,276,423,411,12627,6
12102,282,224,374,390,12389,5
11957,284,236,396,391,12244,4
11659,290,234,403,395,11955,5
11333,293,263,363,378,11629,3
11115,269,233,397,386,11388,7
10927,270,213,384,383,11200,4
10685,259,207,375,378,10947,4
10571,247,195,345,360,10821,2
10433,233,180,329,344,10672,1
10125,234,192,357,349,10362,6
10015,241,158,359,353,10258,5
9635,221,189,307,328,9857,3
9416,232,166,358,342,9651,3
9286,228,165,351,347,9520,3
9027,223,174,325,333,9250,1
8818,215,143,312,322,9033,1
8605,200,130,321,319,8807,3
8385,193,128,299,308,8581,1
8082,174,135,288,295,8256,1
7866,168,141,307,301,8036,4
7644,156,129,309,305,7803,2
7411,162,113,286,294,7575,1
7155,143,113,275,282,7299,3
6958,142,98,280,281,7102,1
6733,131,103,263,272,6865,0
6570,128,80,247,258,6699,1
6329,124,79,274,266,6453,2
6099,123,90,281,273,6222,1
5898,129,76,250,261,6028,1
5775,113,84,245,252,5890,1
5639,107,54,248,251,5746,4
5404,101,88,236,242,5506,0
5210,93,65,229,235,5303,2
5087,79,77,244,238,5168,1
4900,81,60,218,228,4981,2
4716,79,67,219,222,4797,2
4580,75,50,223,220,4656,1
4433,77,45,212,216,4510,1
4236,85,53,189,202,4321,2
4060,81,40,206,203,4142,0
3874,72,51,209,206,3947,0
3775,70,39,178,191,3846,1
3637,60,34,170,179,3697,0
3491,53,30,183,180,3544,0
3355,50,26,172,176,3405,0
3309,48,24,174,174,3357,0
3184,48,24,148,160,3232,0
3056,44,30,160,160,3100,0
2929,43,23,154,156,2973,0
2815,44,26,149,151,2859,0
2655,43,20,147,150,2698,0
2523,42,17,133,141,2565,0
2407,38,24,143,142,2445,0
2291,37,13,137,139,2328,0
2234,35,15,141,140,2269,0
2149,31,20,131,135,2180,0
2034,27,17,118,125,2061,0
1937,22,15,131,127,1960,0
1878,20,14,111,120,1898,1
1813,18,7,114,116,1831,0
1707,18,11,111,112,1725,0
1644,13,10,105,107,1657,0
1579,14,10,97,102,1593,0
1511,13,7,96,99,1524,0
1441,12,6,94,96,1453,0
1348,12,11,111,102,1360,0
1289,9,9,68,86,1298,0
1212,7,5,89,87,1219,0
1157,9,8,62,74,1166,0
1072,10,5,71,72,1082,0
1029,7,2,75,73,1036,0
989,5,6,62,68,994,0
961,5,2,66,66,966,0
903,8,1,65,65,911,0
823,9,4,61,63,832,0
799,5,6,56,59,804,0
773,5,3,66,63,778,0
731,4,3,53,57,735,0
692,4,4,48,53,696,0
648,2,1,45,48,650,0
618,2,1,40,44,620,0
588,2,2,35,39,590,0
549,2,2,34,36,551,0
514,0,2,38,37,514,0
486,0,0,36,36,486,0
434,1,1,35,36,435,0
399,1,0,33,35,400,0
365,0,0,28,30,365,0
348,1,0,20,25,349,0
320,1,0,15,20,321,0
299,0,0,21,20,299,0
270,0,1,20,20,270,0
257,0,0,16,17,257,0
239,0,0,11,14,239,0
223,0,0,20,17,223,0
209,0,0,13,15,209,0
190,0,0,4,10,190,0
166,0,0,10,10,166,0
140,0,1,5,7,140,0
136,0,0,9,8,136,0
122,0,1,7,8,122,0
115,0,0,5,6,115,0
103,0,0,3,5,103,0
89,0,0,4,4,89,0
81,0,0,3,4,81,0
73,0,0,1,2,73,0
66,0,0,2,2,66,0
60,0,0,3,3,60,0
52,0,0,0,1,52,0
49,0,0,0,1,49,0
44,0,0,0,0,44,0
36,0,0,0,0,36,0
26,0,0,0,0,26,0
23,0,0,0,0,23,0
22,0,0,0,0,22,0
20,0,0,1,1,20,0
17,0,0,0,0,17,0
18,0,0,0,0,18,0
20,0,0,2,1,20,0
18,0,0,2,2,18,0
12,0,0,5,3,12,0
14,0,0,7,5,14,0
18,0,0,3,4,18,0
18,0,0,4,4,18,0
19,0,0,5,5,19,0
21,0,0,8,6,21,0
25,0,0,8,7,25,0
23,0,0,6,7,23,0
26,0,0,10,8,26,0
28,0,0,14,11,28,0
32,0,0,11,11,32,0
37,0,0,17,14,37,0
39,0,0,22,18,39,0
46,0,0,21,19,46,0
58,0,0,18,19,58,0
60,0,0,30,24,60,0
70,0,0,30,27,70,0
75,0,0,23,25,75,0
79,0,0,22,24,79,0
90,0,0,33,28,90,0
94,0,0,34,31,94,0
102,0,0,42,37,102,0
111,0,0,30,33,111,0
123,0,0,44,39,123,0
131,0,0,49,44,131,0
141,0,0,39,41,141,0
147,0,1,49,45,147,0
153,0,0,53,49,153,0
169,0,0,53,51,169,0
177,0,0,41,46,177,0
195,0,0,66,56,195,0
206,0,0,58,57,206,0
222,0,0,62,59,222,0
240,0,0,69,64,240,0
264,0,1,81,73,264,0
283,0,1,74,73,283,0
308,0,0,75,74,308,0
327,0,2,90,82,327,0
327,0,2,67,74,327,0
363,0,1,106,90,363,0
376,0,1,93,92,376,0
413,0,1,100,96,413,0
434,0,1,90,91,434,0
447,0,1,95,94,447,0
462,0,4,104,98,462,0
499,0,3,112,105,499,0
530,0,1,122,113,530,0
537,0,2,116,115,537,0
560,0,1,97,104,560,0
582,0,1,119,112,582,0
594,0,9,136,123,594,0
608,0,3,145,134,608,0
636,0,4,130,132,636,0
674,0,5,149,140,675,0
713,0,3,148,142,713,0
746,0,6,149,146,746,0
773,0,9,160,152,773,0
788,0,11,150,151,788,0
916,0,6,153,151,916,0
1031,0,9,155,152,1031,0
1162,0,8,171,163,1162,0
1267,0,17,165,163,1267,0
1354,0,9,181,170,1354,0
1466,0,8,194,182,1466,0
1597,0,7,191,186,1597,0
1731,0,10,211,198,1731,0
1864,0,17,220,209,1865,0
1971,1,15,193,200,1972,0
2100,1,16,229,214,2101,0
2248,1,21,224,218,2249,0
2393,1,27,221,218,2394,0
2523,1,36,215,215,2524,0
2654,1,38,213,213,2655,0
2787,0,34,256,234,2787,0
2980,0,33,218,226,2980,0
3156,0,32,237,231,3156,0
3336,0,40,218,224,3337,0
3501,1,42,245,233,3503,0
3681,2,36,281,258,3683,0
3860,2,58,262,259,3863,0
4074,3,43,274,266,4077,0
4258,2,56,291,278,4260,0
4478,2,43,285,281,4482,0
4643,2,77,295,286,4647,0
4896,2,64,330,307,4900,0
5064,2,76,269,289,5066,0
5247,4,73,316,301,5251,0
5503,5,80,307,302,5508,0
5701,4,91,326,314,5710,0
5999,4,91,347,330,6007,0
6257,5,98,334,330,6264,0
6503,5,93,326,326,6510,0
6714,4,102,337,331,6720,0
6894,4,99,335,332,6901,0
7095,6,123,323,328,7104,0
7310,5,117,351,337,7317,0
7535,5,117,361,348,7541,0
7753,4,116,352,350,7758,0
7988,5,132,356,351,8000,0
8195,7,149,347,348,8207,0
8392,8,165,404,374,8402,0
8648,8,153,399,386,8660,0
8898,8,157,381,382,8908,0
9028,8,178,383,382,9038,0
9220,9,172,388,383,9235,0
9408,8,182,400,390,9420,0
9606,10,165,369,376,9620,0
9815,10,203,406,391,9825,0
10054,11,198,445,416,10071,0
10258,12,192,406,409,10271,0
10407,13,208,428,419,10424,0
10587,14,249,444,429,10610,0
10770,16,228,423,423,10792,0
10904,19,257,403,412,10932,1
11105,18,235,455,431,11130,1
11274,15,230,450,440,11293,2
11392,13,253,443,439,11412,2
11589,8,238,414,426,11601,1
11739,9,289,510,469,11755,0
11936,11,252,482,470,11954,3
12054,15,258,480,474,12073,1
12178,20,283,478,475,12202,0
12339,25,275,469,471,12369,2
12427,26,298,475,472,12462,6
12663,26,298,491,477,12700,1
12840,25,303,458,465,12871,0
12975,26,284,479,473,13009,3
13125,25,311,499,482,13159,1
13241,26,298,505,491,13274,2
13285,23,306,508,498,13318,4
13349,21,314,534,514,13382,2
13394,24,362,476,495,13431,1
13459,27,367,496,492,13500,6
13594,29,366,527,507,13633,1
13780,25,335,521,512,13811,2
13888,27,364,545,526,13926,2
13940,30,385,519,520,13981,2
14081,32,361,539,529,14122,1
14174,38,377,549,538,14220,3
14234,31,381,557,546,14273,4
14330,33,356,510,525,14368,9
14446,26,379,543,531,14484,10
14404,29,352,480,504,14444,9
14508,35,383,503,502,14553,7
14607,37,407,547,520,14656,12
14644,42,404,567,543,14694,12
14763,51,391,573,556,14824,9
14854,66,402,541,549,14933,9
14944,62,407,563,554,15022,7
15109,66,395,604,577,15185,16
15274,77,370,561,567,15360,7
15342,83,422,598,581,15433,10
15448,92,415,559,568,15550,7
15504,96,465,555,559,15613,12
15516,95,394,542,548,15624,7
15668,88,449,586,564,15769,5
15741,96,435,563,562,15846,13
15881,107,406,579,570,15999,14
15927,102,479,579,570,16040,17
15945,108,462,537,551,16071,14
15985,106,422,585,568,16108,11
15972,115,462,543,550,16103,20
15996,128,482,554,551,16133,18
